index,accuracy,inference_time,category_name,score,model,device
57,0.8070175438596491,0.018208026885986328,Pomeranian,0.5836638808250427,ViT L 16,cuda
58,0.8103448275862069,0.018531084060668945,stinkhorn,0.9060834050178528,ViT L 16,cuda
59,0.8135593220338984,0.01880788803100586,tripod,0.797370433807373,ViT L 16,cuda
60,0.8166666666666667,0.019009828567504883,hamper,0.9239718914031982,ViT L 16,cuda
61,0.8032786885245902,0.019507646560668945,poncho,0.806248664855957,ViT L 16,cuda
62,0.7903225806451613,0.018532276153564453,curly-coated retriever,0.720014750957489,ViT L 16,cuda
63,0.7936507936507936,0.01828455924987793,jellyfish,0.876120924949646,ViT L 16,cuda
64,0.78125,0.018486499786376953,American chameleon,0.5295610427856445,ViT L 16,cuda
65,0.7846153846153846,0.0182034969329834,swimming trunks,0.8653766512870789,ViT L 16,cuda
66,0.7878787878787878,0.01832413673400879,eel,0.8969283103942871,ViT L 16,cuda
67,0.7910447761194029,0.01898050308227539,tusker,0.9079757332801819,ViT L 16,cuda
68,0.7941176470588235,0.018769264221191406,vestment,0.9284977912902832,ViT L 16,cuda
69,0.7971014492753623,0.019145965576171875,tricycle,0.9125398397445679,ViT L 16,cuda
70,0.8,0.018240928649902344,sweatshirt,0.8175577521324158,ViT L 16,cuda
71,0.8028169014084507,0.018667221069335938,butcher shop,0.8953613042831421,ViT L 16,cuda
72,0.8055555555555556,0.018149375915527344,dugong,0.9260572195053101,ViT L 16,cuda
73,0.8082191780821918,0.01842021942138672,kite,0.9203838109970093,ViT L 16,cuda
74,0.8108108108108109,0.018167495727539062,carousel,0.9193122982978821,ViT L 16,cuda
75,0.8133333333333334,0.018429279327392578,black grouse,0.9019787311553955,ViT L 16,cuda
76,0.8026315789473685,0.01880669593811035,bakery,0.8828104734420776,ViT L 16,cuda
77,0.8051948051948052,0.019098758697509766,Rhodesian ridgeback,0.9022769927978516,ViT L 16,cuda
78,0.8076923076923077,0.018496274948120117,African hunting dog,0.9028289318084717,ViT L 16,cuda
79,0.810126582278481,0.022052288055419922,otterhound,0.885835587978363,ViT L 16,cuda
80,0.8125,0.018620729446411133,breastplate,0.9219563603401184,ViT L 16,cuda
81,0.8148148148148148,0.018772363662719727,alp,0.8972371816635132,ViT L 16,cuda
82,0.8170731707317073,0.018723011016845703,Afghan hound,0.9172370433807373,ViT L 16,cuda
83,0.8192771084337349,0.01880502700805664,shoe shop,0.9400597214698792,ViT L 16,cuda
84,0.8214285714285714,0.01828789710998535,water snake,0.45758333802223206,ViT L 16,cuda
85,0.8117647058823529,0.01816558837890625,tow truck,0.239225372672081,ViT L 16,cuda
86,0.813953488372093,0.018232345581054688,cinema,0.8829993605613708,ViT L 16,cuda
87,0.8045977011494253,0.01746368408203125,gibbon,0.5577476024627686,ViT L 16,cuda
88,0.8068181818181818,0.019231557846069336,spotted salamander,0.6553230285644531,ViT L 16,cuda
89,0.8089887640449438,0.01868295669555664,cellular telephone,0.8898162245750427,ViT L 16,cuda
90,0.8111111111111111,0.018184423446655273,American alligator,0.9093589186668396,ViT L 16,cuda
91,0.8131868131868132,0.018585681915283203,white wolf,0.8929829001426697,ViT L 16,cuda
92,0.8152173913043478,0.01926732063293457,Madagascar cat,0.7302715182304382,ViT L 16,cuda
93,0.8172043010752689,0.018176794052124023,gorilla,0.8791769742965698,ViT L 16,cuda
94,0.8085106382978723,0.018851041793823242,catamaran,0.4722791016101837,ViT L 16,cuda
95,0.8105263157894737,0.01849365234375,macaque,0.8575944304466248,ViT L 16,cuda
96,0.8125,0.01828789710998535,passenger car,0.9065927267074585,ViT L 16,cuda
97,0.8144329896907216,0.018247604370117188,wood rabbit,0.8780180215835571,ViT L 16,cuda
98,0.8163265306122449,0.018239974975585938,dowitcher,0.9015325307846069,ViT L 16,cuda
99,0.8181818181818182,0.0186154842376709,strawberry,0.9122002124786377,ViT L 16,cuda
100,0.82,0.019121170043945312,bighorn,0.8952364325523376,ViT L 16,cuda
101,0.8217821782178217,0.020434856414794922,can opener,0.9350165128707886,ViT L 16,cuda
102,0.8235294117647058,0.01925802230834961,Rhodesian ridgeback,0.8738977313041687,ViT L 16,cuda
103,0.8252427184466019,0.019353151321411133,tripod,0.8142035603523254,ViT L 16,cuda
104,0.8269230769230769,0.01889944076538086,typewriter keyboard,0.7373694777488708,ViT L 16,cuda
105,0.8285714285714286,0.018748760223388672,silky terrier,0.9004348516464233,ViT L 16,cuda
106,0.8301886792452831,0.019669532775878906,Windsor tie,0.8891901969909668,ViT L 16,cuda
107,0.8317757009345794,0.01869821548461914,harvestman,0.8880259394645691,ViT L 16,cuda
108,0.8333333333333334,0.018634796142578125,cello,0.628734290599823,ViT L 16,cuda
109,0.8348623853211009,0.01875138282775879,loudspeaker,0.8457329869270325,ViT L 16,cuda
110,0.8363636363636363,0.018968820571899414,jean,0.3435414433479309,ViT L 16,cuda
111,0.8378378378378378,0.018706560134887695,American lobster,0.8879382014274597,ViT L 16,cuda
112,0.8392857142857143,0.018938779830932617,pill bottle,0.5312858819961548,ViT L 16,cuda
113,0.8407079646017699,0.01810598373413086,kelpie,0.8824050426483154,ViT L 16,cuda
114,0.8333333333333334,0.018871784210205078,binoculars,0.5955743789672852,ViT L 16,cuda
115,0.8260869565217391,0.018301725387573242,basenji,0.25094786286354065,ViT L 16,cuda
116,0.8275862068965517,0.018485546112060547,carbonara,0.8998790979385376,ViT L 16,cuda
117,0.8290598290598291,0.01823115348815918,maillot,0.7780154943466187,ViT L 16,cuda
118,0.8220338983050848,0.01844954490661621,coil,0.5198236703872681,ViT L 16,cuda
119,0.8151260504201681,0.018509387969970703,television,0.4496985673904419,ViT L 16,cuda
120,0.8166666666666667,0.018541336059570312,maypole,0.8948999643325806,ViT L 16,cuda
121,0.8181818181818182,0.018920183181762695,pier,0.6302186250686646,ViT L 16,cuda
122,0.819672131147541,0.0195159912109375,castle,0.9136404395103455,ViT L 16,cuda
123,0.8211382113821138,0.018697023391723633,tennis ball,0.9161501526832581,ViT L 16,cuda
124,0.8145161290322581,0.01947951316833496,puffer,0.8242684602737427,ViT L 16,cuda
125,0.808,0.018785715103149414,cricket,0.5548173785209656,ViT L 16,cuda
126,0.8095238095238095,0.01822805404663086,bow tie,0.8403639793395996,ViT L 16,cuda
127,0.8110236220472441,0.01798272132873535,impala,0.8535425662994385,ViT L 16,cuda
128,0.8046875,0.01821446418762207,kite,0.8692289590835571,ViT L 16,cuda
129,0.8062015503875969,0.01836538314819336,hotdog,0.8655505776405334,ViT L 16,cuda
130,0.8076923076923077,0.018000364303588867,Persian cat,0.8852502107620239,ViT L 16,cuda
131,0.8091603053435115,0.01902031898498535,snowmobile,0.851457417011261,ViT L 16,cuda
132,0.8106060606060606,0.018728017807006836,file,0.9267540574073792,ViT L 16,cuda
133,0.8120300751879699,0.02014303207397461,hyena,0.8578470349311829,ViT L 16,cuda
134,0.8059701492537313,0.018027305603027344,Rottweiler,0.8203870058059692,ViT L 16,cuda
135,0.8074074074074075,0.018237829208374023,racer,0.8761806488037109,ViT L 16,cuda
136,0.8014705882352942,0.01819753646850586,armadillo,0.8720048069953918,ViT L 16,cuda
137,0.7956204379562044,0.018543243408203125,screwdriver,0.8096520304679871,ViT L 16,cuda
138,0.7971014492753623,0.018237590789794922,sea urchin,0.9073485732078552,ViT L 16,cuda
139,0.7985611510791367,0.01846909523010254,eggnog,0.8599433302879333,ViT L 16,cuda
140,0.7928571428571428,0.01847386360168457,dalmatian,0.33121544122695923,ViT L 16,cuda
141,0.7943262411347518,0.018662452697753906,bloodhound,0.8961827158927917,ViT L 16,cuda
142,0.795774647887324,0.018617868423461914,sea urchin,0.8467053771018982,ViT L 16,cuda
143,0.7972027972027972,0.020517826080322266,safe,0.9230201244354248,ViT L 16,cuda
144,0.7986111111111112,0.01824331283569336,plane,0.9213376641273499,ViT L 16,cuda
145,0.8,0.0182340145111084,sandbar,0.9479682445526123,ViT L 16,cuda
146,0.8013698630136986,0.018212080001831055,trombone,0.3370559811592102,ViT L 16,cuda
147,0.8027210884353742,0.018494844436645508,toy poodle,0.8657295107841492,ViT L 16,cuda
148,0.8040540540540541,0.01844191551208496,oil filter,0.7890633344650269,ViT L 16,cuda
149,0.8053691275167785,0.019265174865722656,hand-held computer,0.8622556328773499,ViT L 16,cuda
150,0.8,0.018708467483520508,sandbar,0.2576887905597687,ViT L 16,cuda
151,0.7947019867549668,0.018558025360107422,hand-held computer,0.25406911969184875,ViT L 16,cuda
152,0.7960526315789473,0.01851940155029297,mailbox,0.9228751063346863,ViT L 16,cuda
153,0.7973856209150327,0.018195390701293945,common iguana,0.8728190660476685,ViT L 16,cuda
154,0.7987012987012987,0.01795053482055664,sea slug,0.8795785307884216,ViT L 16,cuda
155,0.8,0.01854538917541504,broccoli,0.9012715220451355,ViT L 16,cuda
156,0.7948717948717948,0.019120216369628906,dhole,0.9189687967300415,ViT L 16,cuda
157,0.7961783439490446,0.01789379119873047,red fox,0.8559257984161377,ViT L 16,cuda
158,0.7974683544303798,0.02063131332397461,revolver,0.8705281615257263,ViT L 16,cuda
159,0.7924528301886793,0.0181276798248291,tub,0.467598557472229,ViT L 16,cuda
160,0.79375,0.018261432647705078,maze,0.9321896433830261,ViT L 16,cuda
161,0.7888198757763976,0.01843094825744629,Gordon setter,0.3232676088809967,ViT L 16,cuda
162,0.7839506172839507,0.018306970596313477,wardrobe,0.8664783239364624,ViT L 16,cuda
163,0.7852760736196319,0.01811385154724121,measuring cup,0.9300894737243652,ViT L 16,cuda
164,0.7865853658536586,0.01827716827392578,coffee mug,0.9368629455566406,ViT L 16,cuda
165,0.7878787878787878,0.018607139587402344,broccoli,0.9101952314376831,ViT L 16,cuda
166,0.7891566265060241,0.018793821334838867,organ,0.929105281829834,ViT L 16,cuda
167,0.7904191616766467,0.018828868865966797,scoreboard,0.9070595502853394,ViT L 16,cuda
168,0.7916666666666666,0.018868207931518555,mortar,0.932841420173645,ViT L 16,cuda
169,0.7928994082840237,0.0181732177734375,guillotine,0.9175534844398499,ViT L 16,cuda
170,0.7941176470588235,0.018223047256469727,toy terrier,0.9015552401542664,ViT L 16,cuda
171,0.7953216374269005,0.018659353256225586,stone wall,0.9072273969650269,ViT L 16,cuda
172,0.7965116279069767,0.019807100296020508,English setter,0.9258203506469727,ViT L 16,cuda
173,0.7976878612716763,0.01898503303527832,mixing bowl,0.9128638505935669,ViT L 16,cuda
174,0.7931034482758621,0.01938033103942871,kuvasz,0.5139641165733337,ViT L 16,cuda
175,0.7942857142857143,0.018831968307495117,beach wagon,0.7955270409584045,ViT L 16,cuda
176,0.7897727272727273,0.018607139587402344,Scotch terrier,0.8954775333404541,ViT L 16,cuda
177,0.7909604519774012,0.018570423126220703,red-backed sandpiper,0.8819699883460999,ViT L 16,cuda
178,0.7921348314606742,0.018459558486938477,Eskimo dog,0.6541752219200134,ViT L 16,cuda
179,0.7932960893854749,0.01851201057434082,sorrel,0.9072134494781494,ViT L 16,cuda
180,0.7944444444444444,0.018903732299804688,Shetland sheepdog,0.7112067341804504,ViT L 16,cuda
181,0.7955801104972375,0.019277572631835938,skunk,0.9218133091926575,ViT L 16,cuda
182,0.7912087912087912,0.01910710334777832,wok,0.5071592926979065,ViT L 16,cuda
183,0.7923497267759563,0.019333839416503906,mashed potato,0.9099553227424622,ViT L 16,cuda
184,0.7880434782608695,0.018660545349121094,notebook,0.6761924028396606,ViT L 16,cuda
185,0.7837837837837838,0.018992185592651367,minivan,0.6974631547927856,ViT L 16,cuda
186,0.7849462365591398,0.019122838973999023,snow leopard,0.8331761956214905,ViT L 16,cuda
187,0.786096256684492,0.018633365631103516,trailer truck,0.9416456818580627,ViT L 16,cuda
188,0.7872340425531915,0.018033504486083984,coyote,0.6293711066246033,ViT L 16,cuda
189,0.7883597883597884,0.01926422119140625,platypus,0.8936411738395691,ViT L 16,cuda
190,0.7894736842105263,0.019208908081054688,hair slide,0.886003851890564,ViT L 16,cuda
191,0.7905759162303665,0.02055835723876953,American Staffordshire terrier,0.8267597556114197,ViT L 16,cuda
192,0.7864583333333334,0.019027233123779297,ladybug,0.3311483561992645,ViT L 16,cuda
193,0.7875647668393783,0.018369436264038086,boathouse,0.6706491112709045,ViT L 16,cuda
194,0.788659793814433,0.018685579299926758,safe,0.9145453572273254,ViT L 16,cuda
195,0.7897435897435897,0.018969058990478516,Dungeness crab,0.694618284702301,ViT L 16,cuda
196,0.7908163265306123,0.0183870792388916,lionfish,0.8947991728782654,ViT L 16,cuda
197,0.7918781725888325,0.018610715866088867,hotdog,0.8950669765472412,ViT L 16,cuda
198,0.7929292929292929,0.018811464309692383,bulbul,0.9109758138656616,ViT L 16,cuda
199,0.7939698492462312,0.017773151397705078,entertainment center,0.8838772177696228,ViT L 16,cuda
200,0.795,0.01842975616455078,gyromitra,0.9002718329429626,ViT L 16,cuda
201,0.7960199004975125,0.01884913444519043,parking meter,0.9181047081947327,ViT L 16,cuda
202,0.7970297029702971,0.01803874969482422,bow tie,0.7645198106765747,ViT L 16,cuda
203,0.7980295566502463,0.01824164390563965,Bouvier des Flandres,0.8054251670837402,ViT L 16,cuda
204,0.7941176470588235,0.018297433853149414,stage,0.7043898105621338,ViT L 16,cuda
205,0.7902439024390244,0.01821112632751465,tape player,0.41495707631111145,ViT L 16,cuda
206,0.7912621359223301,0.018900632858276367,proboscis monkey,0.913976788520813,ViT L 16,cuda
207,0.7922705314009661,0.018624305725097656,albatross,0.8548645377159119,ViT L 16,cuda
208,0.7932692307692307,0.019060134887695312,iron,0.9203640222549438,ViT L 16,cuda
209,0.7942583732057417,0.018573760986328125,menu,0.856456458568573,ViT L 16,cuda
210,0.7904761904761904,0.018586158752441406,bassinet,0.7471379041671753,ViT L 16,cuda
211,0.7914691943127962,0.018843650817871094,Siamese cat,0.8919947743415833,ViT L 16,cuda
212,0.7924528301886793,0.018314361572265625,violin,0.9236644506454468,ViT L 16,cuda
213,0.7934272300469484,0.018343210220336914,car mirror,0.9180877208709717,ViT L 16,cuda
214,0.794392523364486,0.01852583885192871,seashore,0.4010653793811798,ViT L 16,cuda
215,0.7953488372093023,0.01866769790649414,car mirror,0.9132542014122009,ViT L 16,cuda
216,0.7962962962962963,0.018725156784057617,rapeseed,0.9306355118751526,ViT L 16,cuda
217,0.7972350230414746,0.018830060958862305,bulbul,0.9109725952148438,ViT L 16,cuda
218,0.7981651376146789,0.026355743408203125,wolf spider,0.8958438038825989,ViT L 16,cuda
219,0.7990867579908676,0.01808023452758789,jersey,0.6016397476196289,ViT L 16,cuda
220,0.8,0.018417835235595703,pug,0.8586211800575256,ViT L 16,cuda
221,0.7963800904977375,0.018334388732910156,purse,0.4812541902065277,ViT L 16,cuda
222,0.7972972972972973,0.018436908721923828,modem,0.9004209637641907,ViT L 16,cuda
223,0.7982062780269058,0.01771259307861328,can opener,0.8032374382019043,ViT L 16,cuda
224,0.7991071428571429,0.018758296966552734,Irish setter,0.8443987965583801,ViT L 16,cuda
225,0.8,0.01893448829650879,European fire salamander,0.8856222629547119,ViT L 16,cuda
226,0.7964601769911505,0.018878459930419922,barrel,0.8200058937072754,ViT L 16,cuda
227,0.7973568281938326,0.018428325653076172,Brittany spaniel,0.9139108061790466,ViT L 16,cuda
228,0.7982456140350878,0.01821422576904297,Ibizan hound,0.3310864269733429,ViT L 16,cuda
229,0.7991266375545851,0.018242597579956055,mud turtle,0.8175705075263977,ViT L 16,cuda
230,0.8,0.018274784088134766,prayer rug,0.8948339819908142,ViT L 16,cuda
231,0.8008658008658008,0.018424034118652344,hermit crab,0.9108316898345947,ViT L 16,cuda
232,0.7974137931034483,0.018695354461669922,cuirass,0.35409441590309143,ViT L 16,cuda
233,0.7982832618025751,0.018900394439697266,snow leopard,0.8805158734321594,ViT L 16,cuda
234,0.7991452991452992,0.018755435943603516,barn,0.9130153656005859,ViT L 16,cuda
235,0.8,0.018698453903198242,coral reef,0.9024460911750793,ViT L 16,cuda
236,0.7966101694915254,0.018195390701293945,sea slug,0.7272301316261292,ViT L 16,cuda
237,0.7974683544303798,0.021114349365234375,English foxhound,0.7094746828079224,ViT L 16,cuda
238,0.7983193277310925,0.018525362014770508,king crab,0.9444680213928223,ViT L 16,cuda
239,0.7949790794979079,0.0187985897064209,tub,0.6623632907867432,ViT L 16,cuda
240,0.7916666666666666,0.019776105880737305,barbell,0.864708423614502,ViT L 16,cuda
241,0.7883817427385892,0.01830267906188965,table lamp,0.4114310145378113,ViT L 16,cuda
242,0.7892561983471075,0.017897844314575195,gorilla,0.29961153864860535,ViT L 16,cuda
243,0.7901234567901234,0.01827383041381836,neck brace,0.8724154829978943,ViT L 16,cuda
244,0.7868852459016393,0.01838088035583496,microphone,0.20124615728855133,ViT L 16,cuda
245,0.7877551020408163,0.018738985061645508,hermit crab,0.9280237555503845,ViT L 16,cuda
246,0.7886178861788617,0.019053936004638672,bighorn,0.6861804723739624,ViT L 16,cuda
247,0.7894736842105263,0.019344568252563477,junco,0.8913506865501404,ViT L 16,cuda
248,0.7903225806451613,0.018687725067138672,Staffordshire bullterrier,0.9010812640190125,ViT L 16,cuda
249,0.7911646586345381,0.01828789710998535,croquet ball,0.8963727951049805,ViT L 16,cuda
250,0.788,0.01840066909790039,wardrobe,0.8583554029464722,ViT L 16,cuda
251,0.7888446215139442,0.018170595169067383,hip,0.9040334820747375,ViT L 16,cuda
252,0.7857142857142857,0.018597841262817383,bottlecap,0.7801517248153687,ViT L 16,cuda
253,0.7865612648221344,0.018958568572998047,beaker,0.5256698131561279,ViT L 16,cuda
254,0.7874015748031497,0.019084930419921875,mobile home,0.9025549292564392,ViT L 16,cuda
255,0.788235294117647,0.0194852352142334,scuba diver,0.7010653018951416,ViT L 16,cuda
256,0.7890625,0.018651485443115234,dishrag,0.866999626159668,ViT L 16,cuda
257,0.7898832684824902,0.01838541030883789,cellular telephone,0.8393165469169617,ViT L 16,cuda
258,0.7906976744186046,0.01866626739501953,eft,0.8848596811294556,ViT L 16,cuda
259,0.7915057915057915,0.01800370216369629,matchstick,0.8731321096420288,ViT L 16,cuda
260,0.7884615384615384,0.01962733268737793,golden retriever,0.2696872651576996,ViT L 16,cuda
261,0.7854406130268199,0.018645286560058594,teddy,0.7060506939888,ViT L 16,cuda
262,0.7862595419847328,0.019231796264648438,goldfish,0.9198142886161804,ViT L 16,cuda
263,0.7870722433460076,0.018779516220092773,Saluki,0.5966004133224487,ViT L 16,cuda
264,0.7878787878787878,0.018340110778808594,paddlewheel,0.9216628074645996,ViT L 16,cuda
265,0.7886792452830189,0.01821303367614746,padlock,0.8525789380073547,ViT L 16,cuda
266,0.7894736842105263,0.018260717391967773,slide rule,0.5136808156967163,ViT L 16,cuda
267,0.7865168539325843,0.018239974975585938,carbonara,0.8797656893730164,ViT L 16,cuda
268,0.7873134328358209,0.01849651336669922,assault rifle,0.8453688621520996,ViT L 16,cuda
269,0.7843866171003717,0.019016265869140625,white wolf,0.7165956497192383,ViT L 16,cuda
270,0.7814814814814814,0.019138813018798828,vase,0.5695464015007019,ViT L 16,cuda
271,0.7822878228782287,0.019313335418701172,steel arch bridge,0.8049070835113525,ViT L 16,cuda
272,0.7830882352941176,0.0186312198638916,bannister,0.9203879237174988,ViT L 16,cuda
273,0.7838827838827839,0.018384456634521484,skunk,0.9047161936759949,ViT L 16,cuda
274,0.781021897810219,0.018579721450805664,spotlight,0.520017147064209,ViT L 16,cuda
275,0.7818181818181819,0.018784523010253906,remote control,0.8702586889266968,ViT L 16,cuda
276,0.782608695652174,0.0189669132232666,eft,0.8870756030082703,ViT L 16,cuda
277,0.779783393501805,0.020200014114379883,sandal,0.5545833110809326,ViT L 16,cuda
278,0.7805755395683454,0.018891572952270508,bee eater,0.8967665433883667,ViT L 16,cuda
279,0.7777777777777778,0.018875837326049805,Irish terrier,0.4584164321422577,ViT L 16,cuda
280,0.7785714285714286,0.018226146697998047,washer,0.8981538414955139,ViT L 16,cuda
281,0.7793594306049823,0.018506288528442383,jinrikisha,0.9385653734207153,ViT L 16,cuda
282,0.776595744680851,0.018774747848510742,crossword puzzle,0.6580705642700195,ViT L 16,cuda
283,0.7773851590106007,0.01857733726501465,Persian cat,0.8475677967071533,ViT L 16,cuda
284,0.778169014084507,0.017986297607421875,upright,0.9051204919815063,ViT L 16,cuda
285,0.775438596491228,0.01898956298828125,groom,0.49086856842041016,ViT L 16,cuda
286,0.7727272727272727,0.01880669593811035,candle,0.5996395945549011,ViT L 16,cuda
287,0.7735191637630662,0.01879143714904785,barometer,0.9086630940437317,ViT L 16,cuda
288,0.7743055555555556,0.0183255672454834,fireboat,0.8974035382270813,ViT L 16,cuda
289,0.7750865051903114,0.01848626136779785,aircraft carrier,0.8690423965454102,ViT L 16,cuda
290,0.7758620689655172,0.018291950225830078,stopwatch,0.5953666567802429,ViT L 16,cuda
291,0.7766323024054983,0.019083738327026367,trench coat,0.8885335326194763,ViT L 16,cuda
292,0.7773972602739726,0.018304109573364258,plow,0.6843358874320984,ViT L 16,cuda
293,0.7781569965870307,0.018839120864868164,tench,0.776791512966156,ViT L 16,cuda
294,0.7789115646258503,0.018616676330566406,tractor,0.8870004415512085,ViT L 16,cuda
295,0.7796610169491526,0.01832413673400879,greenhouse,0.5776915550231934,ViT L 16,cuda
296,0.777027027027027,0.018117904663085938,pier,0.5664939880371094,ViT L 16,cuda
297,0.7777777777777778,0.01823592185974121,frilled lizard,0.9106794595718384,ViT L 16,cuda
298,0.7785234899328859,0.018819332122802734,green mamba,0.7821189761161804,ViT L 16,cuda
299,0.7792642140468228,0.01864314079284668,trilobite,0.8854296803474426,ViT L 16,cuda
300,0.78,0.01905083656311035,Saluki,0.903566837310791,ViT L 16,cuda
301,0.7774086378737541,0.018275022506713867,sea anemone,0.15338075160980225,ViT L 16,cuda
302,0.7781456953642384,0.018479347229003906,caldron,0.7673173546791077,ViT L 16,cuda
303,0.7755775577557755,0.018236160278320312,leopard,0.6200442910194397,ViT L 16,cuda
304,0.7763157894736842,0.01888442039489746,coral fungus,0.9210833311080933,ViT L 16,cuda
305,0.7770491803278688,0.018366575241088867,handkerchief,0.6614118218421936,ViT L 16,cuda
306,0.7777777777777778,0.019007444381713867,water buffalo,0.7754813432693481,ViT L 16,cuda
307,0.7785016286644951,0.018616914749145508,goldfish,0.9207891225814819,ViT L 16,cuda
308,0.7792207792207793,0.018446683883666992,jack-o'-lantern,0.9228165149688721,ViT L 16,cuda
309,0.7799352750809061,0.018223285675048828,hotdog,0.9024257659912109,ViT L 16,cuda
310,0.7774193548387097,0.01898956298828125,stethoscope,0.34244999289512634,ViT L 16,cuda
311,0.7781350482315113,0.02011728286743164,goblet,0.9191120862960815,ViT L 16,cuda
312,0.7756410256410257,0.01968836784362793,great white shark,0.7519544959068298,ViT L 16,cuda
313,0.7731629392971247,0.01889801025390625,viaduct,0.7796191573143005,ViT L 16,cuda
