index,accuracy,inference_time,category_name,score,model,device
46,0.8260869565217391,0.13012957572937012,pitcher,0.7087448835372925,Swin S,cpu
47,0.8297872340425532,0.13103938102722168,freight car,0.8872886896133423,Swin S,cpu
48,0.8125,0.12949919700622559,Walker hound,0.6793617010116577,Swin S,cpu
49,0.8163265306122449,0.13035297393798828,pickup,0.8479390144348145,Swin S,cpu
50,0.8,0.1312086582183838,butcher shop,0.8399792313575745,Swin S,cpu
51,0.803921568627451,0.12833595275878906,bee eater,0.9293544888496399,Swin S,cpu
52,0.8076923076923077,0.13156986236572266,axolotl,0.9261847138404846,Swin S,cpu
53,0.8113207547169812,0.13710641860961914,switch,0.8993379473686218,Swin S,cpu
54,0.8148148148148148,0.13200640678405762,handkerchief,0.9317150712013245,Swin S,cpu
55,0.8,0.13190889358520508,black-footed ferret,0.5481834411621094,Swin S,cpu
56,0.8035714285714286,0.1275930404663086,cab,0.945013701915741,Swin S,cpu
57,0.7894736842105263,0.12814760208129883,Pekinese,0.6563891768455505,Swin S,cpu
58,0.7931034482758621,0.13530182838439941,stinkhorn,0.8781507611274719,Swin S,cpu
59,0.7966101694915254,0.13438677787780762,tripod,0.7449576258659363,Swin S,cpu
60,0.8,0.1361987590789795,hamper,0.9313017129898071,Swin S,cpu
61,0.7868852459016393,0.13388538360595703,poncho,0.8777561187744141,Swin S,cpu
62,0.7741935483870968,0.13068389892578125,curly-coated retriever,0.40604865550994873,Swin S,cpu
63,0.7777777777777778,0.136399507522583,jellyfish,0.8810567855834961,Swin S,cpu
64,0.78125,0.13841485977172852,green lizard,0.6754311323165894,Swin S,cpu
65,0.7846153846153846,0.12371349334716797,swimming trunks,0.9419211745262146,Swin S,cpu
66,0.7878787878787878,0.13989043235778809,eel,0.9347948431968689,Swin S,cpu
67,0.7910447761194029,0.13844060897827148,tusker,0.884760320186615,Swin S,cpu
68,0.7941176470588235,0.13920903205871582,vestment,0.6304668188095093,Swin S,cpu
69,0.7971014492753623,0.13619351387023926,tricycle,0.9233279228210449,Swin S,cpu
70,0.8,0.1224517822265625,sweatshirt,0.27694880962371826,Swin S,cpu
71,0.8028169014084507,0.12961983680725098,butcher shop,0.6645314693450928,Swin S,cpu
72,0.8055555555555556,0.1333162784576416,dugong,0.9052634835243225,Swin S,cpu
73,0.8082191780821918,0.14369797706604004,kite,0.9277244806289673,Swin S,cpu
74,0.8108108108108109,0.13274216651916504,carousel,0.9028028249740601,Swin S,cpu
75,0.8133333333333334,0.13693809509277344,black grouse,0.8926352262496948,Swin S,cpu
76,0.8157894736842105,0.13541722297668457,barbershop,0.8858481049537659,Swin S,cpu
77,0.8181818181818182,0.1358165740966797,Rhodesian ridgeback,0.9153984785079956,Swin S,cpu
78,0.8205128205128205,0.13662004470825195,African hunting dog,0.8845183849334717,Swin S,cpu
79,0.8227848101265823,0.13582682609558105,otterhound,0.9414734244346619,Swin S,cpu
80,0.825,0.1337873935699463,breastplate,0.8845393657684326,Swin S,cpu
81,0.8271604938271605,0.12584495544433594,alp,0.859270453453064,Swin S,cpu
82,0.8292682926829268,0.13051056861877441,Afghan hound,0.923846423625946,Swin S,cpu
83,0.8313253012048193,0.12877106666564941,shoe shop,0.8585068583488464,Swin S,cpu
84,0.8333333333333334,0.13852500915527344,water snake,0.4558280408382416,Swin S,cpu
85,0.8235294117647058,0.13622140884399414,limousine,0.21698066592216492,Swin S,cpu
86,0.8255813953488372,0.13346147537231445,cinema,0.938007652759552,Swin S,cpu
87,0.8160919540229885,0.1320798397064209,gibbon,0.5103859901428223,Swin S,cpu
88,0.8181818181818182,0.13755083084106445,spotted salamander,0.9099960327148438,Swin S,cpu
89,0.8202247191011236,0.13858556747436523,cellular telephone,0.9670131802558899,Swin S,cpu
90,0.8222222222222222,0.13379645347595215,American alligator,0.9375677704811096,Swin S,cpu
91,0.8241758241758241,0.13077211380004883,white wolf,0.9200649261474609,Swin S,cpu
92,0.8152173913043478,0.1322190761566162,indri,0.45218056440353394,Swin S,cpu
93,0.8172043010752689,0.13211727142333984,gorilla,0.8591182827949524,Swin S,cpu
94,0.8085106382978723,0.13050127029418945,catamaran,0.7217846512794495,Swin S,cpu
95,0.8105263157894737,0.13001441955566406,macaque,0.821051836013794,Swin S,cpu
96,0.8125,0.1321418285369873,passenger car,0.9224098324775696,Swin S,cpu
97,0.8144329896907216,0.13468718528747559,wood rabbit,0.8325207233428955,Swin S,cpu
98,0.8163265306122449,0.12950420379638672,dowitcher,0.9051557779312134,Swin S,cpu
99,0.8181818181818182,0.12450289726257324,strawberry,0.9280949234962463,Swin S,cpu
100,0.82,0.13766837120056152,bighorn,0.8452292084693909,Swin S,cpu
101,0.8217821782178217,0.13896751403808594,can opener,0.95534747838974,Swin S,cpu
102,0.8235294117647058,0.12552189826965332,Rhodesian ridgeback,0.8993319869041443,Swin S,cpu
103,0.8252427184466019,0.13304710388183594,tripod,0.915375292301178,Swin S,cpu
104,0.8269230769230769,0.13650751113891602,typewriter keyboard,0.877427875995636,Swin S,cpu
105,0.8285714285714286,0.13162589073181152,silky terrier,0.9131492376327515,Swin S,cpu
106,0.8301886792452831,0.13213276863098145,Windsor tie,0.8683722615242004,Swin S,cpu
107,0.8317757009345794,0.1407175064086914,harvestman,0.9297224879264832,Swin S,cpu
108,0.8333333333333334,0.13570547103881836,cello,0.913541316986084,Swin S,cpu
109,0.8348623853211009,0.12975549697875977,loudspeaker,0.8953464031219482,Swin S,cpu
110,0.8272727272727273,0.13379788398742676,apron,0.44872304797172546,Swin S,cpu
111,0.8288288288288288,0.1318049430847168,American lobster,0.9048213958740234,Swin S,cpu
112,0.8303571428571429,0.13335967063903809,pill bottle,0.9257317185401917,Swin S,cpu
113,0.831858407079646,0.13832807540893555,kelpie,0.879411518573761,Swin S,cpu
114,0.8333333333333334,0.13204097747802734,oil filter,0.7226536870002747,Swin S,cpu
115,0.8347826086956521,0.13443875312805176,Ibizan hound,0.6691288352012634,Swin S,cpu
116,0.8362068965517241,0.13718128204345703,carbonara,0.9350956082344055,Swin S,cpu
117,0.8376068376068376,0.13533568382263184,maillot,0.8729717135429382,Swin S,cpu
118,0.8305084745762712,0.1374044418334961,coil,0.3105398416519165,Swin S,cpu
119,0.8235294117647058,0.1329648494720459,home theater,0.5935210585594177,Swin S,cpu
120,0.825,0.13398194313049316,maypole,0.8847613334655762,Swin S,cpu
121,0.8264462809917356,0.13578581809997559,pier,0.4871945381164551,Swin S,cpu
122,0.8278688524590164,0.1282181739807129,castle,0.9169955253601074,Swin S,cpu
123,0.8292682926829268,0.13133549690246582,tennis ball,0.9234302043914795,Swin S,cpu
124,0.8225806451612904,0.13378524780273438,puffer,0.8534700870513916,Swin S,cpu
125,0.824,0.12867307662963867,grasshopper,0.6034979224205017,Swin S,cpu
126,0.8253968253968254,0.13573026657104492,bow tie,0.9429774880409241,Swin S,cpu
127,0.8267716535433071,0.13968992233276367,impala,0.8833463191986084,Swin S,cpu
128,0.8203125,0.13961386680603027,kite,0.6385637521743774,Swin S,cpu
129,0.8217054263565892,0.13506150245666504,hotdog,0.9419424533843994,Swin S,cpu
130,0.823076923076923,0.12665009498596191,Persian cat,0.8865885138511658,Swin S,cpu
131,0.8244274809160306,0.1303727626800537,snowmobile,0.9214180111885071,Swin S,cpu
132,0.8257575757575758,0.13335967063903809,file,0.8328395485877991,Swin S,cpu
133,0.8270676691729323,0.14046931266784668,hyena,0.8841589093208313,Swin S,cpu
134,0.8208955223880597,0.1388561725616455,Rottweiler,0.8917521238327026,Swin S,cpu
135,0.8222222222222222,0.13590621948242188,racer,0.8861514329910278,Swin S,cpu
136,0.8161764705882353,0.13693976402282715,wild boar,0.43595799803733826,Swin S,cpu
137,0.8102189781021898,0.1327197551727295,joystick,0.28682056069374084,Swin S,cpu
138,0.8115942028985508,0.1361064910888672,sea urchin,0.9030808806419373,Swin S,cpu
139,0.8129496402877698,0.13227486610412598,eggnog,0.7407888770103455,Swin S,cpu
140,0.8071428571428572,0.13122940063476562,dalmatian,0.7224538326263428,Swin S,cpu
141,0.8085106382978723,0.13050508499145508,bloodhound,0.9130179286003113,Swin S,cpu
142,0.8098591549295775,0.1326296329498291,sea urchin,0.8204978704452515,Swin S,cpu
143,0.8111888111888111,0.13710522651672363,safe,0.927353024482727,Swin S,cpu
144,0.8125,0.13141417503356934,plane,0.8834238648414612,Swin S,cpu
145,0.8137931034482758,0.12787628173828125,sandbar,0.9147054553031921,Swin S,cpu
146,0.815068493150685,0.13255858421325684,trombone,0.6351972222328186,Swin S,cpu
147,0.8163265306122449,0.13257169723510742,toy poodle,0.40596845746040344,Swin S,cpu
148,0.8175675675675675,0.13174700736999512,oil filter,0.8558564186096191,Swin S,cpu
149,0.8187919463087249,0.13371801376342773,hand-held computer,0.8553028702735901,Swin S,cpu
150,0.8133333333333334,0.1305103302001953,sandbar,0.36415591835975647,Swin S,cpu
151,0.8079470198675497,0.13019299507141113,notebook,0.5292953848838806,Swin S,cpu
152,0.8092105263157895,0.12782764434814453,mailbox,0.9591023325920105,Swin S,cpu
153,0.8104575163398693,0.1288912296295166,common iguana,0.9261705279350281,Swin S,cpu
154,0.8116883116883117,0.13073158264160156,sea slug,0.8926549553871155,Swin S,cpu
155,0.8129032258064516,0.1379406452178955,broccoli,0.8996835350990295,Swin S,cpu
156,0.8076923076923077,0.13196039199829102,dhole,0.916517436504364,Swin S,cpu
157,0.8089171974522293,0.1251530647277832,red fox,0.7742753028869629,Swin S,cpu
158,0.810126582278481,0.14305806159973145,revolver,0.9364915490150452,Swin S,cpu
159,0.8050314465408805,0.12873482704162598,rocking chair,0.4826326370239258,Swin S,cpu
160,0.80625,0.12736177444458008,maze,0.8922094106674194,Swin S,cpu
161,0.8012422360248447,0.12555885314941406,Rottweiler,0.31525951623916626,Swin S,cpu
162,0.7962962962962963,0.13632607460021973,wardrobe,0.9501609206199646,Swin S,cpu
163,0.7975460122699386,0.1343390941619873,measuring cup,0.9070863127708435,Swin S,cpu
164,0.7987804878048781,0.1343996524810791,coffee mug,0.9615199565887451,Swin S,cpu
165,0.8,0.13641977310180664,broccoli,0.9086896777153015,Swin S,cpu
166,0.8012048192771084,0.12822985649108887,organ,0.8982491493225098,Swin S,cpu
167,0.8023952095808383,0.13265275955200195,scoreboard,0.930031418800354,Swin S,cpu
168,0.8035714285714286,0.13846206665039062,mortar,0.9129937887191772,Swin S,cpu
169,0.8047337278106509,0.13306689262390137,guillotine,0.9238419532775879,Swin S,cpu
170,0.8058823529411765,0.13240814208984375,toy terrier,0.9333085417747498,Swin S,cpu
171,0.8070175438596491,0.13736414909362793,stone wall,0.8909651637077332,Swin S,cpu
172,0.8081395348837209,0.1339244842529297,English setter,0.8288778066635132,Swin S,cpu
173,0.8092485549132948,0.12406015396118164,mixing bowl,0.9010059833526611,Swin S,cpu
174,0.8103448275862069,0.1312086582183838,Great Pyrenees,0.9027279019355774,Swin S,cpu
175,0.8114285714285714,0.1254105567932129,beach wagon,0.8813668489456177,Swin S,cpu
176,0.8068181818181818,0.12975549697875977,Scotch terrier,0.9159892201423645,Swin S,cpu
177,0.807909604519774,0.13347291946411133,red-backed sandpiper,0.9122596383094788,Swin S,cpu
178,0.8089887640449438,0.139235258102417,Eskimo dog,0.4515717327594757,Swin S,cpu
179,0.8100558659217877,0.13219618797302246,sorrel,0.9244273900985718,Swin S,cpu
180,0.8111111111111111,0.13724303245544434,Shetland sheepdog,0.7391496300697327,Swin S,cpu
181,0.8121546961325967,0.13179826736450195,skunk,0.8801727890968323,Swin S,cpu
182,0.8131868131868132,0.1340315341949463,Dutch oven,0.28795933723449707,Swin S,cpu
183,0.8142076502732241,0.12966084480285645,mashed potato,0.8802279233932495,Swin S,cpu
184,0.8097826086956522,0.12895417213439941,bikini,0.4677877724170685,Swin S,cpu
185,0.8054054054054054,0.13147401809692383,minibus,0.30892640352249146,Swin S,cpu
186,0.8064516129032258,0.13722848892211914,snow leopard,0.8649393320083618,Swin S,cpu
187,0.8074866310160428,0.1283731460571289,trailer truck,0.9529391527175903,Swin S,cpu
188,0.8085106382978723,0.13478875160217285,coyote,0.5030542016029358,Swin S,cpu
189,0.8095238095238095,0.13843965530395508,platypus,0.9435333609580994,Swin S,cpu
190,0.8105263157894737,0.13765382766723633,hair slide,0.8749584555625916,Swin S,cpu
191,0.8115183246073299,0.13616037368774414,American Staffordshire terrier,0.4198836088180542,Swin S,cpu
192,0.8072916666666666,0.13321280479431152,hatchet,0.5662134289741516,Swin S,cpu
193,0.8082901554404145,0.13405418395996094,boathouse,0.5333827137947083,Swin S,cpu
194,0.8092783505154639,0.13716483116149902,safe,0.9147759675979614,Swin S,cpu
195,0.8102564102564103,0.13213634490966797,Dungeness crab,0.6571802496910095,Swin S,cpu
196,0.8112244897959183,0.13765954971313477,lionfish,0.9305387735366821,Swin S,cpu
197,0.8121827411167513,0.1288285255432129,hotdog,0.9274041652679443,Swin S,cpu
198,0.8131313131313131,0.13651728630065918,bulbul,0.9311029314994812,Swin S,cpu
199,0.8140703517587939,0.13395476341247559,entertainment center,0.8928461074829102,Swin S,cpu
200,0.815,0.1351306438446045,gyromitra,0.908883273601532,Swin S,cpu
201,0.8159203980099502,0.1319904327392578,parking meter,0.9262909889221191,Swin S,cpu
202,0.8118811881188119,0.12948060035705566,bonnet,0.4113243520259857,Swin S,cpu
203,0.812807881773399,0.12979865074157715,Bouvier des Flandres,0.9097869992256165,Swin S,cpu
204,0.8088235294117647,0.13432741165161133,harmonica,0.561472475528717,Swin S,cpu
205,0.8097560975609757,0.13312625885009766,stove,0.7128086686134338,Swin S,cpu
206,0.8106796116504854,0.13840079307556152,proboscis monkey,0.9016906023025513,Swin S,cpu
207,0.8115942028985508,0.13859081268310547,albatross,0.9089903831481934,Swin S,cpu
208,0.8125,0.13849186897277832,iron,0.9704452157020569,Swin S,cpu
209,0.8133971291866029,0.13382792472839355,menu,0.9137232303619385,Swin S,cpu
210,0.8095238095238095,0.12758493423461914,bassinet,0.2898190915584564,Swin S,cpu
211,0.8104265402843602,0.1356797218322754,Siamese cat,0.919337272644043,Swin S,cpu
212,0.8113207547169812,0.13495278358459473,violin,0.9153106808662415,Swin S,cpu
213,0.812206572769953,0.13305330276489258,car mirror,0.9277046918869019,Swin S,cpu
214,0.8130841121495327,0.12484192848205566,seashore,0.4464070498943329,Swin S,cpu
215,0.813953488372093,0.1317598819732666,car mirror,0.8996983766555786,Swin S,cpu
216,0.8148148148148148,0.12658309936523438,rapeseed,0.9198483824729919,Swin S,cpu
217,0.815668202764977,0.13646936416625977,bulbul,0.909240186214447,Swin S,cpu
218,0.8165137614678899,0.14252018928527832,wolf spider,0.7136106491088867,Swin S,cpu
219,0.817351598173516,0.12273168563842773,jersey,0.7297758460044861,Swin S,cpu
220,0.8181818181818182,0.13265490531921387,pug,0.906189501285553,Swin S,cpu
221,0.8190045248868778,0.12972497940063477,mailbag,0.6711559295654297,Swin S,cpu
222,0.8198198198198198,0.13808417320251465,modem,0.9481493234634399,Swin S,cpu
223,0.820627802690583,0.13667798042297363,can opener,0.9532398581504822,Swin S,cpu
224,0.8169642857142857,0.12820887565612793,golden retriever,0.7546321749687195,Swin S,cpu
225,0.8177777777777778,0.12758517265319824,European fire salamander,0.8877406716346741,Swin S,cpu
226,0.8141592920353983,0.13547134399414062,barrel,0.8456307649612427,Swin S,cpu
227,0.8149779735682819,0.13628554344177246,Brittany spaniel,0.9344051480293274,Swin S,cpu
228,0.8157894736842105,0.1336214542388916,Ibizan hound,0.7292761206626892,Swin S,cpu
229,0.8165938864628821,0.12471532821655273,mud turtle,0.8206448554992676,Swin S,cpu
230,0.8173913043478261,0.13000059127807617,prayer rug,0.9302889704704285,Swin S,cpu
231,0.8181818181818182,0.1280686855316162,hermit crab,0.8825640678405762,Swin S,cpu
232,0.8146551724137931,0.13176679611206055,ski mask,0.2180987000465393,Swin S,cpu
233,0.8154506437768241,0.12997937202453613,snow leopard,0.8705003261566162,Swin S,cpu
234,0.8162393162393162,0.12632155418395996,barn,0.8985434174537659,Swin S,cpu
235,0.8170212765957446,0.12610650062561035,coral reef,0.9064570069313049,Swin S,cpu
236,0.8135593220338984,0.13436222076416016,sea slug,0.5965780019760132,Swin S,cpu
237,0.8143459915611815,0.13586902618408203,English foxhound,0.5836422443389893,Swin S,cpu
238,0.8151260504201681,0.1308426856994629,king crab,0.9145094752311707,Swin S,cpu
239,0.8117154811715481,0.1324481964111328,swimming trunks,0.244468554854393,Swin S,cpu
240,0.8083333333333333,0.13660478591918945,barbell,0.940546452999115,Swin S,cpu
241,0.8091286307053942,0.1362314224243164,dining table,0.740927517414093,Swin S,cpu
242,0.8057851239669421,0.1352250576019287,brown bear,0.4806235730648041,Swin S,cpu
243,0.8065843621399177,0.12813854217529297,neck brace,0.9403038024902344,Swin S,cpu
244,0.8073770491803278,0.13808917999267578,rifle,0.9359883069992065,Swin S,cpu
245,0.8081632653061225,0.13032126426696777,hermit crab,0.9330523610115051,Swin S,cpu
246,0.8048780487804879,0.1341416835784912,ram,0.5319141745567322,Swin S,cpu
247,0.805668016194332,0.13547110557556152,junco,0.9212124943733215,Swin S,cpu
248,0.8064516129032258,0.13395428657531738,Staffordshire bullterrier,0.9385335445404053,Swin S,cpu
249,0.8072289156626506,0.12984275817871094,croquet ball,0.9055432081222534,Swin S,cpu
250,0.804,0.13474297523498535,wardrobe,0.8871625661849976,Swin S,cpu
251,0.8047808764940239,0.1339113712310791,hip,0.9147435426712036,Swin S,cpu
252,0.8015873015873016,0.1393425464630127,bottlecap,0.9045570492744446,Swin S,cpu
253,0.8023715415019763,0.1285719871520996,beaker,0.7590206265449524,Swin S,cpu
254,0.8031496062992126,0.128706693649292,mobile home,0.837608814239502,Swin S,cpu
255,0.803921568627451,0.12862896919250488,scuba diver,0.26325497031211853,Swin S,cpu
256,0.8046875,0.13716650009155273,dishrag,0.8954321146011353,Swin S,cpu
257,0.8054474708171206,0.13687443733215332,cellular telephone,0.7337177395820618,Swin S,cpu
258,0.8062015503875969,0.13939189910888672,eft,0.9055023193359375,Swin S,cpu
259,0.806949806949807,0.1397864818572998,matchstick,0.9152737259864807,Swin S,cpu
260,0.8038461538461539,0.12786149978637695,Labrador retriever,0.47264865040779114,Swin S,cpu
261,0.8007662835249042,0.14053916931152344,teddy,0.6663973927497864,Swin S,cpu
262,0.8015267175572519,0.13121914863586426,goldfish,0.9525289535522461,Swin S,cpu
263,0.8022813688212928,0.12749886512756348,Saluki,0.8791453242301941,Swin S,cpu
264,0.803030303030303,0.13194870948791504,paddlewheel,0.9174450039863586,Swin S,cpu
265,0.8037735849056604,0.1334993839263916,padlock,0.6849525570869446,Swin S,cpu
266,0.8045112781954887,0.13589859008789062,slide rule,0.7792037129402161,Swin S,cpu
267,0.8014981273408239,0.1255807876586914,carbonara,0.3211212158203125,Swin S,cpu
268,0.7985074626865671,0.1326298713684082,military uniform,0.4389213025569916,Swin S,cpu
269,0.7955390334572491,0.1337430477142334,dingo,0.2948194742202759,Swin S,cpu
270,0.7925925925925926,0.13221240043640137,cliff,0.7598265409469604,Swin S,cpu
271,0.7933579335793358,0.13067007064819336,steel arch bridge,0.9227930903434753,Swin S,cpu
272,0.7941176470588235,0.13440775871276855,bannister,0.8810473680496216,Swin S,cpu
273,0.7948717948717948,0.1334843635559082,skunk,0.8545759320259094,Swin S,cpu
274,0.791970802919708,0.13265204429626465,spotlight,0.6311710476875305,Swin S,cpu
275,0.7927272727272727,0.13390636444091797,remote control,0.8235373497009277,Swin S,cpu
276,0.7934782608695652,0.13217425346374512,eft,0.8973939418792725,Swin S,cpu
277,0.7942238267148014,0.13588666915893555,muzzle,0.6365426182746887,Swin S,cpu
278,0.7949640287769785,0.13286304473876953,bee eater,0.8540624380111694,Swin S,cpu
279,0.7956989247311828,0.13710975646972656,Dandie Dinmont,0.3659692406654358,Swin S,cpu
280,0.7964285714285714,0.13298249244689941,washer,0.9038851261138916,Swin S,cpu
281,0.797153024911032,0.13288378715515137,jinrikisha,0.9360672831535339,Swin S,cpu
282,0.7943262411347518,0.13211631774902344,crossword puzzle,0.8843750953674316,Swin S,cpu
283,0.7950530035335689,0.1316533088684082,Persian cat,0.9127864837646484,Swin S,cpu
284,0.795774647887324,0.1351182460784912,upright,0.9365705847740173,Swin S,cpu
285,0.7929824561403509,0.13105201721191406,bow tie,0.40883710980415344,Swin S,cpu
286,0.7902097902097902,0.13271331787109375,suit,0.17257826030254364,Swin S,cpu
287,0.7909407665505227,0.13002681732177734,barometer,0.9261360764503479,Swin S,cpu
288,0.7916666666666666,0.1305217742919922,fireboat,0.9477023482322693,Swin S,cpu
289,0.7923875432525952,0.1297152042388916,aircraft carrier,0.40895354747772217,Swin S,cpu
290,0.7896551724137931,0.12917232513427734,digital watch,0.5687166452407837,Swin S,cpu
291,0.7903780068728522,0.1293323040008545,trench coat,0.5809524655342102,Swin S,cpu
292,0.7876712328767124,0.12482166290283203,thresher,0.8287671804428101,Swin S,cpu
293,0.78839590443686,0.13547801971435547,tench,0.4891933798789978,Swin S,cpu
294,0.7891156462585034,0.13511419296264648,tractor,0.8066636919975281,Swin S,cpu
295,0.7898305084745763,0.13504981994628906,greenhouse,0.5417860746383667,Swin S,cpu
296,0.7871621621621622,0.13242244720458984,steel arch bridge,0.540412962436676,Swin S,cpu
297,0.7878787878787878,0.13409066200256348,frilled lizard,0.9182807207107544,Swin S,cpu
298,0.7885906040268457,0.13489747047424316,green mamba,0.7704746723175049,Swin S,cpu
299,0.7892976588628763,0.13951969146728516,trilobite,0.8752725124359131,Swin S,cpu
300,0.79,0.1335771083831787,Saluki,0.9186292290687561,Swin S,cpu
301,0.7906976744186046,0.13956165313720703,sea cucumber,0.5919687747955322,Swin S,cpu
302,0.7913907284768212,0.13030672073364258,caldron,0.7703633308410645,Swin S,cpu
303,0.7887788778877888,0.13358545303344727,jaguar,0.5897204875946045,Swin S,cpu
304,0.7894736842105263,0.13929295539855957,coral fungus,0.9073939919471741,Swin S,cpu
305,0.7901639344262295,0.14050889015197754,handkerchief,0.9354616403579712,Swin S,cpu
306,0.7908496732026143,0.13312673568725586,water buffalo,0.8573699593544006,Swin S,cpu
307,0.7915309446254072,0.1278378963470459,goldfish,0.9079349637031555,Swin S,cpu
308,0.7922077922077922,0.13612818717956543,jack-o'-lantern,0.9409510493278503,Swin S,cpu
309,0.7928802588996764,0.13575029373168945,hotdog,0.9127724766731262,Swin S,cpu
310,0.7935483870967742,0.13263297080993652,screwdriver,0.12347492575645447,Swin S,cpu
311,0.7942122186495176,0.13590455055236816,goblet,0.9515724778175354,Swin S,cpu
312,0.7948717948717948,0.13161826133728027,barracouta,0.4591870903968811,Swin S,cpu
313,0.7955271565495208,0.13164663314819336,valley,0.373300701379776,Swin S,cpu
314,0.7929936305732485,0.12757277488708496,minivan,0.4633820354938507,Swin S,cpu
315,0.7936507936507936,0.13278746604919434,banjo,0.8706260323524475,Swin S,cpu
316,0.7943037974683544,0.13743042945861816,eel,0.8905938863754272,Swin S,cpu
317,0.7949526813880127,0.13080859184265137,parallel bars,0.8601567149162292,Swin S,cpu
318,0.7955974842767296,0.13115143775939941,great grey owl,0.9026398062705994,Swin S,cpu
319,0.7962382445141066,0.1338965892791748,echidna,0.8794172406196594,Swin S,cpu
320,0.79375,0.13364100456237793,banana,0.7839202284812927,Swin S,cpu
321,0.794392523364486,0.1349320411682129,computer keyboard,0.8031734824180603,Swin S,cpu
322,0.7950310559006211,0.13161444664001465,skunk,0.9087136387825012,Swin S,cpu
323,0.7956656346749226,0.13384056091308594,grey fox,0.8154004812240601,Swin S,cpu
324,0.7962962962962963,0.13589906692504883,sea snake,0.8857187628746033,Swin S,cpu
325,0.796923076923077,0.13411259651184082,scabbard,0.9100184440612793,Swin S,cpu
326,0.7975460122699386,0.12891817092895508,black-footed ferret,0.6334851980209351,Swin S,cpu
327,0.7951070336391437,0.1352250576019287,Rottweiler,0.8830448985099792,Swin S,cpu
