index,accuracy,inference_time,category_name,score,model,device
57,0.7894736842105263,0.0203096866607666,Pomeranian,0.7492495179176331,Efficient Net B3,cuda
58,0.7931034482758621,0.020010948181152344,stinkhorn,0.8455595970153809,Efficient Net B3,cuda
59,0.7966101694915254,0.02081465721130371,tripod,0.8154987692832947,Efficient Net B3,cuda
60,0.8,0.020956039428710938,hamper,0.7248495817184448,Efficient Net B3,cuda
61,0.7868852459016393,0.022264957427978516,poncho,0.9013970494270325,Efficient Net B3,cuda
62,0.7741935483870968,0.020227670669555664,curly-coated retriever,0.6543451547622681,Efficient Net B3,cuda
63,0.7777777777777778,0.020861387252807617,jellyfish,0.6844128966331482,Efficient Net B3,cuda
64,0.78125,0.020520687103271484,green lizard,0.5184105038642883,Efficient Net B3,cuda
65,0.7846153846153846,0.02057480812072754,swimming trunks,0.8817178606987,Efficient Net B3,cuda
66,0.7878787878787878,0.02036452293395996,eel,0.9062247276306152,Efficient Net B3,cuda
67,0.7910447761194029,0.02071690559387207,tusker,0.913673460483551,Efficient Net B3,cuda
68,0.7941176470588235,0.020615100860595703,vestment,0.9394157528877258,Efficient Net B3,cuda
69,0.7971014492753623,0.020500898361206055,tricycle,0.8184612989425659,Efficient Net B3,cuda
70,0.7857142857142857,0.020122766494750977,wig,0.2910243272781372,Efficient Net B3,cuda
71,0.7887323943661971,0.020403623580932617,butcher shop,0.5015159249305725,Efficient Net B3,cuda
72,0.7916666666666666,0.02066659927368164,dugong,0.8062577247619629,Efficient Net B3,cuda
73,0.7945205479452054,0.020273685455322266,kite,0.8883299231529236,Efficient Net B3,cuda
74,0.7972972972972973,0.02017974853515625,carousel,0.878838062286377,Efficient Net B3,cuda
75,0.8,0.020267248153686523,black grouse,0.7823013663291931,Efficient Net B3,cuda
76,0.8026315789473685,0.02068305015563965,barbershop,0.8420543074607849,Efficient Net B3,cuda
77,0.8051948051948052,0.020607471466064453,Rhodesian ridgeback,0.8424113988876343,Efficient Net B3,cuda
78,0.8076923076923077,0.020354747772216797,African hunting dog,0.730948805809021,Efficient Net B3,cuda
79,0.810126582278481,0.025927305221557617,otterhound,0.8998570442199707,Efficient Net B3,cuda
80,0.8125,0.020764589309692383,breastplate,0.8823320865631104,Efficient Net B3,cuda
81,0.8148148148148148,0.02042984962463379,alp,0.7747553586959839,Efficient Net B3,cuda
82,0.8170731707317073,0.020571231842041016,Afghan hound,0.7966232895851135,Efficient Net B3,cuda
83,0.8192771084337349,0.02007317543029785,shoe shop,0.8363612294197083,Efficient Net B3,cuda
84,0.8214285714285714,0.020780324935913086,water snake,0.7115774750709534,Efficient Net B3,cuda
85,0.8117647058823529,0.02056097984313965,beach wagon,0.25390884280204773,Efficient Net B3,cuda
86,0.813953488372093,0.020675182342529297,cinema,0.8621154427528381,Efficient Net B3,cuda
87,0.8045977011494253,0.01880931854248047,spider monkey,0.35209742188453674,Efficient Net B3,cuda
88,0.8068181818181818,0.020168066024780273,spotted salamander,0.7305788397789001,Efficient Net B3,cuda
89,0.8089887640449438,0.02036595344543457,cellular telephone,0.8208292126655579,Efficient Net B3,cuda
90,0.8111111111111111,0.020304203033447266,American alligator,0.8859291672706604,Efficient Net B3,cuda
91,0.8131868131868132,0.02039194107055664,white wolf,0.7746167182922363,Efficient Net B3,cuda
92,0.8152173913043478,0.021450042724609375,Madagascar cat,0.7115721106529236,Efficient Net B3,cuda
93,0.8172043010752689,0.020096778869628906,gorilla,0.8259468078613281,Efficient Net B3,cuda
94,0.8085106382978723,0.020374298095703125,catamaran,0.45735517144203186,Efficient Net B3,cuda
95,0.8105263157894737,0.020076990127563477,macaque,0.8336096405982971,Efficient Net B3,cuda
96,0.8125,0.020548582077026367,passenger car,0.846257746219635,Efficient Net B3,cuda
97,0.8144329896907216,0.020609140396118164,wood rabbit,0.6762824058532715,Efficient Net B3,cuda
98,0.8163265306122449,0.020808935165405273,dowitcher,0.8625879883766174,Efficient Net B3,cuda
99,0.8181818181818182,0.020429134368896484,strawberry,0.8730925917625427,Efficient Net B3,cuda
100,0.82,0.02039933204650879,bighorn,0.7582975029945374,Efficient Net B3,cuda
101,0.8217821782178217,0.022444963455200195,can opener,0.9943779110908508,Efficient Net B3,cuda
102,0.8235294117647058,0.020424604415893555,Rhodesian ridgeback,0.7222181558609009,Efficient Net B3,cuda
103,0.8252427184466019,0.020404577255249023,tripod,0.7044821381568909,Efficient Net B3,cuda
104,0.8269230769230769,0.020460844039916992,typewriter keyboard,0.67924964427948,Efficient Net B3,cuda
105,0.8285714285714286,0.02021026611328125,silky terrier,0.7642960548400879,Efficient Net B3,cuda
106,0.8301886792452831,0.0233612060546875,Windsor tie,0.786651611328125,Efficient Net B3,cuda
107,0.8317757009345794,0.020584821701049805,harvestman,0.7940095663070679,Efficient Net B3,cuda
108,0.8333333333333334,0.021016836166381836,cello,0.7825853228569031,Efficient Net B3,cuda
109,0.8348623853211009,0.020405292510986328,loudspeaker,0.742604672908783,Efficient Net B3,cuda
110,0.8272727272727273,0.020635366439819336,apron,0.24202477931976318,Efficient Net B3,cuda
111,0.8288288288288288,0.020519733428955078,American lobster,0.8767765760421753,Efficient Net B3,cuda
112,0.8303571428571429,0.020400524139404297,pill bottle,0.43232956528663635,Efficient Net B3,cuda
113,0.831858407079646,0.019632816314697266,kelpie,0.8131345510482788,Efficient Net B3,cuda
114,0.8245614035087719,0.020162343978881836,disk brake,0.3435182273387909,Efficient Net B3,cuda
115,0.8260869565217391,0.02050304412841797,Ibizan hound,0.4642332196235657,Efficient Net B3,cuda
116,0.8275862068965517,0.020439624786376953,carbonara,0.8539596796035767,Efficient Net B3,cuda
117,0.8290598290598291,0.02035212516784668,maillot,0.6745702028274536,Efficient Net B3,cuda
118,0.8305084745762712,0.020531892776489258,maze,0.5004767775535583,Efficient Net B3,cuda
119,0.8235294117647058,0.020706892013549805,miniskirt,0.5564962029457092,Efficient Net B3,cuda
120,0.825,0.02056431770324707,maypole,0.794005274772644,Efficient Net B3,cuda
121,0.8181818181818182,0.020585298538208008,boathouse,0.24515628814697266,Efficient Net B3,cuda
122,0.819672131147541,0.021237611770629883,castle,0.8446127772331238,Efficient Net B3,cuda
123,0.8211382113821138,0.02044367790222168,tennis ball,0.7134822607040405,Efficient Net B3,cuda
124,0.8145161290322581,0.022287368774414062,puffer,0.693698525428772,Efficient Net B3,cuda
125,0.808,0.020435810089111328,cricket,0.3869388997554779,Efficient Net B3,cuda
126,0.8095238095238095,0.02048969268798828,bow tie,0.8535684943199158,Efficient Net B3,cuda
127,0.8110236220472441,0.020229578018188477,impala,0.7727844715118408,Efficient Net B3,cuda
128,0.8125,0.020288705825805664,bald eagle,0.3674647808074951,Efficient Net B3,cuda
129,0.813953488372093,0.020459651947021484,hotdog,0.7407779097557068,Efficient Net B3,cuda
130,0.8153846153846154,0.01997852325439453,Persian cat,0.8379099369049072,Efficient Net B3,cuda
131,0.816793893129771,0.020414352416992188,snowmobile,0.8466848731040955,Efficient Net B3,cuda
132,0.8181818181818182,0.02067708969116211,file,0.30583521723747253,Efficient Net B3,cuda
133,0.8195488721804511,0.023636817932128906,hyena,0.7675445675849915,Efficient Net B3,cuda
134,0.8134328358208955,0.02061152458190918,Rottweiler,0.730828583240509,Efficient Net B3,cuda
135,0.8148148148148148,0.020391225814819336,racer,0.682282030582428,Efficient Net B3,cuda
136,0.8088235294117647,0.020740985870361328,wild boar,0.42529428005218506,Efficient Net B3,cuda
137,0.8029197080291971,0.020409584045410156,joystick,0.09703955799341202,Efficient Net B3,cuda
138,0.8043478260869565,0.020304441452026367,sea urchin,0.8138383626937866,Efficient Net B3,cuda
139,0.8057553956834532,0.02052450180053711,eggnog,0.6973437070846558,Efficient Net B3,cuda
140,0.8,0.020497560501098633,dalmatian,0.633634626865387,Efficient Net B3,cuda
141,0.8014184397163121,0.020478248596191406,bloodhound,0.8367104530334473,Efficient Net B3,cuda
142,0.8028169014084507,0.020122766494750977,sea urchin,0.8734028339385986,Efficient Net B3,cuda
143,0.8041958041958042,0.025148391723632812,safe,0.7460485100746155,Efficient Net B3,cuda
144,0.8055555555555556,0.02007746696472168,plane,0.833997368812561,Efficient Net B3,cuda
145,0.8068965517241379,0.020487546920776367,sandbar,0.8475800156593323,Efficient Net B3,cuda
146,0.8013698630136986,0.02039504051208496,cornet,0.456604540348053,Efficient Net B3,cuda
147,0.7959183673469388,0.020247697830200195,standard poodle,0.2179604321718216,Efficient Net B3,cuda
148,0.7905405405405406,0.020224332809448242,disk brake,0.3409884572029114,Efficient Net B3,cuda
149,0.7919463087248322,0.021326065063476562,hand-held computer,0.6855229139328003,Efficient Net B3,cuda
150,0.7866666666666666,0.020551443099975586,sandbar,0.29099225997924805,Efficient Net B3,cuda
151,0.7880794701986755,0.019992351531982422,laptop,0.4947335422039032,Efficient Net B3,cuda
152,0.7894736842105263,0.020112991333007812,mailbox,0.8324307799339294,Efficient Net B3,cuda
153,0.7908496732026143,0.020632266998291016,common iguana,0.8370486497879028,Efficient Net B3,cuda
154,0.7922077922077922,0.020724058151245117,sea slug,0.7962884306907654,Efficient Net B3,cuda
155,0.7935483870967742,0.02047252655029297,broccoli,0.8914145827293396,Efficient Net B3,cuda
156,0.7884615384615384,0.021234750747680664,dhole,0.7681954503059387,Efficient Net B3,cuda
157,0.7898089171974523,0.01952648162841797,red fox,0.6578012108802795,Efficient Net B3,cuda
158,0.7911392405063291,0.02382659912109375,revolver,0.8328095078468323,Efficient Net B3,cuda
159,0.7861635220125787,0.02051854133605957,window shade,0.3171701431274414,Efficient Net B3,cuda
160,0.7875,0.020338773727416992,maze,0.8682048916816711,Efficient Net B3,cuda
161,0.782608695652174,0.02048015594482422,Rottweiler,0.09681999683380127,Efficient Net B3,cuda
162,0.7777777777777778,0.020846843719482422,wardrobe,0.8128593564033508,Efficient Net B3,cuda
163,0.7791411042944786,0.020151615142822266,measuring cup,0.8762837052345276,Efficient Net B3,cuda
164,0.7804878048780488,0.02043890953063965,coffee mug,0.8655259013175964,Efficient Net B3,cuda
165,0.7818181818181819,0.02040266990661621,broccoli,0.8824374079704285,Efficient Net B3,cuda
166,0.7831325301204819,0.020995140075683594,organ,0.7253928184509277,Efficient Net B3,cuda
167,0.7844311377245509,0.020708560943603516,scoreboard,0.7605034112930298,Efficient Net B3,cuda
168,0.7857142857142857,0.021380901336669922,mortar,0.8550012707710266,Efficient Net B3,cuda
169,0.7869822485207101,0.020445585250854492,guillotine,0.756053626537323,Efficient Net B3,cuda
170,0.788235294117647,0.02091670036315918,toy terrier,0.8671862483024597,Efficient Net B3,cuda
171,0.7894736842105263,0.020558595657348633,stone wall,0.7673156261444092,Efficient Net B3,cuda
172,0.7906976744186046,0.02217888832092285,English setter,0.844717800617218,Efficient Net B3,cuda
173,0.791907514450867,0.020415067672729492,mixing bowl,0.8655534386634827,Efficient Net B3,cuda
174,0.7931034482758621,0.020331859588623047,Great Pyrenees,0.8010851740837097,Efficient Net B3,cuda
175,0.7942857142857143,0.020503759384155273,beach wagon,0.8537867665290833,Efficient Net B3,cuda
176,0.7897727272727273,0.01995372772216797,Scotch terrier,0.7846312522888184,Efficient Net B3,cuda
177,0.7909604519774012,0.020238399505615234,red-backed sandpiper,0.8408688902854919,Efficient Net B3,cuda
178,0.7921348314606742,0.020272493362426758,Eskimo dog,0.5477626919746399,Efficient Net B3,cuda
179,0.7932960893854749,0.02074146270751953,sorrel,0.8591440916061401,Efficient Net B3,cuda
180,0.7944444444444444,0.020458698272705078,Shetland sheepdog,0.591907262802124,Efficient Net B3,cuda
181,0.7955801104972375,0.020450353622436523,skunk,0.8670416474342346,Efficient Net B3,cuda
182,0.7912087912087912,0.020281076431274414,wok,0.20803993940353394,Efficient Net B3,cuda
183,0.7923497267759563,0.020239591598510742,mashed potato,0.8811250925064087,Efficient Net B3,cuda
184,0.7880434782608695,0.020298480987548828,maillot tank suit,0.4614923894405365,Efficient Net B3,cuda
185,0.7837837837837838,0.020376205444335938,minivan,0.5325634479522705,Efficient Net B3,cuda
186,0.7849462365591398,0.02185678482055664,snow leopard,0.8014219999313354,Efficient Net B3,cuda
187,0.786096256684492,0.020632266998291016,trailer truck,0.789762556552887,Efficient Net B3,cuda
188,0.7872340425531915,0.01957535743713379,coyote,0.4765264093875885,Efficient Net B3,cuda
189,0.7883597883597884,0.020377159118652344,platypus,0.9136720895767212,Efficient Net B3,cuda
190,0.7894736842105263,0.02078866958618164,hair slide,0.45512670278549194,Efficient Net B3,cuda
191,0.7905759162303665,0.02025461196899414,American Staffordshire terrier,0.5165902376174927,Efficient Net B3,cuda
192,0.7864583333333334,0.020860910415649414,ladybug,0.2811070680618286,Efficient Net B3,cuda
193,0.7823834196891192,0.020138978958129883,seashore,0.292947381734848,Efficient Net B3,cuda
194,0.7835051546391752,0.021584272384643555,safe,0.9227021336555481,Efficient Net B3,cuda
195,0.7846153846153846,0.021209239959716797,Dungeness crab,0.6181461215019226,Efficient Net B3,cuda
196,0.7857142857142857,0.020824432373046875,lionfish,0.8388130068778992,Efficient Net B3,cuda
197,0.7868020304568528,0.0205996036529541,hotdog,0.81578129529953,Efficient Net B3,cuda
198,0.7878787878787878,0.020708799362182617,bulbul,0.8821141123771667,Efficient Net B3,cuda
199,0.7889447236180904,0.019074678421020508,entertainment center,0.7732951045036316,Efficient Net B3,cuda
200,0.79,0.020533323287963867,gyromitra,0.8075515627861023,Efficient Net B3,cuda
201,0.7910447761194029,0.0212709903717041,parking meter,0.8188847899436951,Efficient Net B3,cuda
202,0.7920792079207921,0.02058696746826172,bow tie,0.5360521674156189,Efficient Net B3,cuda
203,0.7931034482758621,0.020412683486938477,Bouvier des Flandres,0.46849843859672546,Efficient Net B3,cuda
204,0.7892156862745098,0.020601749420166016,cornet,0.40848588943481445,Efficient Net B3,cuda
205,0.7853658536585366,0.020186185836791992,CD player,0.22311611473560333,Efficient Net B3,cuda
206,0.7864077669902912,0.020106792449951172,proboscis monkey,0.8332076668739319,Efficient Net B3,cuda
207,0.7874396135265701,0.02047443389892578,albatross,0.6347922086715698,Efficient Net B3,cuda
208,0.7884615384615384,0.019741535186767578,iron,0.7192826271057129,Efficient Net B3,cuda
209,0.7894736842105263,0.02030658721923828,menu,0.7735532522201538,Efficient Net B3,cuda
210,0.7857142857142857,0.020544767379760742,bassinet,0.32380422949790955,Efficient Net B3,cuda
211,0.7867298578199052,0.021244049072265625,Siamese cat,0.6881910562515259,Efficient Net B3,cuda
212,0.7877358490566038,0.02074408531188965,violin,0.7245438694953918,Efficient Net B3,cuda
213,0.7887323943661971,0.02048802375793457,car mirror,0.9766414761543274,Efficient Net B3,cuda
214,0.7850467289719626,0.02071857452392578,parachute,0.10203409194946289,Efficient Net B3,cuda
215,0.786046511627907,0.020354509353637695,car mirror,0.7483934760093689,Efficient Net B3,cuda
216,0.7870370370370371,0.020296096801757812,rapeseed,0.8227196931838989,Efficient Net B3,cuda
217,0.7880184331797235,0.020554542541503906,bulbul,0.8605851531028748,Efficient Net B3,cuda
218,0.7889908256880734,0.03586983680725098,wolf spider,0.8350748419761658,Efficient Net B3,cuda
219,0.7899543378995434,0.02077484130859375,jersey,0.42555105686187744,Efficient Net B3,cuda
220,0.7909090909090909,0.020396709442138672,pug,0.7955268621444702,Efficient Net B3,cuda
221,0.7918552036199095,0.019856691360473633,mailbag,0.7290762662887573,Efficient Net B3,cuda
222,0.7927927927927928,0.02061295509338379,modem,0.8828926086425781,Efficient Net B3,cuda
223,0.7937219730941704,0.018906831741333008,can opener,0.9680363535881042,Efficient Net B3,cuda
224,0.7901785714285714,0.020522356033325195,golden retriever,0.6122053265571594,Efficient Net B3,cuda
225,0.7911111111111111,0.020316600799560547,European fire salamander,0.8371605277061462,Efficient Net B3,cuda
226,0.7876106194690266,0.020789384841918945,barrel,0.6346964836120605,Efficient Net B3,cuda
227,0.788546255506608,0.02046799659729004,Brittany spaniel,0.925935685634613,Efficient Net B3,cuda
228,0.7894736842105263,0.02039623260498047,Ibizan hound,0.5939173698425293,Efficient Net B3,cuda
229,0.7903930131004366,0.020360231399536133,mud turtle,0.36496201157569885,Efficient Net B3,cuda
230,0.7913043478260869,0.02014899253845215,prayer rug,0.8478472232818604,Efficient Net B3,cuda
231,0.7922077922077922,0.020436763763427734,hermit crab,0.7808195948600769,Efficient Net B3,cuda
232,0.7887931034482759,0.0204160213470459,steel drum,0.17124217748641968,Efficient Net B3,cuda
233,0.7896995708154506,0.02034902572631836,snow leopard,0.7735662460327148,Efficient Net B3,cuda
234,0.7905982905982906,0.020405292510986328,barn,0.803404688835144,Efficient Net B3,cuda
235,0.7914893617021277,0.02059626579284668,coral reef,0.8424509167671204,Efficient Net B3,cuda
236,0.788135593220339,0.02094864845275879,sea slug,0.30905240774154663,Efficient Net B3,cuda
237,0.7890295358649789,0.02615213394165039,English foxhound,0.8002625107765198,Efficient Net B3,cuda
238,0.7899159663865546,0.020440101623535156,king crab,0.831746518611908,Efficient Net B3,cuda
239,0.7866108786610879,0.020726680755615234,tub,0.2265002429485321,Efficient Net B3,cuda
240,0.7833333333333333,0.022782325744628906,barbell,0.729205310344696,Efficient Net B3,cuda
241,0.7842323651452282,0.020146846771240234,dining table,0.8159250617027283,Efficient Net B3,cuda
242,0.7851239669421488,0.01986527442932129,gorilla,0.8757597208023071,Efficient Net B3,cuda
243,0.7860082304526749,0.020705223083496094,neck brace,0.9999241828918457,Efficient Net B3,cuda
244,0.7827868852459017,0.02041006088256836,torch,0.19559763371944427,Efficient Net B3,cuda
245,0.7836734693877551,0.020314455032348633,hermit crab,0.6971201300621033,Efficient Net B3,cuda
246,0.7804878048780488,0.020563364028930664,ram,0.45227867364883423,Efficient Net B3,cuda
247,0.7813765182186235,0.020916223526000977,junco,0.7980896234512329,Efficient Net B3,cuda
248,0.782258064516129,0.020520448684692383,Staffordshire bullterrier,0.8133999705314636,Efficient Net B3,cuda
249,0.7831325301204819,0.020095109939575195,croquet ball,0.41762277483940125,Efficient Net B3,cuda
250,0.78,0.020280122756958008,wardrobe,0.5983806252479553,Efficient Net B3,cuda
251,0.7808764940239044,0.020419836044311523,hip,0.8369612097740173,Efficient Net B3,cuda
252,0.7777777777777778,0.021022319793701172,bottlecap,0.7973377108573914,Efficient Net B3,cuda
253,0.7786561264822134,0.020500659942626953,beaker,0.49272194504737854,Efficient Net B3,cuda
254,0.7795275590551181,0.020165205001831055,mobile home,0.463055819272995,Efficient Net B3,cuda
255,0.7764705882352941,0.02052617073059082,snorkel,0.2317899763584137,Efficient Net B3,cuda
256,0.77734375,0.02066826820373535,dishrag,0.8723464012145996,Efficient Net B3,cuda
257,0.7782101167315175,0.021049022674560547,cellular telephone,0.4960874617099762,Efficient Net B3,cuda
258,0.7790697674418605,0.020677804946899414,eft,0.8705402612686157,Efficient Net B3,cuda
259,0.7799227799227799,0.020296573638916016,matchstick,0.7723948955535889,Efficient Net B3,cuda
260,0.7769230769230769,0.020528078079223633,Labrador retriever,0.22879177331924438,Efficient Net B3,cuda
261,0.7739463601532567,0.020526409149169922,teddy,0.8457714319229126,Efficient Net B3,cuda
262,0.7748091603053435,0.0203549861907959,goldfish,0.8066135048866272,Efficient Net B3,cuda
263,0.7756653992395437,0.0204617977142334,Saluki,0.835568904876709,Efficient Net B3,cuda
264,0.7765151515151515,0.020478248596191406,paddlewheel,0.6675658822059631,Efficient Net B3,cuda
265,0.7773584905660378,0.019957780838012695,padlock,0.4317496716976166,Efficient Net B3,cuda
266,0.7781954887218046,0.020156145095825195,slide rule,0.6548084020614624,Efficient Net B3,cuda
267,0.7752808988764045,0.020292282104492188,soup bowl,0.4600899815559387,Efficient Net B3,cuda
268,0.7723880597014925,0.02032327651977539,military uniform,0.37719517946243286,Efficient Net B3,cuda
269,0.7695167286245354,0.02049422264099121,white wolf,0.5513232946395874,Efficient Net B3,cuda
270,0.7666666666666667,0.02018904685974121,rapeseed,0.3104712963104248,Efficient Net B3,cuda
271,0.7675276752767528,0.020250797271728516,steel arch bridge,0.7753310203552246,Efficient Net B3,cuda
272,0.7683823529411765,0.020356178283691406,bannister,0.8495805263519287,Efficient Net B3,cuda
273,0.7692307692307693,0.020189523696899414,skunk,0.8418812155723572,Efficient Net B3,cuda
274,0.7700729927007299,0.02055644989013672,traffic light,0.2115495651960373,Efficient Net B3,cuda
275,0.7709090909090909,0.020256519317626953,remote control,0.5203231573104858,Efficient Net B3,cuda
276,0.7717391304347826,0.02048635482788086,eft,0.8659732341766357,Efficient Net B3,cuda
277,0.7689530685920578,0.022957563400268555,sandal,0.40800154209136963,Efficient Net B3,cuda
278,0.7697841726618705,0.02052927017211914,bee eater,0.74295973777771,Efficient Net B3,cuda
279,0.7670250896057348,0.021379470825195312,Lhasa,0.42390984296798706,Efficient Net B3,cuda
280,0.7678571428571429,0.02051568031311035,washer,0.8695300817489624,Efficient Net B3,cuda
281,0.7686832740213523,0.020226716995239258,jinrikisha,0.7528923749923706,Efficient Net B3,cuda
282,0.7659574468085106,0.021199703216552734,crossword puzzle,0.2870771288871765,Efficient Net B3,cuda
283,0.7667844522968198,0.02068614959716797,Persian cat,0.8835175633430481,Efficient Net B3,cuda
284,0.7676056338028169,0.019197463989257812,upright,0.8376607894897461,Efficient Net B3,cuda
285,0.7649122807017544,0.02018260955810547,groom,0.5150790810585022,Efficient Net B3,cuda
286,0.7622377622377622,0.020524263381958008,goblet,0.1368398815393448,Efficient Net B3,cuda
287,0.7630662020905923,0.020320415496826172,barometer,0.8583617210388184,Efficient Net B3,cuda
288,0.7638888888888888,0.020553112030029297,fireboat,0.8444343209266663,Efficient Net B3,cuda
289,0.7647058823529411,0.0204312801361084,aircraft carrier,0.6645336747169495,Efficient Net B3,cuda
290,0.7620689655172413,0.020484447479248047,digital watch,0.6462587714195251,Efficient Net B3,cuda
291,0.7628865979381443,0.02060866355895996,trench coat,0.5037099123001099,Efficient Net B3,cuda
292,0.7602739726027398,0.020380496978759766,thresher,0.40196532011032104,Efficient Net B3,cuda
293,0.757679180887372,0.020340681076049805,sturgeon,0.38955026865005493,Efficient Net B3,cuda
294,0.7585034013605442,0.020442962646484375,tractor,0.7127434611320496,Efficient Net B3,cuda
295,0.7593220338983051,0.02083587646484375,greenhouse,0.4922744631767273,Efficient Net B3,cuda
296,0.7567567567567568,0.020327329635620117,pier,0.30154305696487427,Efficient Net B3,cuda
297,0.7575757575757576,0.020499229431152344,frilled lizard,0.902072548866272,Efficient Net B3,cuda
298,0.7583892617449665,0.020062923431396484,green mamba,0.7837255001068115,Efficient Net B3,cuda
299,0.7591973244147158,0.020587444305419922,trilobite,0.702318012714386,Efficient Net B3,cuda
