index,accuracy,inference_time,category_name,score,model,device
54,0.6851851851851852,0.010627031326293945,handkerchief,0.972887396812439,GoogLe Net,cuda
55,0.6727272727272727,0.011065244674682617,black-footed ferret,0.41168034076690674,GoogLe Net,cuda
56,0.6785714285714286,0.010533332824707031,cab,0.7055136561393738,GoogLe Net,cuda
57,0.6666666666666666,0.01071929931640625,Pekinese,0.6694782376289368,GoogLe Net,cuda
58,0.6724137931034483,0.01084280014038086,stinkhorn,0.9537972807884216,GoogLe Net,cuda
59,0.6610169491525424,0.010724306106567383,swab,0.612677812576294,GoogLe Net,cuda
60,0.6666666666666666,0.010899543762207031,hamper,0.748925507068634,GoogLe Net,cuda
61,0.6721311475409836,0.01193547248840332,cardigan,0.24773268401622772,GoogLe Net,cuda
62,0.6612903225806451,0.010783195495605469,Bouvier des Flandres,0.24649548530578613,GoogLe Net,cuda
63,0.6666666666666666,0.010802030563354492,jellyfish,0.7115285396575928,GoogLe Net,cuda
64,0.65625,0.010747432708740234,American chameleon,0.37182503938674927,GoogLe Net,cuda
65,0.6461538461538462,0.010487079620361328,racket,0.4545977711677551,GoogLe Net,cuda
66,0.6515151515151515,0.010581731796264648,eel,0.9707272052764893,GoogLe Net,cuda
67,0.6567164179104478,0.0108489990234375,tusker,0.8623695373535156,GoogLe Net,cuda
68,0.6617647058823529,0.010978937149047852,vestment,0.3994349539279938,GoogLe Net,cuda
69,0.6666666666666666,0.011379718780517578,tricycle,0.9815358519554138,GoogLe Net,cuda
70,0.6571428571428571,0.010916471481323242,wig,0.46522027254104614,GoogLe Net,cuda
71,0.647887323943662,0.01055002212524414,coho,0.1483020931482315,GoogLe Net,cuda
72,0.6527777777777778,0.010506629943847656,dugong,0.9217773675918579,GoogLe Net,cuda
73,0.6575342465753424,0.010714292526245117,kite,0.49661383032798767,GoogLe Net,cuda
74,0.6621621621621622,0.010775327682495117,carousel,0.9238994717597961,GoogLe Net,cuda
75,0.6666666666666666,0.010564804077148438,black grouse,0.839553952217102,GoogLe Net,cuda
76,0.6710526315789473,0.01045846939086914,barbershop,0.34147998690605164,GoogLe Net,cuda
77,0.6753246753246753,0.010663270950317383,Rhodesian ridgeback,0.3947280943393707,GoogLe Net,cuda
78,0.6794871794871795,0.010785102844238281,African hunting dog,0.987239420413971,GoogLe Net,cuda
79,0.6835443037974683,0.014025688171386719,otterhound,0.5475612878799438,GoogLe Net,cuda
80,0.6875,0.010711193084716797,breastplate,0.7967493534088135,GoogLe Net,cuda
81,0.691358024691358,0.010616064071655273,alp,0.8221765160560608,GoogLe Net,cuda
82,0.6951219512195121,0.011075496673583984,Afghan hound,0.9776638150215149,GoogLe Net,cuda
83,0.6867469879518072,0.010790109634399414,restaurant,0.1356300562620163,GoogLe Net,cuda
84,0.6785714285714286,0.010658502578735352,eft,0.4960322082042694,GoogLe Net,cuda
85,0.6705882352941176,0.010569334030151367,beach wagon,0.2217743843793869,GoogLe Net,cuda
86,0.6744186046511628,0.010641098022460938,cinema,0.9548938870429993,GoogLe Net,cuda
87,0.6666666666666666,0.009990215301513672,indri,0.20165099203586578,GoogLe Net,cuda
88,0.6704545454545454,0.010737180709838867,spotted salamander,0.2035931497812271,GoogLe Net,cuda
89,0.6741573033707865,0.010420560836791992,cellular telephone,0.8764850497245789,GoogLe Net,cuda
90,0.6777777777777778,0.010841846466064453,American alligator,0.8643364310264587,GoogLe Net,cuda
91,0.6813186813186813,0.010801076889038086,white wolf,0.8580381870269775,GoogLe Net,cuda
92,0.6739130434782609,0.011444091796875,indri,0.3982769548892975,GoogLe Net,cuda
93,0.6774193548387096,0.010065317153930664,gorilla,0.5931646823883057,GoogLe Net,cuda
94,0.6702127659574468,0.010552167892456055,catamaran,0.6435972452163696,GoogLe Net,cuda
95,0.6736842105263158,0.010277032852172852,macaque,0.7656582593917847,GoogLe Net,cuda
96,0.6770833333333334,0.010787487030029297,passenger car,0.5640040636062622,GoogLe Net,cuda
97,0.6804123711340206,0.01041555404663086,wood rabbit,0.6992006301879883,GoogLe Net,cuda
98,0.6836734693877551,0.010752439498901367,dowitcher,0.27503180503845215,GoogLe Net,cuda
99,0.6868686868686869,0.010704994201660156,strawberry,0.9668112993240356,GoogLe Net,cuda
100,0.69,0.010716676712036133,bighorn,0.8123073577880859,GoogLe Net,cuda
101,0.693069306930693,0.01170206069946289,can opener,0.6826178431510925,GoogLe Net,cuda
102,0.6862745098039216,0.010462522506713867,Great Dane,0.35477179288864136,GoogLe Net,cuda
103,0.6893203883495146,0.010546207427978516,tripod,0.9034444093704224,GoogLe Net,cuda
104,0.6923076923076923,0.010706663131713867,typewriter keyboard,0.6098859310150146,GoogLe Net,cuda
105,0.6952380952380952,0.010853290557861328,silky terrier,0.4360622465610504,GoogLe Net,cuda
106,0.6981132075471698,0.012453317642211914,Windsor tie,0.972079873085022,GoogLe Net,cuda
107,0.7009345794392523,0.010389566421508789,harvestman,0.9584502577781677,GoogLe Net,cuda
108,0.6944444444444444,0.01058053970336914,violin,0.6037845611572266,GoogLe Net,cuda
109,0.6972477064220184,0.010712623596191406,loudspeaker,0.6972701549530029,GoogLe Net,cuda
110,0.6909090909090909,0.010790348052978516,apron,0.28774240612983704,GoogLe Net,cuda
111,0.6936936936936937,0.010564804077148438,American lobster,0.930162787437439,GoogLe Net,cuda
112,0.6875,0.01054835319519043,Granny Smith,0.20387834310531616,GoogLe Net,cuda
113,0.6902654867256637,0.010404109954833984,kelpie,0.8769000172615051,GoogLe Net,cuda
114,0.6842105263157895,0.010898590087890625,binoculars,0.44489362835884094,GoogLe Net,cuda
115,0.6782608695652174,0.010525703430175781,Brittany spaniel,0.2440403252840042,GoogLe Net,cuda
116,0.6810344827586207,0.01051020622253418,carbonara,0.8291727304458618,GoogLe Net,cuda
117,0.6837606837606838,0.010611534118652344,maillot,0.3919393718242645,GoogLe Net,cuda
118,0.6864406779661016,0.010823488235473633,maze,0.777163565158844,GoogLe Net,cuda
119,0.680672268907563,0.010658740997314453,home theater,0.6953019499778748,GoogLe Net,cuda
120,0.6833333333333333,0.010511159896850586,maypole,0.9953617453575134,GoogLe Net,cuda
121,0.6776859504132231,0.010889053344726562,boathouse,0.3485296666622162,GoogLe Net,cuda
122,0.680327868852459,0.011362314224243164,castle,0.907366931438446,GoogLe Net,cuda
123,0.6829268292682927,0.010938405990600586,tennis ball,0.997413694858551,GoogLe Net,cuda
124,0.6774193548387096,0.011611700057983398,sea slug,0.2573908269405365,GoogLe Net,cuda
125,0.68,0.010540962219238281,grasshopper,0.432326078414917,GoogLe Net,cuda
126,0.6825396825396826,0.010592937469482422,bow tie,0.990382730960846,GoogLe Net,cuda
127,0.6850393700787402,0.010696887969970703,impala,0.963337242603302,GoogLe Net,cuda
128,0.6796875,0.010758638381958008,kite,0.6089230179786682,GoogLe Net,cuda
129,0.6744186046511628,0.010574102401733398,guacamole,0.6834236979484558,GoogLe Net,cuda
130,0.676923076923077,0.010373592376708984,Persian cat,0.980859100818634,GoogLe Net,cuda
131,0.6793893129770993,0.010684728622436523,snowmobile,0.9059765338897705,GoogLe Net,cuda
132,0.6818181818181818,0.010869979858398438,file,0.25988075137138367,GoogLe Net,cuda
133,0.6842105263157895,0.012554645538330078,hyena,0.9846395254135132,GoogLe Net,cuda
134,0.6791044776119403,0.01063680648803711,Rottweiler,0.5200063586235046,GoogLe Net,cuda
135,0.6814814814814815,0.01058053970336914,racer,0.6941130757331848,GoogLe Net,cuda
136,0.6764705882352942,0.010718345642089844,mongoose,0.12035766988992691,GoogLe Net,cuda
137,0.6715328467153284,0.011126518249511719,dining table,0.298762708902359,GoogLe Net,cuda
138,0.6739130434782609,0.010834932327270508,sea urchin,0.813822329044342,GoogLe Net,cuda
139,0.6690647482014388,0.010606765747070312,espresso,0.47163140773773193,GoogLe Net,cuda
140,0.6642857142857143,0.01057744026184082,dalmatian,0.5362369418144226,GoogLe Net,cuda
141,0.6666666666666666,0.010579109191894531,bloodhound,0.9492247104644775,GoogLe Net,cuda
142,0.6690140845070423,0.010762453079223633,sea urchin,0.9935583472251892,GoogLe Net,cuda
143,0.6713286713286714,0.013380289077758789,safe,0.9735339283943176,GoogLe Net,cuda
144,0.6736111111111112,0.0106201171875,plane,0.9867345094680786,GoogLe Net,cuda
145,0.6758620689655173,0.01061391830444336,sandbar,0.8818107843399048,GoogLe Net,cuda
146,0.678082191780822,0.0106353759765625,trombone,0.2877078652381897,GoogLe Net,cuda
147,0.673469387755102,0.01079702377319336,miniature poodle,0.5766395330429077,GoogLe Net,cuda
148,0.6756756756756757,0.010678529739379883,oil filter,0.49588167667388916,GoogLe Net,cuda
149,0.6711409395973155,0.01080179214477539,iPod,0.2954263389110565,GoogLe Net,cuda
150,0.6666666666666666,0.010564327239990234,seashore,0.4620416462421417,GoogLe Net,cuda
151,0.6622516556291391,0.010428190231323242,notebook,0.23494721949100494,GoogLe Net,cuda
152,0.6644736842105263,0.01057887077331543,mailbox,0.6174065470695496,GoogLe Net,cuda
153,0.6666666666666666,0.010597705841064453,common iguana,0.9743030667304993,GoogLe Net,cuda
154,0.6688311688311688,0.010659456253051758,sea slug,0.9683861136436462,GoogLe Net,cuda
155,0.6645161290322581,0.01058053970336914,ear,0.1766665130853653,GoogLe Net,cuda
156,0.6602564102564102,0.011458158493041992,red fox,0.40603259205818176,GoogLe Net,cuda
157,0.6624203821656051,0.010069608688354492,red fox,0.8046680688858032,GoogLe Net,cuda
158,0.6645569620253164,0.012511491775512695,revolver,0.9591494798660278,GoogLe Net,cuda
159,0.660377358490566,0.010480165481567383,window shade,0.2855278551578522,GoogLe Net,cuda
160,0.6625,0.010501623153686523,maze,0.999782383441925,GoogLe Net,cuda
161,0.6645962732919255,0.010744571685791016,Irish setter,0.0770987719297409,GoogLe Net,cuda
162,0.6604938271604939,0.010798215866088867,wardrobe,0.7657434940338135,GoogLe Net,cuda
163,0.6625766871165644,0.010643959045410156,measuring cup,0.642765998840332,GoogLe Net,cuda
164,0.6646341463414634,0.01053762435913086,coffee mug,0.19343896210193634,GoogLe Net,cuda
165,0.6666666666666666,0.01052713394165039,broccoli,0.9900162816047668,GoogLe Net,cuda
166,0.6686746987951807,0.010953187942504883,organ,0.9978589415550232,GoogLe Net,cuda
167,0.6706586826347305,0.010854244232177734,scoreboard,0.7263060212135315,GoogLe Net,cuda
168,0.6666666666666666,0.010974884033203125,mixing bowl,0.3125629723072052,GoogLe Net,cuda
169,0.6686390532544378,0.01052713394165039,guillotine,0.999862551689148,GoogLe Net,cuda
170,0.6705882352941176,0.010638236999511719,toy terrier,0.6536716222763062,GoogLe Net,cuda
171,0.672514619883041,0.010801553726196289,stone wall,0.7661904692649841,GoogLe Net,cuda
172,0.6744186046511628,0.011612653732299805,English setter,0.9189600348472595,GoogLe Net,cuda
173,0.6763005780346821,0.010514974594116211,mixing bowl,0.9647163152694702,GoogLe Net,cuda
174,0.6781609195402298,0.011224985122680664,Great Pyrenees,0.5760425925254822,GoogLe Net,cuda
175,0.68,0.010570049285888672,beach wagon,0.7409504055976868,GoogLe Net,cuda
176,0.6761363636363636,0.010350227355957031,Scotch terrier,0.5642414689064026,GoogLe Net,cuda
177,0.6779661016949152,0.010914802551269531,red-backed sandpiper,0.9730168581008911,GoogLe Net,cuda
178,0.6797752808988764,0.010542154312133789,Eskimo dog,0.4043034613132477,GoogLe Net,cuda
179,0.6815642458100558,0.010526418685913086,sorrel,0.9782013893127441,GoogLe Net,cuda
180,0.6777777777777778,0.010552167892456055,collie,0.5172377228736877,GoogLe Net,cuda
181,0.6740331491712708,0.010995149612426758,Shetland sheepdog,0.19107671082019806,GoogLe Net,cuda
182,0.6703296703296703,0.010903596878051758,hot pot,0.2613106966018677,GoogLe Net,cuda
183,0.6721311475409836,0.010601520538330078,mashed potato,0.9715647101402283,GoogLe Net,cuda
184,0.6684782608695652,0.01051020622253418,maillot tank suit,0.2641381323337555,GoogLe Net,cuda
185,0.6648648648648648,0.010576486587524414,minivan,0.2939167618751526,GoogLe Net,cuda
186,0.6666666666666666,0.01146554946899414,snow leopard,0.912143886089325,GoogLe Net,cuda
187,0.6684491978609626,0.010969161987304688,trailer truck,0.7734233736991882,GoogLe Net,cuda
188,0.6702127659574468,0.009758710861206055,coyote,0.8120183348655701,GoogLe Net,cuda
189,0.671957671957672,0.010671377182006836,platypus,0.8223468661308289,GoogLe Net,cuda
190,0.6736842105263158,0.010837316513061523,hair slide,0.33230677247047424,GoogLe Net,cuda
191,0.6701570680628273,0.010801315307617188,bull mastiff,0.45231205224990845,GoogLe Net,cuda
192,0.6666666666666666,0.01085972785949707,birdhouse,0.5746899843215942,GoogLe Net,cuda
193,0.6632124352331606,0.010537385940551758,lakeside,0.3238978981971741,GoogLe Net,cuda
194,0.6649484536082474,0.011137008666992188,safe,0.9953383207321167,GoogLe Net,cuda
195,0.6666666666666666,0.011221647262573242,Dungeness crab,0.7584843039512634,GoogLe Net,cuda
196,0.6683673469387755,0.01107478141784668,lionfish,0.9814768433570862,GoogLe Net,cuda
197,0.6700507614213198,0.010957717895507812,hotdog,0.36420249938964844,GoogLe Net,cuda
198,0.6717171717171717,0.010822772979736328,bulbul,0.5170877575874329,GoogLe Net,cuda
199,0.6733668341708543,0.009743452072143555,entertainment center,0.9815915822982788,GoogLe Net,cuda
200,0.675,0.010591506958007812,gyromitra,0.979868471622467,GoogLe Net,cuda
201,0.6766169154228856,0.010795354843139648,parking meter,0.7663461565971375,GoogLe Net,cuda
202,0.6732673267326733,0.010915040969848633,backpack,0.1910179853439331,GoogLe Net,cuda
203,0.6699507389162561,0.010511159896850586,Kerry blue terrier,0.3866747319698334,GoogLe Net,cuda
204,0.6666666666666666,0.010605812072753906,vacuum,0.03780530393123627,GoogLe Net,cuda
205,0.6634146341463415,0.010610818862915039,dial telephone,0.12827402353286743,GoogLe Net,cuda
206,0.6650485436893204,0.010667562484741211,proboscis monkey,0.9605928659439087,GoogLe Net,cuda
207,0.6618357487922706,0.010860443115234375,bustard,0.1445070207118988,GoogLe Net,cuda
208,0.6634615384615384,0.010028362274169922,iron,0.9741725921630859,GoogLe Net,cuda
209,0.6650717703349283,0.010529756546020508,menu,0.8407562971115112,GoogLe Net,cuda
210,0.6619047619047619,0.01081085205078125,bassinet,0.571838915348053,GoogLe Net,cuda
211,0.6635071090047393,0.011105537414550781,Siamese cat,0.990472674369812,GoogLe Net,cuda
212,0.6650943396226415,0.01061868667602539,violin,0.8746035695075989,GoogLe Net,cuda
213,0.6666666666666666,0.010595321655273438,car mirror,0.9964505434036255,GoogLe Net,cuda
214,0.6635514018691588,0.0106201171875,harvester,0.09680572897195816,GoogLe Net,cuda
215,0.6651162790697674,0.01076817512512207,car mirror,0.9701740741729736,GoogLe Net,cuda
216,0.6666666666666666,0.010833263397216797,rapeseed,0.9886259436607361,GoogLe Net,cuda
217,0.6682027649769585,0.010690689086914062,bulbul,0.9486390948295593,GoogLe Net,cuda
218,0.6697247706422018,0.019522666931152344,wolf spider,0.8918978571891785,GoogLe Net,cuda
219,0.6666666666666666,0.01078343391418457,library,0.24436910450458527,GoogLe Net,cuda
220,0.6681818181818182,0.010610342025756836,pug,0.6498634815216064,GoogLe Net,cuda
221,0.669683257918552,0.01045989990234375,mailbag,0.5178526639938354,GoogLe Net,cuda
222,0.6711711711711712,0.010785818099975586,modem,0.8387580513954163,GoogLe Net,cuda
223,0.672645739910314,0.009839296340942383,can opener,0.4909425675868988,GoogLe Net,cuda
224,0.6696428571428571,0.011168479919433594,golden retriever,0.5582307577133179,GoogLe Net,cuda
225,0.6711111111111111,0.01085519790649414,European fire salamander,0.914275050163269,GoogLe Net,cuda
226,0.668141592920354,0.010886192321777344,croquet ball,0.7017830014228821,GoogLe Net,cuda
227,0.6696035242290749,0.010576963424682617,Brittany spaniel,0.9435704946517944,GoogLe Net,cuda
228,0.6666666666666666,0.010550737380981445,dogsled,0.6061607003211975,GoogLe Net,cuda
229,0.6681222707423581,0.010621786117553711,mud turtle,0.4215560555458069,GoogLe Net,cuda
230,0.6695652173913044,0.01078343391418457,prayer rug,0.6541277170181274,GoogLe Net,cuda
231,0.670995670995671,0.010759830474853516,hermit crab,0.8745078444480896,GoogLe Net,cuda
232,0.6681034482758621,0.010494709014892578,abaya,0.11947105824947357,GoogLe Net,cuda
233,0.6695278969957081,0.010751724243164062,snow leopard,0.7889312505722046,GoogLe Net,cuda
234,0.6709401709401709,0.010640382766723633,barn,0.9698019027709961,GoogLe Net,cuda
235,0.6723404255319149,0.01078033447265625,coral reef,0.9358571767807007,GoogLe Net,cuda
236,0.6694915254237288,0.010718822479248047,sea slug,0.8574883341789246,GoogLe Net,cuda
237,0.6708860759493671,0.013700485229492188,English foxhound,0.42590880393981934,GoogLe Net,cuda
238,0.6680672268907563,0.010561227798461914,ear,0.34039056301116943,GoogLe Net,cuda
239,0.6652719665271967,0.01053619384765625,tub,0.22568345069885254,GoogLe Net,cuda
240,0.6625,0.011948108673095703,barbell,0.6121302843093872,GoogLe Net,cuda
241,0.6639004149377593,0.010824918746948242,dining table,0.5281977653503418,GoogLe Net,cuda
242,0.6611570247933884,0.010623931884765625,American black bear,0.12315507233142853,GoogLe Net,cuda
243,0.6625514403292181,0.010565996170043945,neck brace,0.9714832305908203,GoogLe Net,cuda
244,0.6598360655737705,0.010455846786499023,stage,0.1989089697599411,GoogLe Net,cuda
245,0.6571428571428571,0.010626077651977539,mud turtle,0.26404067873954773,GoogLe Net,cuda
246,0.6585365853658537,0.010890960693359375,bighorn,0.6082139015197754,GoogLe Net,cuda
247,0.659919028340081,0.011100530624389648,junco,0.898955225944519,GoogLe Net,cuda
248,0.6612903225806451,0.010805845260620117,Staffordshire bullterrier,0.8374404311180115,GoogLe Net,cuda
249,0.6626506024096386,0.010488748550415039,croquet ball,0.9338659644126892,GoogLe Net,cuda
250,0.66,0.010584592819213867,wardrobe,0.8978011012077332,GoogLe Net,cuda
251,0.6613545816733067,0.010754585266113281,hip,0.9913330674171448,GoogLe Net,cuda
252,0.6587301587301587,0.011034488677978516,bottlecap,0.7236814498901367,GoogLe Net,cuda
253,0.6561264822134387,0.010518312454223633,measuring cup,0.43509766459465027,GoogLe Net,cuda
254,0.65748031496063,0.01045846939086914,mobile home,0.7314029335975647,GoogLe Net,cuda
255,0.6549019607843137,0.010979175567626953,sunglass,0.183039590716362,GoogLe Net,cuda
256,0.65625,0.010886669158935547,dishrag,0.9437623620033264,GoogLe Net,cuda
257,0.6575875486381323,0.010910511016845703,cellular telephone,0.2797679007053375,GoogLe Net,cuda
258,0.6589147286821705,0.010637283325195312,eft,0.9370386600494385,GoogLe Net,cuda
259,0.6602316602316602,0.010537385940551758,matchstick,0.96022629737854,GoogLe Net,cuda
260,0.6576923076923077,0.010637283325195312,Labrador retriever,0.43752521276474,GoogLe Net,cuda
261,0.6590038314176245,0.010772705078125,toyshop,0.18555651605129242,GoogLe Net,cuda
262,0.6603053435114504,0.010797500610351562,goldfish,0.46160152554512024,GoogLe Net,cuda
263,0.6615969581749049,0.010431051254272461,Saluki,0.8339893817901611,GoogLe Net,cuda
264,0.6628787878787878,0.010560274124145508,paddlewheel,0.9325820207595825,GoogLe Net,cuda
265,0.660377358490566,0.010616779327392578,binder,0.24516674876213074,GoogLe Net,cuda
266,0.6616541353383458,0.010692834854125977,slide rule,0.9430749416351318,GoogLe Net,cuda
267,0.6629213483146067,0.010616540908813477,consomme,0.4056250751018524,GoogLe Net,cuda
268,0.664179104477612,0.010527610778808594,assault rifle,0.7292500138282776,GoogLe Net,cuda
269,0.6617100371747212,0.010622978210449219,Great Pyrenees,0.09109709411859512,GoogLe Net,cuda
270,0.6592592592592592,0.010859251022338867,pot,0.06236203759908676,GoogLe Net,cuda
271,0.6605166051660517,0.010805845260620117,steel arch bridge,0.8710668683052063,GoogLe Net,cuda
272,0.6617647058823529,0.01057744026184082,bannister,0.9732255935668945,GoogLe Net,cuda
273,0.663003663003663,0.010523080825805664,skunk,0.9548249840736389,GoogLe Net,cuda
274,0.6605839416058394,0.010599374771118164,jack-o'-lantern,0.1192777007818222,GoogLe Net,cuda
275,0.6581818181818182,0.010764360427856445,crossword puzzle,0.8685805201530457,GoogLe Net,cuda
276,0.6594202898550725,0.010718584060668945,eft,0.6770578622817993,GoogLe Net,cuda
277,0.6570397111913358,0.012097835540771484,sandal,0.20862028002738953,GoogLe Net,cuda
278,0.658273381294964,0.010655403137207031,bee eater,0.9677953124046326,GoogLe Net,cuda
279,0.6559139784946236,0.011362552642822266,soft-coated wheaten terrier,0.4011532962322235,GoogLe Net,cuda
280,0.6571428571428571,0.01070713996887207,washer,0.9987215399742126,GoogLe Net,cuda
281,0.6583629893238434,0.010787248611450195,jinrikisha,0.998377799987793,GoogLe Net,cuda
282,0.6595744680851063,0.010966300964355469,jersey,0.3796902596950531,GoogLe Net,cuda
283,0.6607773851590106,0.010515451431274414,Persian cat,0.9732704162597656,GoogLe Net,cuda
284,0.6619718309859155,0.009895086288452148,upright,0.9287551045417786,GoogLe Net,cuda
285,0.6596491228070176,0.01093435287475586,academic gown,0.36723774671554565,GoogLe Net,cuda
286,0.6573426573426573,0.010812044143676758,groom,0.21983841061592102,GoogLe Net,cuda
287,0.6585365853658537,0.010490179061889648,barometer,0.9846310019493103,GoogLe Net,cuda
288,0.6597222222222222,0.010499954223632812,fireboat,0.7448821067810059,GoogLe Net,cuda
289,0.6608996539792388,0.010808229446411133,aircraft carrier,0.5645710229873657,GoogLe Net,cuda
290,0.6586206896551724,0.010861635208129883,digital watch,0.6750649213790894,GoogLe Net,cuda
291,0.6563573883161512,0.01061868667602539,pajama,0.1509147733449936,GoogLe Net,cuda
292,0.6541095890410958,0.010528326034545898,thresher,0.516497015953064,GoogLe Net,cuda
293,0.6518771331058021,0.010772943496704102,Komodo dragon,0.8385688066482544,GoogLe Net,cuda
294,0.6530612244897959,0.010892629623413086,tractor,0.8251371383666992,GoogLe Net,cuda
295,0.6508474576271186,0.010777711868286133,pot,0.8724943399429321,GoogLe Net,cuda
296,0.6486486486486487,0.01061558723449707,crane,0.2765046954154968,GoogLe Net,cuda
297,0.6464646464646465,0.010389566421508789,agama,0.25369611382484436,GoogLe Net,cuda
298,0.6476510067114094,0.010547161102294922,green mamba,0.5778099298477173,GoogLe Net,cuda
299,0.6488294314381271,0.010607242584228516,trilobite,0.9806407690048218,GoogLe Net,cuda
300,0.65,0.010898113250732422,Saluki,0.5195000767707825,GoogLe Net,cuda
301,0.6511627906976745,0.010810136795043945,sea cucumber,0.131467804312706,GoogLe Net,cuda
302,0.6490066225165563,0.010504961013793945,hot pot,0.4107236862182617,GoogLe Net,cuda
303,0.6468646864686468,0.010490894317626953,leopard,0.628399133682251,GoogLe Net,cuda
304,0.6480263157894737,0.010663032531738281,coral fungus,0.970560610294342,GoogLe Net,cuda
305,0.6459016393442623,0.010727405548095703,envelope,0.18276941776275635,GoogLe Net,cuda
306,0.6470588235294118,0.01071476936340332,water buffalo,0.44319775700569153,GoogLe Net,cuda
