index,accuracy,inference_time,category_name,score,model,device
66,0.803030303030303,0.16022181510925293,eel,0.863368570804596,Wide ResNet 101,cpu
67,0.8059701492537313,0.15402460098266602,tusker,0.883637547492981,Wide ResNet 101,cpu
68,0.8088235294117647,0.15522503852844238,vestment,0.5415711402893066,Wide ResNet 101,cpu
69,0.8115942028985508,0.15928030014038086,tricycle,0.8580210208892822,Wide ResNet 101,cpu
70,0.8,0.15926766395568848,poncho,0.25160500407218933,Wide ResNet 101,cpu
71,0.8028169014084507,0.1546027660369873,butcher shop,0.8762272596359253,Wide ResNet 101,cpu
72,0.8055555555555556,0.15553593635559082,dugong,0.8142096996307373,Wide ResNet 101,cpu
73,0.8082191780821918,0.15898919105529785,kite,0.8391014337539673,Wide ResNet 101,cpu
74,0.8108108108108109,0.15863680839538574,carousel,0.8918941617012024,Wide ResNet 101,cpu
75,0.8133333333333334,0.15385127067565918,black grouse,0.7653663158416748,Wide ResNet 101,cpu
76,0.8157894736842105,0.15416836738586426,barbershop,0.8334810733795166,Wide ResNet 101,cpu
77,0.8181818181818182,0.15951848030090332,Rhodesian ridgeback,0.8526229858398438,Wide ResNet 101,cpu
78,0.8205128205128205,0.15982794761657715,African hunting dog,0.8090923428535461,Wide ResNet 101,cpu
79,0.8227848101265823,0.15717053413391113,otterhound,0.9450826048851013,Wide ResNet 101,cpu
80,0.825,0.15419459342956543,breastplate,0.832520067691803,Wide ResNet 101,cpu
81,0.8271604938271605,0.15550804138183594,alp,0.8874927163124084,Wide ResNet 101,cpu
82,0.8292682926829268,0.15891218185424805,Afghan hound,0.8287925720214844,Wide ResNet 101,cpu
83,0.8313253012048193,0.15537786483764648,shoe shop,0.8383359909057617,Wide ResNet 101,cpu
84,0.8333333333333334,0.15512919425964355,water snake,0.6472785472869873,Wide ResNet 101,cpu
85,0.8352941176470589,0.1585545539855957,car wheel,0.28549742698669434,Wide ResNet 101,cpu
86,0.8372093023255814,0.15846943855285645,cinema,0.6431865096092224,Wide ResNet 101,cpu
87,0.8275862068965517,0.1529247760772705,gibbon,0.3570321798324585,Wide ResNet 101,cpu
88,0.8295454545454546,0.1551668643951416,spotted salamander,0.7611997723579407,Wide ResNet 101,cpu
89,0.8314606741573034,0.15847325325012207,cellular telephone,0.9264452457427979,Wide ResNet 101,cpu
90,0.8333333333333334,0.15976500511169434,American alligator,0.8339688181877136,Wide ResNet 101,cpu
91,0.8351648351648352,0.15469861030578613,white wolf,0.7980727553367615,Wide ResNet 101,cpu
92,0.8369565217391305,0.15641570091247559,Madagascar cat,0.5376160144805908,Wide ResNet 101,cpu
93,0.8387096774193549,0.15919828414916992,gorilla,0.8040098547935486,Wide ResNet 101,cpu
94,0.8297872340425532,0.15941071510314941,catamaran,0.2500409483909607,Wide ResNet 101,cpu
95,0.8315789473684211,0.15381789207458496,macaque,0.7578244805335999,Wide ResNet 101,cpu
96,0.8333333333333334,0.15568161010742188,passenger car,0.766058087348938,Wide ResNet 101,cpu
97,0.8350515463917526,0.15943026542663574,wood rabbit,0.7657175660133362,Wide ResNet 101,cpu
98,0.8367346938775511,0.15944695472717285,dowitcher,0.7950849533081055,Wide ResNet 101,cpu
99,0.8383838383838383,0.15459585189819336,strawberry,0.8945001363754272,Wide ResNet 101,cpu
100,0.84,0.15425848960876465,bighorn,0.9340034127235413,Wide ResNet 101,cpu
101,0.8415841584158416,0.1551673412322998,can opener,0.6555606722831726,Wide ResNet 101,cpu
102,0.8431372549019608,0.15673041343688965,Rhodesian ridgeback,0.674431324005127,Wide ResNet 101,cpu
103,0.8446601941747572,0.159592866897583,tripod,0.6096397042274475,Wide ResNet 101,cpu
104,0.8461538461538461,0.1586320400238037,typewriter keyboard,0.6528767943382263,Wide ResNet 101,cpu
105,0.8476190476190476,0.15441536903381348,silky terrier,0.8210806846618652,Wide ResNet 101,cpu
106,0.8490566037735849,0.1561601161956787,Windsor tie,0.6254216432571411,Wide ResNet 101,cpu
107,0.8504672897196262,0.15587377548217773,harvestman,0.7884729504585266,Wide ResNet 101,cpu
108,0.8518518518518519,0.1601107120513916,cello,0.3757478892803192,Wide ResNet 101,cpu
109,0.8532110091743119,0.15972542762756348,loudspeaker,0.7409334778785706,Wide ResNet 101,cpu
110,0.8454545454545455,0.1550741195678711,sunglasses,0.2258172631263733,Wide ResNet 101,cpu
111,0.8468468468468469,0.15402984619140625,American lobster,0.7736231088638306,Wide ResNet 101,cpu
112,0.8482142857142857,0.1564807891845703,pill bottle,0.24843919277191162,Wide ResNet 101,cpu
113,0.8495575221238938,0.15861058235168457,kelpie,0.41497260332107544,Wide ResNet 101,cpu
114,0.8421052631578947,0.159376859664917,disk brake,0.28383445739746094,Wide ResNet 101,cpu
115,0.8347826086956521,0.1546614170074463,tub,0.24868421256542206,Wide ResNet 101,cpu
116,0.8362068965517241,0.15587663650512695,carbonara,0.8018053770065308,Wide ResNet 101,cpu
117,0.8376068376068376,0.1591336727142334,maillot,0.6582165360450745,Wide ResNet 101,cpu
118,0.8389830508474576,0.1594531536102295,maze,0.3566693067550659,Wide ResNet 101,cpu
119,0.8319327731092437,0.15440988540649414,home theater,0.4701423645019531,Wide ResNet 101,cpu
120,0.8333333333333334,0.15502381324768066,maypole,0.7693023085594177,Wide ResNet 101,cpu
121,0.8347107438016529,0.15911602973937988,pier,0.1666378527879715,Wide ResNet 101,cpu
122,0.8360655737704918,0.15492939949035645,castle,0.8505862355232239,Wide ResNet 101,cpu
123,0.8373983739837398,0.15621447563171387,tennis ball,0.8093227744102478,Wide ResNet 101,cpu
124,0.8306451612903226,0.16022729873657227,puffer,0.7576907277107239,Wide ResNet 101,cpu
125,0.832,0.15955758094787598,grasshopper,0.39621517062187195,Wide ResNet 101,cpu
126,0.8333333333333334,0.15402460098266602,bow tie,0.7403051853179932,Wide ResNet 101,cpu
127,0.8346456692913385,0.15372610092163086,impala,0.6088247895240784,Wide ResNet 101,cpu
128,0.828125,0.1564617156982422,kite,0.5925504565238953,Wide ResNet 101,cpu
129,0.8294573643410853,0.15976238250732422,hotdog,0.9481769800186157,Wide ResNet 101,cpu
130,0.8307692307692308,0.15546178817749023,Persian cat,0.7647067308425903,Wide ResNet 101,cpu
131,0.8320610687022901,0.15395140647888184,snowmobile,0.7819107174873352,Wide ResNet 101,cpu
132,0.8333333333333334,0.1561450958251953,file,0.25918638706207275,Wide ResNet 101,cpu
133,0.8345864661654135,0.1614539623260498,hyena,0.8308199644088745,Wide ResNet 101,cpu
134,0.8283582089552238,0.15380477905273438,Rottweiler,0.7610857486724854,Wide ResNet 101,cpu
135,0.8296296296296296,0.15461301803588867,racer,0.8939006924629211,Wide ResNet 101,cpu
136,0.8235294117647058,0.15871620178222656,mongoose,0.39897412061691284,Wide ResNet 101,cpu
137,0.8175182481751825,0.1548776626586914,sewing machine,0.6006870269775391,Wide ResNet 101,cpu
138,0.8188405797101449,0.15421056747436523,sea urchin,0.8296969532966614,Wide ResNet 101,cpu
139,0.8201438848920863,0.15537786483764648,eggnog,0.6567777395248413,Wide ResNet 101,cpu
140,0.8142857142857143,0.1596214771270752,dalmatian,0.6601114869117737,Wide ResNet 101,cpu
141,0.8156028368794326,0.15956616401672363,bloodhound,0.7682403922080994,Wide ResNet 101,cpu
142,0.8169014084507042,0.15436029434204102,sea urchin,0.8760848641395569,Wide ResNet 101,cpu
143,0.8181818181818182,0.15854215621948242,safe,0.7769616842269897,Wide ResNet 101,cpu
144,0.8194444444444444,0.15496397018432617,plane,0.8215898275375366,Wide ResNet 101,cpu
145,0.8206896551724138,0.15565848350524902,sandbar,0.9230145215988159,Wide ResNet 101,cpu
146,0.821917808219178,0.16036748886108398,trombone,0.40852537751197815,Wide ResNet 101,cpu
147,0.8231292517006803,0.15996670722961426,toy poodle,0.721256673336029,Wide ResNet 101,cpu
148,0.8243243243243243,0.15495610237121582,oil filter,0.752148449420929,Wide ResNet 101,cpu
149,0.825503355704698,0.1546635627746582,hand-held computer,0.7409957647323608,Wide ResNet 101,cpu
150,0.82,0.1554579734802246,loggerhead,0.2490779012441635,Wide ResNet 101,cpu
151,0.8145695364238411,0.1592392921447754,notebook,0.4557723104953766,Wide ResNet 101,cpu
152,0.8157894736842105,0.15972399711608887,mailbox,0.7889724969863892,Wide ResNet 101,cpu
153,0.8169934640522876,0.15340328216552734,common iguana,0.8399720788002014,Wide ResNet 101,cpu
154,0.8181818181818182,0.15467381477355957,sea slug,0.8274540901184082,Wide ResNet 101,cpu
155,0.8193548387096774,0.15552902221679688,broccoli,0.8001696467399597,Wide ResNet 101,cpu
156,0.8141025641025641,0.16024541854858398,dhole,0.7335588932037354,Wide ResNet 101,cpu
157,0.8152866242038217,0.15820813179016113,red fox,0.687084972858429,Wide ResNet 101,cpu
158,0.8164556962025317,0.1573483943939209,revolver,0.8524657487869263,Wide ResNet 101,cpu
159,0.8113207547169812,0.1549379825592041,rocking chair,0.5932099223136902,Wide ResNet 101,cpu
160,0.8125,0.15648484230041504,maze,0.7935531139373779,Wide ResNet 101,cpu
161,0.8074534161490683,0.1598830223083496,Airedale,0.13306929171085358,Wide ResNet 101,cpu
162,0.8024691358024691,0.15470266342163086,wardrobe,0.47371330857276917,Wide ResNet 101,cpu
163,0.803680981595092,0.15433192253112793,measuring cup,0.8284579515457153,Wide ResNet 101,cpu
164,0.8048780487804879,0.15558505058288574,coffee mug,0.9364113807678223,Wide ResNet 101,cpu
165,0.806060606060606,0.15944170951843262,broccoli,0.7498698234558105,Wide ResNet 101,cpu
166,0.8072289156626506,0.15484261512756348,organ,0.8521311283111572,Wide ResNet 101,cpu
167,0.8083832335329342,0.15434741973876953,scoreboard,0.8281200528144836,Wide ResNet 101,cpu
168,0.8095238095238095,0.15462350845336914,mortar,0.5655508637428284,Wide ResNet 101,cpu
169,0.8106508875739645,0.15676236152648926,guillotine,0.9180683493614197,Wide ResNet 101,cpu
170,0.8117647058823529,0.16009902954101562,toy terrier,0.9041165709495544,Wide ResNet 101,cpu
171,0.8128654970760234,0.15542173385620117,stone wall,0.8468089699745178,Wide ResNet 101,cpu
172,0.813953488372093,0.15491032600402832,English setter,0.8279069066047668,Wide ResNet 101,cpu
173,0.815028901734104,0.15462589263916016,mixing bowl,0.8447473645210266,Wide ResNet 101,cpu
174,0.8160919540229885,0.15671157836914062,Great Pyrenees,0.7314629554748535,Wide ResNet 101,cpu
175,0.8171428571428572,0.15963411331176758,beach wagon,0.8828970789909363,Wide ResNet 101,cpu
176,0.8125,0.15612244606018066,Scotch terrier,0.8362913131713867,Wide ResNet 101,cpu
177,0.8135593220338984,0.15473699569702148,red-backed sandpiper,0.8749736547470093,Wide ResNet 101,cpu
178,0.8146067415730337,0.15522193908691406,Eskimo dog,0.48278146982192993,Wide ResNet 101,cpu
179,0.8156424581005587,0.1595458984375,sorrel,0.8690621852874756,Wide ResNet 101,cpu
180,0.8166666666666667,0.15444302558898926,Shetland sheepdog,0.4379291534423828,Wide ResNet 101,cpu
181,0.8176795580110497,0.154449462890625,skunk,0.7439491152763367,Wide ResNet 101,cpu
182,0.8186813186813187,0.1552720069885254,Dutch oven,0.18146730959415436,Wide ResNet 101,cpu
183,0.819672131147541,0.1598827838897705,mashed potato,0.684882640838623,Wide ResNet 101,cpu
184,0.8152173913043478,0.15590810775756836,bikini,0.3366864025592804,Wide ResNet 101,cpu
185,0.8108108108108109,0.15460443496704102,minivan,0.36535900831222534,Wide ResNet 101,cpu
186,0.8118279569892473,0.15558075904846191,snow leopard,0.7383904457092285,Wide ResNet 101,cpu
187,0.8128342245989305,0.15496563911437988,trailer truck,0.9248812198638916,Wide ResNet 101,cpu
188,0.8138297872340425,0.15776681900024414,coyote,0.3926735818386078,Wide ResNet 101,cpu
189,0.8148148148148148,0.15924429893493652,platypus,0.49875742197036743,Wide ResNet 101,cpu
190,0.8157894736842105,0.1541745662689209,hair slide,0.6141858100891113,Wide ResNet 101,cpu
191,0.8115183246073299,0.15517139434814453,bull mastiff,0.6444142460823059,Wide ResNet 101,cpu
192,0.8072916666666666,0.15506219863891602,ladybug,0.2949870526790619,Wide ResNet 101,cpu
193,0.8031088082901554,0.15971803665161133,lakeside,0.28396689891815186,Wide ResNet 101,cpu
194,0.8041237113402062,0.1609485149383545,safe,0.6730290651321411,Wide ResNet 101,cpu
195,0.8051282051282052,0.15512514114379883,Dungeness crab,0.6978011131286621,Wide ResNet 101,cpu
196,0.8061224489795918,0.1559302806854248,lionfish,0.8061457276344299,Wide ResNet 101,cpu
197,0.8071065989847716,0.15512657165527344,hotdog,0.8529486060142517,Wide ResNet 101,cpu
198,0.8080808080808081,0.1577756404876709,bulbul,0.7832462191581726,Wide ResNet 101,cpu
199,0.8090452261306532,0.15869998931884766,entertainment center,0.7378653287887573,Wide ResNet 101,cpu
200,0.81,0.16353702545166016,gyromitra,0.8301319479942322,Wide ResNet 101,cpu
201,0.8109452736318408,0.1597580909729004,parking meter,0.7720726728439331,Wide ResNet 101,cpu
202,0.8118811881188119,0.15954995155334473,bow tie,0.6034786701202393,Wide ResNet 101,cpu
203,0.812807881773399,0.15463757514953613,Bouvier des Flandres,0.7222651839256287,Wide ResNet 101,cpu
204,0.8088235294117647,0.1536998748779297,flute,0.2504955232143402,Wide ResNet 101,cpu
205,0.8048780487804879,0.15417146682739258,tape player,0.31575778126716614,Wide ResNet 101,cpu
206,0.8058252427184466,0.15649867057800293,proboscis monkey,0.8009748458862305,Wide ResNet 101,cpu
207,0.8067632850241546,0.15960216522216797,albatross,0.880946159362793,Wide ResNet 101,cpu
208,0.8076923076923077,0.15375781059265137,iron,0.9487514495849609,Wide ResNet 101,cpu
209,0.8086124401913876,0.15393996238708496,menu,0.8149967193603516,Wide ResNet 101,cpu
210,0.8047619047619048,0.158890962600708,bassinet,0.38186389207839966,Wide ResNet 101,cpu
211,0.8056872037914692,0.1589062213897705,Siamese cat,0.8084046244621277,Wide ResNet 101,cpu
212,0.8066037735849056,0.15442109107971191,violin,0.7767825722694397,Wide ResNet 101,cpu
213,0.8075117370892019,0.15427184104919434,car mirror,0.9072974324226379,Wide ResNet 101,cpu
214,0.8084112149532711,0.15513038635253906,seashore,0.8937933444976807,Wide ResNet 101,cpu
215,0.8093023255813954,0.15958094596862793,car mirror,0.7806740403175354,Wide ResNet 101,cpu
216,0.8101851851851852,0.15574359893798828,rapeseed,0.8603677749633789,Wide ResNet 101,cpu
217,0.8110599078341014,0.15490961074829102,bulbul,0.7844295501708984,Wide ResNet 101,cpu
218,0.8119266055045872,0.16394996643066406,wolf spider,0.6605831980705261,Wide ResNet 101,cpu
219,0.8127853881278538,0.15532612800598145,jersey,0.6679320335388184,Wide ResNet 101,cpu
220,0.8136363636363636,0.15451812744140625,pug,0.8807356357574463,Wide ResNet 101,cpu
221,0.8144796380090498,0.15423798561096191,mailbag,0.7188180685043335,Wide ResNet 101,cpu
222,0.8153153153153153,0.15905046463012695,modem,0.709447979927063,Wide ResNet 101,cpu
223,0.8161434977578476,0.15729475021362305,can opener,0.8940573930740356,Wide ResNet 101,cpu
224,0.8169642857142857,0.1548318862915039,Irish setter,0.41712668538093567,Wide ResNet 101,cpu
225,0.8177777777777778,0.15399980545043945,European fire salamander,0.8183820247650146,Wide ResNet 101,cpu
226,0.8141592920353983,0.15450143814086914,barrel,0.6253302693367004,Wide ResNet 101,cpu
227,0.8149779735682819,0.16007757186889648,Brittany spaniel,0.718428373336792,Wide ResNet 101,cpu
228,0.8157894736842105,0.15866637229919434,Ibizan hound,0.25361141562461853,Wide ResNet 101,cpu
229,0.8165938864628821,0.1544177532196045,mud turtle,0.762833833694458,Wide ResNet 101,cpu
230,0.8173913043478261,0.1547396183013916,prayer rug,0.8051111698150635,Wide ResNet 101,cpu
231,0.8181818181818182,0.15448307991027832,hermit crab,0.8341955542564392,Wide ResNet 101,cpu
232,0.8146551724137931,0.16018104553222656,snowmobile,0.11874565482139587,Wide ResNet 101,cpu
233,0.8154506437768241,0.1541154384613037,snow leopard,0.8205998539924622,Wide ResNet 101,cpu
234,0.8162393162393162,0.15422916412353516,barn,0.8774893879890442,Wide ResNet 101,cpu
235,0.8170212765957446,0.15689468383789062,coral reef,0.7844924330711365,Wide ResNet 101,cpu
236,0.8135593220338984,0.15912318229675293,sea slug,0.49651554226875305,Wide ResNet 101,cpu
237,0.8143459915611815,0.15768671035766602,English foxhound,0.7552106380462646,Wide ResNet 101,cpu
238,0.8151260504201681,0.15486836433410645,king crab,0.7880471348762512,Wide ResNet 101,cpu
239,0.8117154811715481,0.1551966667175293,fountain,0.27349480986595154,Wide ResNet 101,cpu
240,0.8083333333333333,0.16156816482543945,barbell,0.7152894139289856,Wide ResNet 101,cpu
241,0.8091286307053942,0.15774989128112793,dining table,0.6846135258674622,Wide ResNet 101,cpu
242,0.8099173553719008,0.15428495407104492,gorilla,0.8442729115486145,Wide ResNet 101,cpu
243,0.8106995884773662,0.1544189453125,neck brace,0.6987766027450562,Wide ResNet 101,cpu
244,0.8114754098360656,0.1560380458831787,rifle,0.4105142652988434,Wide ResNet 101,cpu
245,0.8122448979591836,0.15863418579101562,hermit crab,0.8135507702827454,Wide ResNet 101,cpu
246,0.8089430894308943,0.15463805198669434,ram,0.4706604778766632,Wide ResNet 101,cpu
247,0.8097165991902834,0.15422344207763672,junco,0.8369738459587097,Wide ResNet 101,cpu
248,0.8104838709677419,0.15436935424804688,Staffordshire bullterrier,0.6886761784553528,Wide ResNet 101,cpu
249,0.8112449799196787,0.1558520793914795,croquet ball,0.796977162361145,Wide ResNet 101,cpu
250,0.808,0.1607215404510498,wardrobe,0.6814623475074768,Wide ResNet 101,cpu
251,0.8087649402390438,0.15431952476501465,hip,0.7625236511230469,Wide ResNet 101,cpu
252,0.8055555555555556,0.15517306327819824,bottlecap,0.7696806192398071,Wide ResNet 101,cpu
253,0.8063241106719368,0.15627098083496094,beaker,0.6952719688415527,Wide ResNet 101,cpu
254,0.8070866141732284,0.15953636169433594,mobile home,0.8375014662742615,Wide ResNet 101,cpu
255,0.803921568627451,0.15896964073181152,sunglasses,0.3324830234050751,Wide ResNet 101,cpu
256,0.8046875,0.15532374382019043,dishrag,0.8325479030609131,Wide ResNet 101,cpu
257,0.8054474708171206,0.1546614170074463,cellular telephone,0.7373149991035461,Wide ResNet 101,cpu
258,0.8062015503875969,0.15686798095703125,eft,0.8183260560035706,Wide ResNet 101,cpu
259,0.806949806949807,0.15955591201782227,matchstick,0.8167816996574402,Wide ResNet 101,cpu
260,0.8038461538461539,0.15568041801452637,Labrador retriever,0.47809821367263794,Wide ResNet 101,cpu
261,0.8007662835249042,0.15415334701538086,teddy,0.8516092300415039,Wide ResNet 101,cpu
262,0.8015267175572519,0.15547537803649902,goldfish,0.8685498237609863,Wide ResNet 101,cpu
263,0.8022813688212928,0.15668773651123047,Saluki,0.6780002117156982,Wide ResNet 101,cpu
264,0.803030303030303,0.15933609008789062,paddlewheel,0.8339333534240723,Wide ResNet 101,cpu
265,0.8037735849056604,0.15377187728881836,padlock,0.5109049677848816,Wide ResNet 101,cpu
266,0.8045112781954887,0.1543433666229248,slide rule,0.6866415143013,Wide ResNet 101,cpu
267,0.8014981273408239,0.15860414505004883,carbonara,0.7318655252456665,Wide ResNet 101,cpu
268,0.7985074626865671,0.159653902053833,military uniform,0.4062872529029846,Wide ResNet 101,cpu
269,0.7955390334572491,0.15439820289611816,white wolf,0.3891720175743103,Wide ResNet 101,cpu
270,0.7925925925925926,0.15517711639404297,lakeside,0.3875376284122467,Wide ResNet 101,cpu
271,0.7933579335793358,0.1552720069885254,steel arch bridge,0.7649334669113159,Wide ResNet 101,cpu
272,0.7941176470588235,0.15971708297729492,bannister,0.7221103310585022,Wide ResNet 101,cpu
273,0.7948717948717948,0.1546332836151123,skunk,0.8101937770843506,Wide ResNet 101,cpu
274,0.7956204379562044,0.1548159122467041,traffic light,0.13993611931800842,Wide ResNet 101,cpu
275,0.7963636363636364,0.15604448318481445,remote control,0.6148186922073364,Wide ResNet 101,cpu
276,0.7971014492753623,0.15955281257629395,eft,0.7650682926177979,Wide ResNet 101,cpu
277,0.7942238267148014,0.15628695487976074,buckle,0.21498577296733856,Wide ResNet 101,cpu
278,0.7949640287769785,0.15464496612548828,bee eater,0.8061878085136414,Wide ResNet 101,cpu
279,0.7921146953405018,0.1546485424041748,Lhasa,0.2745288610458374,Wide ResNet 101,cpu
280,0.7928571428571428,0.1567831039428711,washer,0.8215067386627197,Wide ResNet 101,cpu
281,0.7935943060498221,0.1600186824798584,jinrikisha,0.8168907761573792,Wide ResNet 101,cpu
282,0.7907801418439716,0.15561509132385254,crossword puzzle,0.5769062638282776,Wide ResNet 101,cpu
283,0.7915194346289752,0.15473079681396484,Persian cat,0.8297012448310852,Wide ResNet 101,cpu
284,0.7922535211267606,0.15624761581420898,upright,0.8132404088973999,Wide ResNet 101,cpu
285,0.7894736842105263,0.15948486328125,suit,0.41751834750175476,Wide ResNet 101,cpu
286,0.7867132867132867,0.1550290584564209,beer glass,0.07028216123580933,Wide ResNet 101,cpu
287,0.7874564459930313,0.15400433540344238,barometer,0.826073408126831,Wide ResNet 101,cpu
288,0.7881944444444444,0.15562748908996582,fireboat,0.7712545394897461,Wide ResNet 101,cpu
289,0.7889273356401384,0.15960097312927246,aircraft carrier,0.8376619219779968,Wide ResNet 101,cpu
290,0.7862068965517242,0.15499639511108398,digital watch,0.4342970848083496,Wide ResNet 101,cpu
291,0.7869415807560137,0.15486669540405273,trench coat,0.8669404983520508,Wide ResNet 101,cpu
292,0.7842465753424658,0.15641188621520996,thresher,0.686813473701477,Wide ResNet 101,cpu
293,0.7849829351535836,0.16022419929504395,tench,0.4536636769771576,Wide ResNet 101,cpu
