index,accuracy,inference_time,category_name,score,model,device
94,0.8085106382978723,0.5416712760925293,catamaran,0.4722789227962494,ViT L 16,cpu
95,0.8105263157894737,0.5397624969482422,macaque,0.8575950264930725,ViT L 16,cpu
96,0.8125,0.5399384498596191,passenger car,0.9065924882888794,ViT L 16,cpu
97,0.8144329896907216,0.5400161743164062,wood rabbit,0.8780184984207153,ViT L 16,cpu
98,0.8163265306122449,0.5413074493408203,dowitcher,0.9015328288078308,ViT L 16,cpu
99,0.8181818181818182,0.540825366973877,strawberry,0.9122004508972168,ViT L 16,cpu
100,0.82,0.5401477813720703,bighorn,0.8952370285987854,ViT L 16,cpu
101,0.8217821782178217,0.5411417484283447,can opener,0.9350168108940125,ViT L 16,cpu
102,0.8235294117647058,0.5364546775817871,Rhodesian ridgeback,0.8738983273506165,ViT L 16,cpu
103,0.8252427184466019,0.5403139591217041,tripod,0.814203679561615,ViT L 16,cpu
104,0.8269230769230769,0.5381755828857422,typewriter keyboard,0.7373692989349365,ViT L 16,cpu
105,0.8285714285714286,0.5421891212463379,silky terrier,0.9004348516464233,ViT L 16,cpu
106,0.8301886792452831,0.5408179759979248,Windsor tie,0.8891897201538086,ViT L 16,cpu
107,0.8317757009345794,0.5408427715301514,harvestman,0.8880268335342407,ViT L 16,cpu
108,0.8333333333333334,0.5390136241912842,cello,0.6287339329719543,ViT L 16,cpu
109,0.8348623853211009,0.5400538444519043,loudspeaker,0.8457337617874146,ViT L 16,cpu
110,0.8363636363636363,0.5372219085693359,jean,0.34354063868522644,ViT L 16,cpu
111,0.8378378378378378,0.539614200592041,American lobster,0.8879389762878418,ViT L 16,cpu
112,0.8392857142857143,0.5408885478973389,pill bottle,0.5312875509262085,ViT L 16,cpu
113,0.8407079646017699,0.5361506938934326,kelpie,0.8824052214622498,ViT L 16,cpu
114,0.8333333333333334,0.5401735305786133,binoculars,0.5955782532691956,ViT L 16,cpu
115,0.8260869565217391,0.5410706996917725,basenji,0.2509467601776123,ViT L 16,cpu
116,0.8275862068965517,0.541513204574585,carbonara,0.8998795747756958,ViT L 16,cpu
117,0.8290598290598291,0.5383250713348389,maillot,0.7780161499977112,ViT L 16,cpu
118,0.8220338983050848,0.5425558090209961,coil,0.5198226571083069,ViT L 16,cpu
119,0.8151260504201681,0.5401449203491211,television,0.4496995508670807,ViT L 16,cpu
120,0.8166666666666667,0.5387494564056396,maypole,0.8949001431465149,ViT L 16,cpu
121,0.8181818181818182,0.5402193069458008,pier,0.6302201747894287,ViT L 16,cpu
122,0.819672131147541,0.5405302047729492,castle,0.9136411547660828,ViT L 16,cpu
123,0.8211382113821138,0.5419607162475586,tennis ball,0.9161502718925476,ViT L 16,cpu
124,0.8145161290322581,0.5394117832183838,puffer,0.8242682814598083,ViT L 16,cpu
125,0.808,0.5426759719848633,cricket,0.5548183917999268,ViT L 16,cpu
126,0.8095238095238095,0.539959192276001,bow tie,0.8403648138046265,ViT L 16,cpu
127,0.8110236220472441,0.5391621589660645,impala,0.853542685508728,ViT L 16,cpu
128,0.8046875,0.5420651435852051,kite,0.8692298531532288,ViT L 16,cpu
129,0.8062015503875969,0.5379891395568848,hotdog,0.8655508160591125,ViT L 16,cpu
130,0.8076923076923077,0.5378730297088623,Persian cat,0.8852507472038269,ViT L 16,cpu
131,0.8091603053435115,0.5393660068511963,snowmobile,0.8514578342437744,ViT L 16,cpu
132,0.8106060606060606,0.5385425090789795,file,0.926754355430603,ViT L 16,cpu
133,0.8120300751879699,0.542978048324585,hyena,0.8578474521636963,ViT L 16,cpu
134,0.8059701492537313,0.5405356884002686,Rottweiler,0.8203877806663513,ViT L 16,cpu
135,0.8074074074074075,0.5414638519287109,racer,0.8761807680130005,ViT L 16,cpu
136,0.8014705882352942,0.5408506393432617,armadillo,0.8720054030418396,ViT L 16,cpu
137,0.7956204379562044,0.5401225090026855,screwdriver,0.8096511960029602,ViT L 16,cpu
138,0.7971014492753623,0.5386309623718262,sea urchin,0.9073490500450134,ViT L 16,cpu
139,0.7985611510791367,0.5419108867645264,eggnog,0.8599435091018677,ViT L 16,cpu
140,0.7928571428571428,0.5430669784545898,dalmatian,0.33121511340141296,ViT L 16,cpu
141,0.7943262411347518,0.5419178009033203,bloodhound,0.8961832523345947,ViT L 16,cpu
142,0.795774647887324,0.5412373542785645,sea urchin,0.8467063903808594,ViT L 16,cpu
143,0.7972027972027972,0.5415327548980713,safe,0.923020601272583,ViT L 16,cpu
144,0.7986111111111112,0.5404162406921387,plane,0.9213384389877319,ViT L 16,cpu
145,0.8,0.5389962196350098,sandbar,0.9479684829711914,ViT L 16,cpu
146,0.8013698630136986,0.5397768020629883,trombone,0.3370567858219147,ViT L 16,cpu
147,0.8027210884353742,0.5385856628417969,toy poodle,0.8657304048538208,ViT L 16,cpu
148,0.8040540540540541,0.5381994247436523,oil filter,0.7890655398368835,ViT L 16,cpu
149,0.8053691275167785,0.5410254001617432,hand-held computer,0.8622558116912842,ViT L 16,cpu
150,0.8,0.539862871170044,sandbar,0.2576882243156433,ViT L 16,cpu
151,0.7947019867549668,0.5402820110321045,hand-held computer,0.2540719509124756,ViT L 16,cpu
152,0.7960526315789473,0.5396969318389893,mailbox,0.9228754043579102,ViT L 16,cpu
153,0.7973856209150327,0.5411376953125,common iguana,0.8728198409080505,ViT L 16,cpu
154,0.7987012987012987,0.5404171943664551,sea slug,0.8795791864395142,ViT L 16,cpu
155,0.8,0.540489912033081,broccoli,0.9012721180915833,ViT L 16,cpu
156,0.7948717948717948,0.5425937175750732,dhole,0.9189689755439758,ViT L 16,cpu
157,0.7961783439490446,0.5400485992431641,red fox,0.8559262752532959,ViT L 16,cpu
158,0.7974683544303798,0.5363903045654297,revolver,0.8705276250839233,ViT L 16,cpu
159,0.7924528301886793,0.5415327548980713,tub,0.4675987660884857,ViT L 16,cpu
160,0.79375,0.5407958030700684,maze,0.9321897625923157,ViT L 16,cpu
161,0.7888198757763976,0.539891242980957,Gordon setter,0.32326915860176086,ViT L 16,cpu
162,0.7839506172839507,0.5403847694396973,wardrobe,0.8664788007736206,ViT L 16,cpu
163,0.7852760736196319,0.5389866828918457,measuring cup,0.9300896525382996,ViT L 16,cpu
164,0.7865853658536586,0.5408375263214111,coffee mug,0.9368636608123779,ViT L 16,cpu
165,0.7878787878787878,0.541090726852417,broccoli,0.9101956486701965,ViT L 16,cpu
166,0.7891566265060241,0.5400269031524658,organ,0.9291057586669922,ViT L 16,cpu
167,0.7904191616766467,0.540189266204834,scoreboard,0.9070596098899841,ViT L 16,cpu
168,0.7916666666666666,0.5466251373291016,mortar,0.932841420173645,ViT L 16,cpu
169,0.7928994082840237,0.5407130718231201,guillotine,0.9175536036491394,ViT L 16,cpu
170,0.7941176470588235,0.5384645462036133,toy terrier,0.9015561938285828,ViT L 16,cpu
171,0.7953216374269005,0.5427975654602051,stone wall,0.9072275757789612,ViT L 16,cpu
172,0.7965116279069767,0.5397522449493408,English setter,0.9258208274841309,ViT L 16,cpu
173,0.7976878612716763,0.539139986038208,mixing bowl,0.9128638505935669,ViT L 16,cpu
174,0.7931034482758621,0.540978193283081,kuvasz,0.5139644145965576,ViT L 16,cpu
175,0.7942857142857143,0.5395164489746094,beach wagon,0.7955273389816284,ViT L 16,cpu
176,0.7897727272727273,0.5401227474212646,Scotch terrier,0.8954783082008362,ViT L 16,cpu
177,0.7909604519774012,0.5369746685028076,red-backed sandpiper,0.8819701671600342,ViT L 16,cpu
178,0.7921348314606742,0.5401866436004639,Eskimo dog,0.6541754603385925,ViT L 16,cpu
179,0.7932960893854749,0.5411636829376221,sorrel,0.9072141051292419,ViT L 16,cpu
180,0.7944444444444444,0.5363092422485352,Shetland sheepdog,0.7112085819244385,ViT L 16,cpu
181,0.7955801104972375,0.5421237945556641,skunk,0.9218131303787231,ViT L 16,cpu
182,0.7912087912087912,0.537635326385498,wok,0.5071589946746826,ViT L 16,cpu
183,0.7923497267759563,0.5411326885223389,mashed potato,0.9099555611610413,ViT L 16,cpu
184,0.7880434782608695,0.5399534702301025,notebook,0.6761918663978577,ViT L 16,cpu
185,0.7837837837837838,0.5387058258056641,minivan,0.6974629759788513,ViT L 16,cpu
186,0.7849462365591398,0.5396504402160645,snow leopard,0.8331766128540039,ViT L 16,cpu
187,0.786096256684492,0.5419802665710449,trailer truck,0.9416458606719971,ViT L 16,cpu
188,0.7872340425531915,0.5378880500793457,coyote,0.6293713450431824,ViT L 16,cpu
189,0.7883597883597884,0.5414166450500488,platypus,0.8936415910720825,ViT L 16,cpu
190,0.7894736842105263,0.5383584499359131,hair slide,0.8860045075416565,ViT L 16,cpu
191,0.7905759162303665,0.5404496192932129,American Staffordshire terrier,0.8267598748207092,ViT L 16,cpu
192,0.7864583333333334,0.5393190383911133,ladybug,0.33115020394325256,ViT L 16,cpu
193,0.7875647668393783,0.537224292755127,boathouse,0.6706481575965881,ViT L 16,cpu
194,0.788659793814433,0.5404057502746582,safe,0.9145456552505493,ViT L 16,cpu
195,0.7897435897435897,0.5416111946105957,Dungeness crab,0.6946185827255249,ViT L 16,cpu
196,0.7908163265306123,0.5412065982818604,lionfish,0.8947994709014893,ViT L 16,cpu
197,0.7918781725888325,0.5403001308441162,hotdog,0.8950673341751099,ViT L 16,cpu
198,0.7929292929292929,0.5393657684326172,bulbul,0.9109760522842407,ViT L 16,cpu
199,0.7939698492462312,0.5400915145874023,entertainment center,0.8838772177696228,ViT L 16,cpu
200,0.795,0.540942907333374,gyromitra,0.9002721309661865,ViT L 16,cpu
201,0.7960199004975125,0.5410397052764893,parking meter,0.9181055426597595,ViT L 16,cpu
202,0.7970297029702971,0.5433509349822998,bow tie,0.7645213603973389,ViT L 16,cpu
203,0.7980295566502463,0.5393884181976318,Bouvier des Flandres,0.8054265975952148,ViT L 16,cpu
204,0.7941176470588235,0.5375237464904785,stage,0.7043890953063965,ViT L 16,cpu
205,0.7902439024390244,0.5402882099151611,tape player,0.4149571657180786,ViT L 16,cpu
206,0.7912621359223301,0.5422828197479248,proboscis monkey,0.9139772057533264,ViT L 16,cpu
207,0.7922705314009661,0.5515353679656982,albatross,0.854865312576294,ViT L 16,cpu
208,0.7932692307692307,0.5510032176971436,iron,0.9203647971153259,ViT L 16,cpu
209,0.7942583732057417,0.5519208908081055,menu,0.8564568161964417,ViT L 16,cpu
210,0.7904761904761904,0.5424139499664307,bassinet,0.7471383810043335,ViT L 16,cpu
211,0.7914691943127962,0.5446286201477051,Siamese cat,0.8919952511787415,ViT L 16,cpu
212,0.7924528301886793,0.5431222915649414,violin,0.9236648678779602,ViT L 16,cpu
213,0.7934272300469484,0.5451245307922363,car mirror,0.9180877208709717,ViT L 16,cpu
214,0.794392523364486,0.5429141521453857,seashore,0.40106672048568726,ViT L 16,cpu
215,0.7953488372093023,0.5438342094421387,car mirror,0.9132546186447144,ViT L 16,cpu
216,0.7962962962962963,0.5415911674499512,rapeseed,0.9306358098983765,ViT L 16,cpu
217,0.7972350230414746,0.5414330959320068,bulbul,0.9109729528427124,ViT L 16,cpu
218,0.7981651376146789,0.5411844253540039,wolf spider,0.8958441019058228,ViT L 16,cpu
219,0.7990867579908676,0.5392587184906006,jersey,0.6016376614570618,ViT L 16,cpu
220,0.8,0.5424003601074219,pug,0.8586223125457764,ViT L 16,cpu
221,0.7963800904977375,0.5439915657043457,purse,0.4812532067298889,ViT L 16,cpu
222,0.7972972972972973,0.5438578128814697,modem,0.9004209637641907,ViT L 16,cpu
223,0.7982062780269058,0.5423574447631836,can opener,0.8032383322715759,ViT L 16,cpu
224,0.7991071428571429,0.5418972969055176,Irish setter,0.8443989753723145,ViT L 16,cpu
225,0.8,0.543848991394043,European fire salamander,0.8856228590011597,ViT L 16,cpu
226,0.7964601769911505,0.541978120803833,barrel,0.8200063705444336,ViT L 16,cpu
227,0.7973568281938326,0.5442392826080322,Brittany spaniel,0.9139111042022705,ViT L 16,cpu
228,0.7982456140350878,0.5432858467102051,Ibizan hound,0.331086128950119,ViT L 16,cpu
229,0.7991266375545851,0.54288649559021,mud turtle,0.817571222782135,ViT L 16,cpu
230,0.8,0.5422041416168213,prayer rug,0.8948342800140381,ViT L 16,cpu
231,0.8008658008658008,0.5417168140411377,hermit crab,0.9108322262763977,ViT L 16,cpu
232,0.7974137931034483,0.5417332649230957,cuirass,0.3540940284729004,ViT L 16,cpu
233,0.7982832618025751,0.5426645278930664,snow leopard,0.8805161714553833,ViT L 16,cpu
234,0.7991452991452992,0.545687198638916,barn,0.9130160808563232,ViT L 16,cpu
235,0.8,0.5441253185272217,coral reef,0.902446448802948,ViT L 16,cpu
236,0.7966101694915254,0.5441441535949707,sea slug,0.7272325754165649,ViT L 16,cpu
237,0.7974683544303798,0.5451345443725586,English foxhound,0.7094748616218567,ViT L 16,cpu
238,0.7983193277310925,0.5424129962921143,king crab,0.9444687366485596,ViT L 16,cpu
239,0.7949790794979079,0.5441951751708984,tub,0.6623633503913879,ViT L 16,cpu
240,0.7916666666666666,0.5429155826568604,barbell,0.8647090196609497,ViT L 16,cpu
241,0.7883817427385892,0.5410547256469727,table lamp,0.4114285707473755,ViT L 16,cpu
242,0.7892561983471075,0.5423777103424072,gorilla,0.29961270093917847,ViT L 16,cpu
243,0.7901234567901234,0.5432384014129639,neck brace,0.8724162578582764,ViT L 16,cpu
244,0.7868852459016393,0.5418329238891602,microphone,0.20124472677707672,ViT L 16,cpu
245,0.7877551020408163,0.5497026443481445,hermit crab,0.9280242323875427,ViT L 16,cpu
246,0.7886178861788617,0.5474598407745361,bighorn,0.6861808896064758,ViT L 16,cpu
247,0.7894736842105263,0.5423259735107422,junco,0.8913508653640747,ViT L 16,cpu
248,0.7903225806451613,0.5430517196655273,Staffordshire bullterrier,0.9010818600654602,ViT L 16,cpu
249,0.7911646586345381,0.5439090728759766,croquet ball,0.8963732719421387,ViT L 16,cpu
250,0.788,0.5427052974700928,wardrobe,0.858356237411499,ViT L 16,cpu
251,0.7888446215139442,0.5395958423614502,hip,0.9040339589118958,ViT L 16,cpu
252,0.7857142857142857,0.5419807434082031,bottlecap,0.7801522612571716,ViT L 16,cpu
253,0.7865612648221344,0.5423974990844727,beaker,0.5256693363189697,ViT L 16,cpu
254,0.7874015748031497,0.5425498485565186,mobile home,0.9025555849075317,ViT L 16,cpu
255,0.788235294117647,0.5438666343688965,scuba diver,0.7010625004768372,ViT L 16,cpu
256,0.7890625,0.5430262088775635,dishrag,0.8669995069503784,ViT L 16,cpu
257,0.7898832684824902,0.5432977676391602,cellular telephone,0.8393170237541199,ViT L 16,cpu
258,0.7906976744186046,0.5436255931854248,eft,0.8848598003387451,ViT L 16,cpu
259,0.7915057915057915,0.5449812412261963,matchstick,0.8731327652931213,ViT L 16,cpu
260,0.7884615384615384,0.5411274433135986,golden retriever,0.26968660950660706,ViT L 16,cpu
261,0.7854406130268199,0.5415575504302979,teddy,0.7060502171516418,ViT L 16,cpu
262,0.7862595419847328,0.5454258918762207,goldfish,0.9198150038719177,ViT L 16,cpu
263,0.7870722433460076,0.542637825012207,Saluki,0.5966013669967651,ViT L 16,cpu
264,0.7878787878787878,0.5422790050506592,paddlewheel,0.9216629266738892,ViT L 16,cpu
265,0.7886792452830189,0.5415618419647217,padlock,0.8525791168212891,ViT L 16,cpu
266,0.7894736842105263,0.5436258316040039,slide rule,0.5136799812316895,ViT L 16,cpu
267,0.7865168539325843,0.5452854633331299,carbonara,0.8797663450241089,ViT L 16,cpu
268,0.7873134328358209,0.5449442863464355,assault rifle,0.8453691005706787,ViT L 16,cpu
269,0.7843866171003717,0.5410482883453369,white wolf,0.7165963649749756,ViT L 16,cpu
270,0.7814814814814814,0.539912223815918,vase,0.5695464611053467,ViT L 16,cpu
271,0.7822878228782287,0.5429720878601074,steel arch bridge,0.8049075603485107,ViT L 16,cpu
272,0.7830882352941176,0.5430488586425781,bannister,0.9203880429267883,ViT L 16,cpu
273,0.7838827838827839,0.5444746017456055,skunk,0.9047164916992188,ViT L 16,cpu
274,0.781021897810219,0.5444116592407227,spotlight,0.5200190544128418,ViT L 16,cpu
275,0.7818181818181819,0.5454623699188232,remote control,0.8702592253684998,ViT L 16,cpu
276,0.782608695652174,0.5426509380340576,eft,0.8870761394500732,ViT L 16,cpu
277,0.779783393501805,0.5441098213195801,sandal,0.5545874238014221,ViT L 16,cpu
278,0.7805755395683454,0.5417273044586182,bee eater,0.896766722202301,ViT L 16,cpu
279,0.7777777777777778,0.5416524410247803,Irish terrier,0.4584168791770935,ViT L 16,cpu
280,0.7785714285714286,0.5414578914642334,washer,0.8981539607048035,ViT L 16,cpu
281,0.7793594306049823,0.5439319610595703,jinrikisha,0.9385655522346497,ViT L 16,cpu
282,0.776595744680851,0.5449087619781494,crossword puzzle,0.658069372177124,ViT L 16,cpu
283,0.7773851590106007,0.5432300567626953,Persian cat,0.8475684523582458,ViT L 16,cpu
284,0.778169014084507,0.5490016937255859,upright,0.9051207900047302,ViT L 16,cpu
285,0.775438596491228,0.5418622493743896,groom,0.4908674657344818,ViT L 16,cpu
286,0.7727272727272727,0.5429577827453613,candle,0.5996395349502563,ViT L 16,cpu
287,0.7735191637630662,0.5407607555389404,barometer,0.9086632132530212,ViT L 16,cpu
288,0.7743055555555556,0.5507960319519043,fireboat,0.8974040150642395,ViT L 16,cpu
289,0.7750865051903114,0.5415744781494141,aircraft carrier,0.8690435290336609,ViT L 16,cpu
290,0.7758620689655172,0.5450246334075928,stopwatch,0.5953662991523743,ViT L 16,cpu
291,0.7766323024054983,0.5434150695800781,trench coat,0.8885344862937927,ViT L 16,cpu
292,0.7773972602739726,0.5428931713104248,plow,0.6843346357345581,ViT L 16,cpu
293,0.7781569965870307,0.5423898696899414,tench,0.7767918109893799,ViT L 16,cpu
294,0.7789115646258503,0.5402815341949463,tractor,0.887000322341919,ViT L 16,cpu
295,0.7796610169491526,0.5421302318572998,greenhouse,0.5776915550231934,ViT L 16,cpu
296,0.777027027027027,0.5430545806884766,pier,0.5664958357810974,ViT L 16,cpu
297,0.7777777777777778,0.542719841003418,frilled lizard,0.9106802344322205,ViT L 16,cpu
298,0.7785234899328859,0.5420098304748535,green mamba,0.7821192145347595,ViT L 16,cpu
299,0.7792642140468228,0.5454957485198975,trilobite,0.8854299783706665,ViT L 16,cpu
300,0.78,0.5455870628356934,Saluki,0.9035675525665283,ViT L 16,cpu
301,0.7774086378737541,0.5431709289550781,sea anemone,0.1533811390399933,ViT L 16,cpu
302,0.7781456953642384,0.5429749488830566,caldron,0.7673185467720032,ViT L 16,cpu
303,0.7755775577557755,0.5443191528320312,leopard,0.620044469833374,ViT L 16,cpu
304,0.7763157894736842,0.5436098575592041,coral fungus,0.9210837483406067,ViT L 16,cpu
305,0.7770491803278688,0.5432331562042236,handkerchief,0.6614148616790771,ViT L 16,cpu
306,0.7777777777777778,0.5422840118408203,water buffalo,0.7754814624786377,ViT L 16,cpu
307,0.7785016286644951,0.5415005683898926,goldfish,0.9207903146743774,ViT L 16,cpu
308,0.7792207792207793,0.5425918102264404,jack-o'-lantern,0.9228169322013855,ViT L 16,cpu
309,0.7799352750809061,0.5427987575531006,hotdog,0.9024264812469482,ViT L 16,cpu
310,0.7774193548387097,0.5426082611083984,stethoscope,0.3424527049064636,ViT L 16,cpu
311,0.7781350482315113,0.5445477962493896,goblet,0.9191123843193054,ViT L 16,cpu
312,0.7756410256410257,0.5428111553192139,great white shark,0.7519559264183044,ViT L 16,cpu
313,0.7731629392971247,0.5415356159210205,viaduct,0.7796199917793274,ViT L 16,cpu
314,0.7738853503184714,0.5445723533630371,minibus,0.5175198316574097,ViT L 16,cpu
