index,accuracy,inference_time,category_name,score,model,device
38,0.7631578947368421,0.1228034496307373,abacus,0.8731862902641296,RegNet Y 16GF,cpu
39,0.7692307692307693,0.12136435508728027,scabbard,0.5706514120101929,RegNet Y 16GF,cpu
40,0.775,0.1227266788482666,garden spider,0.6403887867927551,RegNet Y 16GF,cpu
41,0.7560975609756098,0.12137460708618164,bassinet,0.913209855556488,RegNet Y 16GF,cpu
42,0.7619047619047619,0.12186288833618164,rain barrel,0.7412281632423401,RegNet Y 16GF,cpu
43,0.7674418604651163,0.12250900268554688,spoonbill,0.8679016828536987,RegNet Y 16GF,cpu
44,0.7727272727272727,0.12246227264404297,standard schnauzer,0.7846684455871582,RegNet Y 16GF,cpu
45,0.7777777777777778,0.12304091453552246,Newfoundland,0.8375880718231201,RegNet Y 16GF,cpu
46,0.7608695652173914,0.12232255935668945,coffeepot,0.15513919293880463,RegNet Y 16GF,cpu
47,0.7659574468085106,0.12155914306640625,freight car,0.8718796968460083,RegNet Y 16GF,cpu
48,0.75,0.12152910232543945,Walker hound,0.36221691966056824,RegNet Y 16GF,cpu
49,0.7551020408163265,0.12178277969360352,pickup,0.7972291111946106,RegNet Y 16GF,cpu
50,0.74,0.12240910530090332,butcher shop,0.19683517515659332,RegNet Y 16GF,cpu
51,0.7450980392156863,0.12315821647644043,bee eater,0.8648252487182617,RegNet Y 16GF,cpu
52,0.75,0.12269306182861328,axolotl,0.87321937084198,RegNet Y 16GF,cpu
53,0.7547169811320755,0.12229514122009277,switch,0.8012995719909668,RegNet Y 16GF,cpu
54,0.7592592592592593,0.12300801277160645,handkerchief,0.879875123500824,RegNet Y 16GF,cpu
55,0.7636363636363637,0.12381267547607422,polecat,0.7254189252853394,RegNet Y 16GF,cpu
56,0.7678571428571429,0.12265872955322266,cab,0.8190014958381653,RegNet Y 16GF,cpu
57,0.7543859649122807,0.12372279167175293,Pekinese,0.31528276205062866,RegNet Y 16GF,cpu
58,0.7586206896551724,0.1225278377532959,stinkhorn,0.8005287051200867,RegNet Y 16GF,cpu
59,0.7627118644067796,0.12270116806030273,tripod,0.7695273160934448,RegNet Y 16GF,cpu
60,0.7666666666666667,0.12245440483093262,hamper,0.6932363510131836,RegNet Y 16GF,cpu
61,0.7540983606557377,0.12313961982727051,poncho,0.845734179019928,RegNet Y 16GF,cpu
62,0.7419354838709677,0.12238001823425293,curly-coated retriever,0.7940196990966797,RegNet Y 16GF,cpu
63,0.746031746031746,0.12185001373291016,jellyfish,0.8739326000213623,RegNet Y 16GF,cpu
64,0.75,0.12250566482543945,green lizard,0.3458749055862427,RegNet Y 16GF,cpu
65,0.7538461538461538,0.12187361717224121,swimming trunks,0.6219862103462219,RegNet Y 16GF,cpu
66,0.7575757575757576,0.12298798561096191,eel,0.7996674180030823,RegNet Y 16GF,cpu
67,0.7611940298507462,0.12276411056518555,tusker,0.9095813035964966,RegNet Y 16GF,cpu
68,0.7647058823529411,0.12293672561645508,vestment,0.8063505291938782,RegNet Y 16GF,cpu
69,0.7681159420289855,0.1214146614074707,tricycle,0.8855429887771606,RegNet Y 16GF,cpu
70,0.7571428571428571,0.12245035171508789,wig,0.2529028058052063,RegNet Y 16GF,cpu
71,0.7605633802816901,0.12226462364196777,butcher shop,0.9924083948135376,RegNet Y 16GF,cpu
72,0.7638888888888888,0.12215590476989746,dugong,0.8280268907546997,RegNet Y 16GF,cpu
73,0.7671232876712328,0.12144041061401367,kite,0.8839982748031616,RegNet Y 16GF,cpu
74,0.7702702702702703,0.12342214584350586,carousel,0.8668217658996582,RegNet Y 16GF,cpu
75,0.7733333333333333,0.12222075462341309,black grouse,0.868245005607605,RegNet Y 16GF,cpu
76,0.7763157894736842,0.12277960777282715,barbershop,0.8954585194587708,RegNet Y 16GF,cpu
77,0.7792207792207793,0.12112712860107422,Rhodesian ridgeback,0.9085769057273865,RegNet Y 16GF,cpu
78,0.782051282051282,0.12228751182556152,African hunting dog,0.7539571523666382,RegNet Y 16GF,cpu
79,0.7848101265822784,0.12750720977783203,otterhound,0.957844078540802,RegNet Y 16GF,cpu
80,0.7875,0.1216437816619873,breastplate,0.9244664907455444,RegNet Y 16GF,cpu
81,0.7901234567901234,0.12238287925720215,alp,0.9637095928192139,RegNet Y 16GF,cpu
82,0.7926829268292683,0.12549543380737305,Afghan hound,0.8822924494743347,RegNet Y 16GF,cpu
83,0.7951807228915663,0.1536273956298828,shoe shop,0.8234057426452637,RegNet Y 16GF,cpu
84,0.7976190476190477,0.12741923332214355,water snake,0.7137206196784973,RegNet Y 16GF,cpu
85,0.788235294117647,0.12288355827331543,limousine,0.07281385362148285,RegNet Y 16GF,cpu
86,0.7906976744186046,0.12226104736328125,cinema,0.8082804083824158,RegNet Y 16GF,cpu
87,0.7816091954022989,0.12076115608215332,gibbon,0.25220349431037903,RegNet Y 16GF,cpu
88,0.7840909090909091,0.12210369110107422,spotted salamander,0.8118683695793152,RegNet Y 16GF,cpu
89,0.7865168539325843,0.12141871452331543,cellular telephone,0.8649968504905701,RegNet Y 16GF,cpu
90,0.7888888888888889,0.12115192413330078,American alligator,0.6855546236038208,RegNet Y 16GF,cpu
91,0.7912087912087912,0.1224055290222168,white wolf,0.8603979349136353,RegNet Y 16GF,cpu
92,0.7934782608695652,0.1236414909362793,Madagascar cat,0.6452913284301758,RegNet Y 16GF,cpu
93,0.7956989247311828,0.12024140357971191,gorilla,0.916167140007019,RegNet Y 16GF,cpu
94,0.7872340425531915,0.12200140953063965,catamaran,0.5835437178611755,RegNet Y 16GF,cpu
95,0.7894736842105263,0.12244129180908203,macaque,0.6791037917137146,RegNet Y 16GF,cpu
96,0.7916666666666666,0.12256145477294922,passenger car,0.8375700116157532,RegNet Y 16GF,cpu
97,0.7938144329896907,0.12265610694885254,wood rabbit,0.8170129656791687,RegNet Y 16GF,cpu
98,0.7959183673469388,0.12315630912780762,dowitcher,0.8334199786186218,RegNet Y 16GF,cpu
99,0.797979797979798,0.12203383445739746,strawberry,0.8702465891838074,RegNet Y 16GF,cpu
100,0.8,0.12163639068603516,bighorn,0.8577834367752075,RegNet Y 16GF,cpu
101,0.801980198019802,0.12310409545898438,can opener,0.7875171899795532,RegNet Y 16GF,cpu
102,0.803921568627451,0.12292003631591797,Rhodesian ridgeback,0.6352227926254272,RegNet Y 16GF,cpu
103,0.8058252427184466,0.12275171279907227,tripod,0.8178088665008545,RegNet Y 16GF,cpu
104,0.8076923076923077,0.12174510955810547,typewriter keyboard,0.635167121887207,RegNet Y 16GF,cpu
105,0.8095238095238095,0.1223149299621582,silky terrier,0.8341608643531799,RegNet Y 16GF,cpu
106,0.8113207547169812,0.1238245964050293,Windsor tie,0.8104763031005859,RegNet Y 16GF,cpu
107,0.8130841121495327,0.12218570709228516,harvestman,0.8287419676780701,RegNet Y 16GF,cpu
108,0.8148148148148148,0.12286496162414551,cello,0.7919368147850037,RegNet Y 16GF,cpu
109,0.8165137614678899,0.12177777290344238,loudspeaker,0.8445557951927185,RegNet Y 16GF,cpu
110,0.8090909090909091,0.13084793090820312,apron,0.2993195354938507,RegNet Y 16GF,cpu
111,0.8108108108108109,0.12564587593078613,American lobster,0.845364511013031,RegNet Y 16GF,cpu
112,0.8125,0.12506413459777832,pill bottle,0.6786094903945923,RegNet Y 16GF,cpu
113,0.8141592920353983,0.12046051025390625,kelpie,0.6117934584617615,RegNet Y 16GF,cpu
114,0.8070175438596491,0.12331652641296387,disk brake,0.26976755261421204,RegNet Y 16GF,cpu
115,0.808695652173913,0.12281036376953125,Ibizan hound,0.6378013491630554,RegNet Y 16GF,cpu
116,0.8103448275862069,0.12232375144958496,carbonara,0.9029498100280762,RegNet Y 16GF,cpu
117,0.811965811965812,0.12154459953308105,maillot,0.7429057955741882,RegNet Y 16GF,cpu
118,0.8050847457627118,0.12225627899169922,coil,0.3078693449497223,RegNet Y 16GF,cpu
119,0.7983193277310925,0.12308526039123535,home theater,0.3224579691886902,RegNet Y 16GF,cpu
120,0.8,0.12256169319152832,maypole,0.8217958807945251,RegNet Y 16GF,cpu
121,0.7933884297520661,0.12164878845214844,dock,0.4291633069515228,RegNet Y 16GF,cpu
122,0.7950819672131147,0.12232613563537598,castle,0.8853771090507507,RegNet Y 16GF,cpu
123,0.7967479674796748,0.12214469909667969,tennis ball,0.879423201084137,RegNet Y 16GF,cpu
124,0.7903225806451613,0.12242937088012695,puffer,0.7252004146575928,RegNet Y 16GF,cpu
125,0.784,0.12161374092102051,cricket,0.6740646958351135,RegNet Y 16GF,cpu
126,0.7857142857142857,0.12169647216796875,bow tie,0.893902599811554,RegNet Y 16GF,cpu
127,0.7874015748031497,0.12191390991210938,impala,0.7084661722183228,RegNet Y 16GF,cpu
128,0.78125,0.12182164192199707,kite,0.533229410648346,RegNet Y 16GF,cpu
129,0.7829457364341085,0.12230205535888672,hotdog,0.7274600267410278,RegNet Y 16GF,cpu
130,0.7846153846153846,0.12263035774230957,Persian cat,0.8269346952438354,RegNet Y 16GF,cpu
131,0.7862595419847328,0.1220095157623291,snowmobile,0.8272081017494202,RegNet Y 16GF,cpu
132,0.7878787878787878,0.12281990051269531,file,0.7619408369064331,RegNet Y 16GF,cpu
133,0.7894736842105263,0.1250443458557129,hyena,0.7832757830619812,RegNet Y 16GF,cpu
134,0.7835820895522388,0.1221306324005127,Rottweiler,0.36013805866241455,RegNet Y 16GF,cpu
135,0.7851851851851852,0.12240958213806152,racer,0.8901398181915283,RegNet Y 16GF,cpu
136,0.7794117647058824,0.12212991714477539,wild boar,0.463066965341568,RegNet Y 16GF,cpu
137,0.781021897810219,0.12204813957214355,dial telephone,0.7573570013046265,RegNet Y 16GF,cpu
138,0.782608695652174,0.12254834175109863,sea urchin,0.8482759594917297,RegNet Y 16GF,cpu
139,0.7841726618705036,0.122314453125,eggnog,0.7787290811538696,RegNet Y 16GF,cpu
140,0.7785714285714286,0.12150239944458008,dalmatian,0.4379626214504242,RegNet Y 16GF,cpu
141,0.7801418439716312,0.12122750282287598,bloodhound,0.7876846194267273,RegNet Y 16GF,cpu
142,0.7816901408450704,0.12217402458190918,sea urchin,0.8791970610618591,RegNet Y 16GF,cpu
143,0.7832167832167832,0.15205764770507812,safe,0.9191340208053589,RegNet Y 16GF,cpu
144,0.7847222222222222,0.1282656192779541,plane,0.8264836072921753,RegNet Y 16GF,cpu
145,0.7862068965517242,0.12571072578430176,sandbar,0.8382011651992798,RegNet Y 16GF,cpu
146,0.7876712328767124,0.12276268005371094,trombone,0.497955322265625,RegNet Y 16GF,cpu
147,0.7891156462585034,0.12264847755432129,toy poodle,0.3759024739265442,RegNet Y 16GF,cpu
148,0.7905405405405406,0.12273597717285156,oil filter,0.8239254355430603,RegNet Y 16GF,cpu
149,0.7919463087248322,0.12210869789123535,hand-held computer,0.6725739240646362,RegNet Y 16GF,cpu
150,0.7866666666666666,0.12264442443847656,seashore,0.10354338586330414,RegNet Y 16GF,cpu
151,0.7814569536423841,0.12181615829467773,notebook,0.20796822011470795,RegNet Y 16GF,cpu
152,0.7828947368421053,0.12291932106018066,mailbox,0.9381427764892578,RegNet Y 16GF,cpu
153,0.7843137254901961,0.12233734130859375,common iguana,0.8399841785430908,RegNet Y 16GF,cpu
154,0.7857142857142857,0.12370657920837402,sea slug,0.8667200207710266,RegNet Y 16GF,cpu
155,0.7870967741935484,0.12282252311706543,broccoli,0.7459436058998108,RegNet Y 16GF,cpu
156,0.782051282051282,0.12232398986816406,dhole,0.8858654499053955,RegNet Y 16GF,cpu
157,0.7834394904458599,0.12037777900695801,red fox,0.7299267649650574,RegNet Y 16GF,cpu
158,0.7848101265822784,0.12451577186584473,revolver,0.8860874176025391,RegNet Y 16GF,cpu
159,0.779874213836478,0.12175107002258301,rocking chair,0.3012807369232178,RegNet Y 16GF,cpu
160,0.78125,0.12157702445983887,maze,0.8647719025611877,RegNet Y 16GF,cpu
161,0.7763975155279503,0.12225627899169922,American Staffordshire terrier,0.2051522433757782,RegNet Y 16GF,cpu
162,0.7716049382716049,0.12275004386901855,wardrobe,0.6633118391036987,RegNet Y 16GF,cpu
163,0.7730061349693251,0.12163996696472168,measuring cup,0.9229224324226379,RegNet Y 16GF,cpu
164,0.774390243902439,0.12336373329162598,coffee mug,0.9452290534973145,RegNet Y 16GF,cpu
165,0.7757575757575758,0.12259364128112793,broccoli,0.8645344376564026,RegNet Y 16GF,cpu
166,0.7771084337349398,0.12251138687133789,organ,0.9276237487792969,RegNet Y 16GF,cpu
167,0.7784431137724551,0.12185907363891602,scoreboard,0.9050060510635376,RegNet Y 16GF,cpu
168,0.7797619047619048,0.12199950218200684,mortar,0.8585717082023621,RegNet Y 16GF,cpu
169,0.7810650887573964,0.12050199508666992,guillotine,0.9324915409088135,RegNet Y 16GF,cpu
170,0.7823529411764706,0.12128067016601562,toy terrier,0.7178481817245483,RegNet Y 16GF,cpu
171,0.783625730994152,0.12164545059204102,stone wall,0.8890650868415833,RegNet Y 16GF,cpu
172,0.7848837209302325,0.12281346321105957,English setter,0.7801790833473206,RegNet Y 16GF,cpu
173,0.7861271676300579,0.12221384048461914,mixing bowl,0.8842204213142395,RegNet Y 16GF,cpu
174,0.7873563218390804,0.1218557357788086,Great Pyrenees,0.4012816846370697,RegNet Y 16GF,cpu
175,0.7885714285714286,0.1238255500793457,beach wagon,0.7349560856819153,RegNet Y 16GF,cpu
176,0.7840909090909091,0.12213873863220215,Scotch terrier,0.8813903331756592,RegNet Y 16GF,cpu
177,0.7853107344632768,0.12157940864562988,red-backed sandpiper,0.8060852885246277,RegNet Y 16GF,cpu
178,0.7865168539325843,0.12180876731872559,Eskimo dog,0.9233112931251526,RegNet Y 16GF,cpu
179,0.7877094972067039,0.1247103214263916,sorrel,0.8394479155540466,RegNet Y 16GF,cpu
180,0.7888888888888889,0.1269545555114746,Shetland sheepdog,0.6263037919998169,RegNet Y 16GF,cpu
181,0.7900552486187845,0.12282299995422363,skunk,0.762351930141449,RegNet Y 16GF,cpu
182,0.7857142857142857,0.12143754959106445,wok,0.2014361023902893,RegNet Y 16GF,cpu
183,0.7868852459016393,0.1226503849029541,mashed potato,0.8148279190063477,RegNet Y 16GF,cpu
184,0.782608695652174,0.1231846809387207,bikini,0.3253369629383087,RegNet Y 16GF,cpu
185,0.7783783783783784,0.1218113899230957,minivan,0.49760451912879944,RegNet Y 16GF,cpu
186,0.7795698924731183,0.12313675880432129,snow leopard,0.8138792514801025,RegNet Y 16GF,cpu
187,0.7807486631016043,0.12262392044067383,trailer truck,0.9244899153709412,RegNet Y 16GF,cpu
188,0.7819148936170213,0.12090706825256348,coyote,0.2480928897857666,RegNet Y 16GF,cpu
189,0.783068783068783,0.1226651668548584,platypus,0.7452759146690369,RegNet Y 16GF,cpu
190,0.7842105263157895,0.12211179733276367,hair slide,0.42251360416412354,RegNet Y 16GF,cpu
191,0.7853403141361257,0.12177681922912598,American Staffordshire terrier,0.42886507511138916,RegNet Y 16GF,cpu
192,0.7864583333333334,0.12181878089904785,park bench,0.11472789198160172,RegNet Y 16GF,cpu
193,0.7823834196891192,0.12128949165344238,lakeside,0.5278669595718384,RegNet Y 16GF,cpu
194,0.7835051546391752,0.12340879440307617,safe,0.9113791584968567,RegNet Y 16GF,cpu
195,0.7846153846153846,0.12262225151062012,Dungeness crab,0.648268461227417,RegNet Y 16GF,cpu
196,0.7857142857142857,0.12170052528381348,lionfish,0.8969494104385376,RegNet Y 16GF,cpu
197,0.7868020304568528,0.12187027931213379,hotdog,0.889829158782959,RegNet Y 16GF,cpu
198,0.7878787878787878,0.12142634391784668,bulbul,0.8439512848854065,RegNet Y 16GF,cpu
199,0.7889447236180904,0.12021613121032715,entertainment center,0.793573260307312,RegNet Y 16GF,cpu
200,0.79,0.1225728988647461,gyromitra,0.8555958867073059,RegNet Y 16GF,cpu
201,0.7910447761194029,0.12158727645874023,parking meter,0.7986040711402893,RegNet Y 16GF,cpu
202,0.7920792079207921,0.12302184104919434,bow tie,0.7020447254180908,RegNet Y 16GF,cpu
203,0.7931034482758621,0.12156987190246582,Bouvier des Flandres,0.686704158782959,RegNet Y 16GF,cpu
204,0.7941176470588235,0.1213221549987793,accordion,0.3105623424053192,RegNet Y 16GF,cpu
205,0.7902439024390244,0.12111687660217285,cassette player,0.27417540550231934,RegNet Y 16GF,cpu
206,0.7912621359223301,0.12195301055908203,proboscis monkey,0.8648548126220703,RegNet Y 16GF,cpu
207,0.7922705314009661,0.12126851081848145,albatross,0.8586685061454773,RegNet Y 16GF,cpu
208,0.7932692307692307,0.12078118324279785,iron,0.9056870937347412,RegNet Y 16GF,cpu
209,0.7942583732057417,0.12174558639526367,menu,0.8657357692718506,RegNet Y 16GF,cpu
210,0.7904761904761904,0.12064218521118164,swing,0.6000950932502747,RegNet Y 16GF,cpu
211,0.7914691943127962,0.12186217308044434,Siamese cat,0.8673336505889893,RegNet Y 16GF,cpu
212,0.7924528301886793,0.12207269668579102,violin,0.7827168107032776,RegNet Y 16GF,cpu
213,0.7934272300469484,0.12106871604919434,car mirror,0.9369496703147888,RegNet Y 16GF,cpu
214,0.794392523364486,0.1214296817779541,seashore,0.9396064281463623,RegNet Y 16GF,cpu
215,0.7953488372093023,0.12168502807617188,car mirror,0.8690205812454224,RegNet Y 16GF,cpu
216,0.7962962962962963,0.12108755111694336,rapeseed,0.8694030046463013,RegNet Y 16GF,cpu
217,0.7972350230414746,0.12167549133300781,bulbul,0.8628946542739868,RegNet Y 16GF,cpu
218,0.7981651376146789,0.17746710777282715,wolf spider,0.7777985334396362,RegNet Y 16GF,cpu
219,0.7990867579908676,0.12324023246765137,jersey,0.21114583313465118,RegNet Y 16GF,cpu
220,0.8,0.1221003532409668,pug,0.7447133660316467,RegNet Y 16GF,cpu
221,0.8009049773755657,0.12098503112792969,mailbag,0.6330698132514954,RegNet Y 16GF,cpu
222,0.8018018018018018,0.12162256240844727,modem,0.7643246054649353,RegNet Y 16GF,cpu
223,0.8026905829596412,0.12070655822753906,can opener,0.9787301421165466,RegNet Y 16GF,cpu
224,0.8035714285714286,0.12248873710632324,Irish setter,0.641693115234375,RegNet Y 16GF,cpu
225,0.8044444444444444,0.12191510200500488,European fire salamander,0.7404752373695374,RegNet Y 16GF,cpu
226,0.8008849557522124,0.12245988845825195,barrel,0.4475821554660797,RegNet Y 16GF,cpu
227,0.801762114537445,0.12155723571777344,Brittany spaniel,0.8868316411972046,RegNet Y 16GF,cpu
228,0.8026315789473685,0.12162446975708008,Ibizan hound,0.4671403765678406,RegNet Y 16GF,cpu
229,0.8034934497816594,0.12113451957702637,mud turtle,0.5371369123458862,RegNet Y 16GF,cpu
230,0.8043478260869565,0.12296152114868164,prayer rug,0.8949806690216064,RegNet Y 16GF,cpu
231,0.8051948051948052,0.12136006355285645,hermit crab,0.859498918056488,RegNet Y 16GF,cpu
232,0.8017241379310345,0.1204993724822998,stupa,0.31863248348236084,RegNet Y 16GF,cpu
233,0.8025751072961373,0.12246823310852051,snow leopard,0.8202428221702576,RegNet Y 16GF,cpu
234,0.8034188034188035,0.12209916114807129,barn,0.8932024240493774,RegNet Y 16GF,cpu
235,0.8042553191489362,0.12211966514587402,coral reef,0.7972067594528198,RegNet Y 16GF,cpu
236,0.8008474576271186,0.1220242977142334,sea slug,0.5187451839447021,RegNet Y 16GF,cpu
237,0.8016877637130801,0.1274862289428711,English foxhound,0.5153722763061523,RegNet Y 16GF,cpu
238,0.8025210084033614,0.12361764907836914,king crab,0.9056652188301086,RegNet Y 16GF,cpu
239,0.799163179916318,0.12204504013061523,tub,0.7580574154853821,RegNet Y 16GF,cpu
240,0.7958333333333333,0.12331533432006836,barbell,0.7665916681289673,RegNet Y 16GF,cpu
241,0.7966804979253111,0.12239599227905273,dining table,0.48875096440315247,RegNet Y 16GF,cpu
242,0.7975206611570248,0.12197518348693848,gorilla,0.8279703259468079,RegNet Y 16GF,cpu
243,0.7983539094650206,0.12261223793029785,neck brace,0.7793712615966797,RegNet Y 16GF,cpu
244,0.7991803278688525,0.1226189136505127,rifle,0.3879280686378479,RegNet Y 16GF,cpu
245,0.8,0.12291431427001953,hermit crab,0.7988342046737671,RegNet Y 16GF,cpu
246,0.8008130081300813,0.12493395805358887,bighorn,0.5021970868110657,RegNet Y 16GF,cpu
247,0.8016194331983806,0.12050843238830566,junco,0.8336285948753357,RegNet Y 16GF,cpu
248,0.8024193548387096,0.12163853645324707,Staffordshire bullterrier,0.8828189969062805,RegNet Y 16GF,cpu
249,0.8032128514056225,0.12908673286437988,croquet ball,0.8250555396080017,RegNet Y 16GF,cpu
250,0.8,0.12614965438842773,wardrobe,0.4935843348503113,RegNet Y 16GF,cpu
251,0.8007968127490039,0.12682366371154785,hip,0.9096632599830627,RegNet Y 16GF,cpu
252,0.7976190476190477,0.12280511856079102,bottlecap,0.8240600824356079,RegNet Y 16GF,cpu
253,0.7984189723320159,0.12321114540100098,beaker,0.5942021012306213,RegNet Y 16GF,cpu
254,0.7992125984251969,0.1239011287689209,mobile home,0.8708047270774841,RegNet Y 16GF,cpu
255,0.8,0.12315034866333008,scuba diver,0.34240368008613586,RegNet Y 16GF,cpu
256,0.80078125,0.12325859069824219,dishrag,0.9046938419342041,RegNet Y 16GF,cpu
257,0.8015564202334631,0.12586116790771484,cellular telephone,0.5410786867141724,RegNet Y 16GF,cpu
258,0.8023255813953488,0.12365531921386719,eft,0.8603406548500061,RegNet Y 16GF,cpu
259,0.803088803088803,0.12359070777893066,matchstick,0.8273462653160095,RegNet Y 16GF,cpu
260,0.8,0.12230587005615234,Labrador retriever,0.33749204874038696,RegNet Y 16GF,cpu
261,0.7969348659003831,0.12272500991821289,teddy,0.8099947571754456,RegNet Y 16GF,cpu
262,0.7977099236641222,0.12265801429748535,goldfish,0.7326312065124512,RegNet Y 16GF,cpu
263,0.7984790874524715,0.12269258499145508,Saluki,0.7065659761428833,RegNet Y 16GF,cpu
264,0.7992424242424242,0.12431859970092773,paddlewheel,0.8855288624763489,RegNet Y 16GF,cpu
265,0.8,0.123260498046875,padlock,0.3748326003551483,RegNet Y 16GF,cpu
266,0.8007518796992481,0.1233363151550293,slide rule,0.7776716947555542,RegNet Y 16GF,cpu
267,0.797752808988764,0.12277555465698242,carbonara,0.21390853822231293,RegNet Y 16GF,cpu
268,0.7985074626865671,0.12243318557739258,assault rifle,0.26777926087379456,RegNet Y 16GF,cpu
269,0.7955390334572491,0.12233877182006836,white wolf,0.35262757539749146,RegNet Y 16GF,cpu
270,0.7925925925925926,0.12207412719726562,lakeside,0.5982797145843506,RegNet Y 16GF,cpu
271,0.7933579335793358,0.12221026420593262,steel arch bridge,0.8910501599311829,RegNet Y 16GF,cpu
272,0.7941176470588235,0.12192511558532715,bannister,0.8235436081886292,RegNet Y 16GF,cpu
273,0.7948717948717948,0.12267351150512695,skunk,0.7905280590057373,RegNet Y 16GF,cpu
274,0.7956204379562044,0.12163662910461426,traffic light,0.5576531291007996,RegNet Y 16GF,cpu
275,0.7963636363636364,0.12378478050231934,remote control,0.525538980960846,RegNet Y 16GF,cpu
276,0.7971014492753623,0.12191891670227051,eft,0.8184186816215515,RegNet Y 16GF,cpu
277,0.7978339350180506,0.12362384796142578,muzzle,0.47199779748916626,RegNet Y 16GF,cpu
278,0.7985611510791367,0.12273931503295898,bee eater,0.8657191395759583,RegNet Y 16GF,cpu
279,0.7992831541218638,0.12292814254760742,Dandie Dinmont,0.1461995244026184,RegNet Y 16GF,cpu
280,0.8,0.12658309936523438,washer,0.8761891722679138,RegNet Y 16GF,cpu
281,0.800711743772242,0.12283205986022949,jinrikisha,0.8918992877006531,RegNet Y 16GF,cpu
282,0.7978723404255319,0.12194609642028809,crossword puzzle,0.5022138357162476,RegNet Y 16GF,cpu
283,0.7985865724381626,0.1225743293762207,Persian cat,0.8305931687355042,RegNet Y 16GF,cpu
284,0.7992957746478874,0.12148809432983398,upright,0.8759733438491821,RegNet Y 16GF,cpu
285,0.8,0.12257957458496094,Windsor tie,0.2340753823518753,RegNet Y 16GF,cpu
286,0.7972027972027972,0.12234044075012207,cocktail shaker,0.2631685733795166,RegNet Y 16GF,cpu
287,0.7979094076655052,0.12360215187072754,barometer,0.8701297044754028,RegNet Y 16GF,cpu
