index,accuracy,inference_time,category_name,score,model,device
136,0.6764705882352942,0.029305219650268555,mongoose,0.120036281645298,GoogLe Net,cpu
137,0.6715328467153284,0.02966761589050293,dining table,0.2996813654899597,GoogLe Net,cpu
138,0.6739130434782609,0.030313968658447266,sea urchin,0.8138483166694641,GoogLe Net,cpu
139,0.6690647482014388,0.030298233032226562,espresso,0.4721701145172119,GoogLe Net,cpu
140,0.6642857142857143,0.03023672103881836,dalmatian,0.5358802080154419,GoogLe Net,cpu
141,0.6666666666666666,0.03009796142578125,bloodhound,0.9490936398506165,GoogLe Net,cpu
142,0.6690140845070423,0.030165910720825195,sea urchin,0.9935382008552551,GoogLe Net,cpu
143,0.6713286713286714,0.033133745193481445,safe,0.9735802412033081,GoogLe Net,cpu
144,0.6736111111111112,0.030358552932739258,plane,0.9867655038833618,GoogLe Net,cpu
145,0.6758620689655173,0.03079843521118164,sandbar,0.8818995356559753,GoogLe Net,cpu
146,0.678082191780822,0.03026723861694336,trombone,0.2871650755405426,GoogLe Net,cpu
147,0.673469387755102,0.03038620948791504,miniature poodle,0.5771729946136475,GoogLe Net,cpu
148,0.6756756756756757,0.030263185501098633,oil filter,0.4956609904766083,GoogLe Net,cpu
149,0.6711409395973155,0.030564308166503906,iPod,0.2950870096683502,GoogLe Net,cpu
150,0.6666666666666666,0.030396461486816406,seashore,0.4626334309577942,GoogLe Net,cpu
151,0.6622516556291391,0.030034542083740234,notebook,0.2349226027727127,GoogLe Net,cpu
152,0.6644736842105263,0.030181169509887695,mailbox,0.6161140203475952,GoogLe Net,cpu
153,0.6666666666666666,0.03026866912841797,common iguana,0.9742676615715027,GoogLe Net,cpu
154,0.6688311688311688,0.03016376495361328,sea slug,0.9683494567871094,GoogLe Net,cpu
155,0.6645161290322581,0.02927541732788086,ear,0.17706671357154846,GoogLe Net,cpu
156,0.6602564102564102,0.029869556427001953,red fox,0.4041379392147064,GoogLe Net,cpu
157,0.6624203821656051,0.028536319732666016,red fox,0.8046211004257202,GoogLe Net,cpu
158,0.6645569620253164,0.031156063079833984,revolver,0.9590414762496948,GoogLe Net,cpu
159,0.660377358490566,0.029102802276611328,window shade,0.286323606967926,GoogLe Net,cpu
160,0.6625,0.029183149337768555,maze,0.999783456325531,GoogLe Net,cpu
161,0.6645962732919255,0.029601573944091797,Irish setter,0.07749143987894058,GoogLe Net,cpu
162,0.6604938271604939,0.030157804489135742,wardrobe,0.7664836645126343,GoogLe Net,cpu
163,0.6625766871165644,0.03028416633605957,measuring cup,0.6407746076583862,GoogLe Net,cpu
164,0.6646341463414634,0.03019404411315918,coffee mug,0.1940816193819046,GoogLe Net,cpu
165,0.6666666666666666,0.030263900756835938,broccoli,0.9900269508361816,GoogLe Net,cpu
166,0.6686746987951807,0.030116796493530273,organ,0.9978581070899963,GoogLe Net,cpu
167,0.6706586826347305,0.03021836280822754,scoreboard,0.7257744073867798,GoogLe Net,cpu
168,0.6666666666666666,0.03023982048034668,mixing bowl,0.31309401988983154,GoogLe Net,cpu
169,0.6686390532544378,0.030154705047607422,guillotine,0.9998623132705688,GoogLe Net,cpu
170,0.6705882352941176,0.03037714958190918,toy terrier,0.6536500453948975,GoogLe Net,cpu
171,0.672514619883041,0.030031919479370117,stone wall,0.7662251591682434,GoogLe Net,cpu
172,0.6744186046511628,0.031382083892822266,English setter,0.9192620515823364,GoogLe Net,cpu
173,0.6763005780346821,0.02940964698791504,mixing bowl,0.9645302295684814,GoogLe Net,cpu
174,0.6781609195402298,0.029418230056762695,Great Pyrenees,0.5766143798828125,GoogLe Net,cpu
175,0.68,0.029614925384521484,beach wagon,0.7406655550003052,GoogLe Net,cpu
176,0.6761363636363636,0.02885580062866211,Scotch terrier,0.5651262402534485,GoogLe Net,cpu
177,0.6779661016949152,0.0295255184173584,red-backed sandpiper,0.9728853106498718,GoogLe Net,cpu
178,0.6797752808988764,0.030348539352416992,Eskimo dog,0.40442559123039246,GoogLe Net,cpu
179,0.6815642458100558,0.030134916305541992,sorrel,0.9780699610710144,GoogLe Net,cpu
180,0.6777777777777778,0.030282974243164062,collie,0.5176050662994385,GoogLe Net,cpu
181,0.6740331491712708,0.030251264572143555,Shetland sheepdog,0.19196151196956635,GoogLe Net,cpu
182,0.6703296703296703,0.03039264678955078,hot pot,0.2620059847831726,GoogLe Net,cpu
183,0.6721311475409836,0.030188798904418945,mashed potato,0.971748948097229,GoogLe Net,cpu
184,0.6684782608695652,0.030236005783081055,maillot tank suit,0.2639467120170593,GoogLe Net,cpu
185,0.6648648648648648,0.030228853225708008,minivan,0.29462021589279175,GoogLe Net,cpu
186,0.6666666666666666,0.03120732307434082,snow leopard,0.9121670126914978,GoogLe Net,cpu
187,0.6684491978609626,0.029782772064208984,trailer truck,0.7730929851531982,GoogLe Net,cpu
188,0.6702127659574468,0.02825450897216797,coyote,0.8126547932624817,GoogLe Net,cpu
189,0.671957671957672,0.02912306785583496,platypus,0.8221496939659119,GoogLe Net,cpu
190,0.6736842105263158,0.029449462890625,hair slide,0.3319644629955292,GoogLe Net,cpu
191,0.6701570680628273,0.029289960861206055,bull mastiff,0.4530998766422272,GoogLe Net,cpu
192,0.6666666666666666,0.03034496307373047,birdhouse,0.5736279487609863,GoogLe Net,cpu
193,0.6632124352331606,0.030299901962280273,lakeside,0.3237229287624359,GoogLe Net,cpu
194,0.6649484536082474,0.031002283096313477,safe,0.9953125715255737,GoogLe Net,cpu
195,0.6666666666666666,0.030901670455932617,Dungeness crab,0.7584081292152405,GoogLe Net,cpu
196,0.6683673469387755,0.030477523803710938,lionfish,0.9814784526824951,GoogLe Net,cpu
197,0.6700507614213198,0.030103683471679688,hotdog,0.36472287774086,GoogLe Net,cpu
198,0.6717171717171717,0.030147075653076172,bulbul,0.5158340930938721,GoogLe Net,cpu
199,0.6733668341708543,0.028949737548828125,entertainment center,0.9815210700035095,GoogLe Net,cpu
200,0.675,0.030133485794067383,gyromitra,0.9799491763114929,GoogLe Net,cpu
201,0.6766169154228856,0.030205726623535156,parking meter,0.76497882604599,GoogLe Net,cpu
202,0.6732673267326733,0.03008890151977539,backpack,0.19039149582386017,GoogLe Net,cpu
203,0.6699507389162561,0.030202150344848633,Kerry blue terrier,0.38649335503578186,GoogLe Net,cpu
204,0.6666666666666666,0.030167579650878906,vacuum,0.03764824941754341,GoogLe Net,cpu
205,0.6634146341463415,0.03015279769897461,dial telephone,0.1281779408454895,GoogLe Net,cpu
206,0.6650485436893204,0.03001236915588379,proboscis monkey,0.9606285095214844,GoogLe Net,cpu
207,0.6618357487922706,0.02953958511352539,bustard,0.14542709290981293,GoogLe Net,cpu
208,0.6634615384615384,0.028458356857299805,iron,0.9740512371063232,GoogLe Net,cpu
209,0.6650717703349283,0.029333114624023438,menu,0.840582549571991,GoogLe Net,cpu
210,0.6619047619047619,0.02944183349609375,bassinet,0.571605920791626,GoogLe Net,cpu
211,0.6635071090047393,0.0299072265625,Siamese cat,0.9904738068580627,GoogLe Net,cpu
212,0.6650943396226415,0.029788732528686523,violin,0.8743547797203064,GoogLe Net,cpu
213,0.6666666666666666,0.030318260192871094,car mirror,0.9964474439620972,GoogLe Net,cpu
214,0.6635514018691588,0.03017711639404297,harvester,0.09689757972955704,GoogLe Net,cpu
215,0.6651162790697674,0.03025507926940918,car mirror,0.9703297019004822,GoogLe Net,cpu
216,0.6666666666666666,0.030137062072753906,rapeseed,0.9886051416397095,GoogLe Net,cpu
217,0.6682027649769585,0.0302126407623291,bulbul,0.9487688541412354,GoogLe Net,cpu
218,0.6697247706422018,0.03989696502685547,wolf spider,0.8921113014221191,GoogLe Net,cpu
219,0.6666666666666666,0.02977919578552246,library,0.2439313530921936,GoogLe Net,cpu
220,0.6681818181818182,0.02987504005432129,pug,0.6505634188652039,GoogLe Net,cpu
221,0.669683257918552,0.029428482055664062,mailbag,0.5175845623016357,GoogLe Net,cpu
222,0.6711711711711712,0.029861927032470703,modem,0.8387500047683716,GoogLe Net,cpu
223,0.672645739910314,0.028597593307495117,can opener,0.49093174934387207,GoogLe Net,cpu
224,0.6696428571428571,0.03045058250427246,golden retriever,0.5577253699302673,GoogLe Net,cpu
225,0.6711111111111111,0.03001999855041504,European fire salamander,0.9139271974563599,GoogLe Net,cpu
226,0.668141592920354,0.029797792434692383,croquet ball,0.7020325660705566,GoogLe Net,cpu
227,0.6696035242290749,0.029929161071777344,Brittany spaniel,0.9432412981987,GoogLe Net,cpu
228,0.6666666666666666,0.029925107955932617,dogsled,0.605986475944519,GoogLe Net,cpu
229,0.6681222707423581,0.029936790466308594,mud turtle,0.42227011919021606,GoogLe Net,cpu
230,0.6695652173913044,0.03008556365966797,prayer rug,0.6537780165672302,GoogLe Net,cpu
231,0.670995670995671,0.030041217803955078,hermit crab,0.8752437233924866,GoogLe Net,cpu
232,0.6681034482758621,0.02998638153076172,abaya,0.11919485777616501,GoogLe Net,cpu
233,0.6695278969957081,0.029760360717773438,snow leopard,0.7891516089439392,GoogLe Net,cpu
234,0.6709401709401709,0.02989816665649414,barn,0.9697529077529907,GoogLe Net,cpu
235,0.6723404255319149,0.02983403205871582,coral reef,0.9359548091888428,GoogLe Net,cpu
236,0.6694915254237288,0.030097484588623047,sea slug,0.8571109175682068,GoogLe Net,cpu
237,0.6708860759493671,0.03306436538696289,English foxhound,0.42578887939453125,GoogLe Net,cpu
238,0.6680672268907563,0.030011653900146484,ear,0.3400532603263855,GoogLe Net,cpu
239,0.6652719665271967,0.030007362365722656,tub,0.22509123384952545,GoogLe Net,cpu
240,0.6625,0.03135943412780762,barbell,0.6132403016090393,GoogLe Net,cpu
241,0.6639004149377593,0.029900550842285156,dining table,0.5261365175247192,GoogLe Net,cpu
242,0.6611570247933884,0.029740095138549805,American black bear,0.12391047179698944,GoogLe Net,cpu
243,0.6625514403292181,0.030055999755859375,neck brace,0.9713146090507507,GoogLe Net,cpu
244,0.6598360655737705,0.02947258949279785,stage,0.19862094521522522,GoogLe Net,cpu
245,0.6571428571428571,0.029288768768310547,mud turtle,0.2645565867424011,GoogLe Net,cpu
246,0.6585365853658537,0.029425382614135742,bighorn,0.6078943014144897,GoogLe Net,cpu
247,0.659919028340081,0.029314517974853516,junco,0.899417519569397,GoogLe Net,cpu
248,0.6612903225806451,0.029314756393432617,Staffordshire bullterrier,0.8374916911125183,GoogLe Net,cpu
249,0.6626506024096386,0.029228925704956055,croquet ball,0.9335089921951294,GoogLe Net,cpu
250,0.66,0.029363632202148438,wardrobe,0.898520290851593,GoogLe Net,cpu
251,0.6613545816733067,0.029818058013916016,hip,0.9913499355316162,GoogLe Net,cpu
252,0.6587301587301587,0.030084848403930664,bottlecap,0.7233341336250305,GoogLe Net,cpu
253,0.6561264822134387,0.030529260635375977,measuring cup,0.4341181218624115,GoogLe Net,cpu
254,0.65748031496063,0.030166149139404297,mobile home,0.7315227389335632,GoogLe Net,cpu
255,0.6549019607843137,0.03037238121032715,sunglass,0.1832057386636734,GoogLe Net,cpu
256,0.65625,0.03011798858642578,dishrag,0.9436955451965332,GoogLe Net,cpu
257,0.6575875486381323,0.03033447265625,cellular telephone,0.27912288904190063,GoogLe Net,cpu
258,0.6589147286821705,0.030355215072631836,eft,0.936917245388031,GoogLe Net,cpu
259,0.6602316602316602,0.03032088279724121,matchstick,0.9602611660957336,GoogLe Net,cpu
260,0.6576923076923077,0.03038644790649414,Labrador retriever,0.43948304653167725,GoogLe Net,cpu
261,0.6590038314176245,0.030254364013671875,toyshop,0.18442419171333313,GoogLe Net,cpu
262,0.6603053435114504,0.030382156372070312,goldfish,0.4611108601093292,GoogLe Net,cpu
263,0.6615969581749049,0.029427766799926758,Saluki,0.833682119846344,GoogLe Net,cpu
264,0.6628787878787878,0.029360055923461914,paddlewheel,0.9323652982711792,GoogLe Net,cpu
265,0.660377358490566,0.028918743133544922,binder,0.24527502059936523,GoogLe Net,cpu
266,0.6616541353383458,0.028935670852661133,slide rule,0.9431372880935669,GoogLe Net,cpu
267,0.6629213483146067,0.029366731643676758,consomme,0.4069055914878845,GoogLe Net,cpu
268,0.664179104477612,0.029774904251098633,assault rifle,0.7291890382766724,GoogLe Net,cpu
269,0.6617100371747212,0.030407428741455078,Great Pyrenees,0.09058568626642227,GoogLe Net,cpu
270,0.6592592592592592,0.03038311004638672,pot,0.06202935054898262,GoogLe Net,cpu
271,0.6605166051660517,0.03024744987487793,steel arch bridge,0.8707810044288635,GoogLe Net,cpu
272,0.6617647058823529,0.030332326889038086,bannister,0.9733543395996094,GoogLe Net,cpu
273,0.663003663003663,0.030286550521850586,skunk,0.9548218250274658,GoogLe Net,cpu
274,0.6605839416058394,0.030508995056152344,jack-o'-lantern,0.11873733252286911,GoogLe Net,cpu
275,0.6581818181818182,0.03030562400817871,crossword puzzle,0.8684914708137512,GoogLe Net,cpu
276,0.6594202898550725,0.03055572509765625,eft,0.6767516732215881,GoogLe Net,cpu
277,0.6570397111913358,0.03203845024108887,sandal,0.20864148437976837,GoogLe Net,cpu
278,0.658273381294964,0.03047800064086914,bee eater,0.9677743315696716,GoogLe Net,cpu
279,0.6559139784946236,0.0304872989654541,soft-coated wheaten terrier,0.39972350001335144,GoogLe Net,cpu
280,0.6571428571428571,0.029375314712524414,washer,0.9987220168113708,GoogLe Net,cpu
281,0.6583629893238434,0.029339313507080078,jinrikisha,0.998389720916748,GoogLe Net,cpu
282,0.6595744680851063,0.029642581939697266,jersey,0.3794330358505249,GoogLe Net,cpu
283,0.6607773851590106,0.02942347526550293,Persian cat,0.9733072519302368,GoogLe Net,cpu
284,0.6619718309859155,0.0285489559173584,upright,0.928751528263092,GoogLe Net,cpu
285,0.6596491228070176,0.030125856399536133,academic gown,0.3667242228984833,GoogLe Net,cpu
286,0.6573426573426573,0.03033447265625,groom,0.2198612242937088,GoogLe Net,cpu
287,0.6585365853658537,0.030109643936157227,barometer,0.9845861196517944,GoogLe Net,cpu
288,0.6597222222222222,0.030278444290161133,fireboat,0.745297908782959,GoogLe Net,cpu
289,0.6608996539792388,0.03033733367919922,aircraft carrier,0.5647557973861694,GoogLe Net,cpu
290,0.6586206896551724,0.03046274185180664,digital watch,0.6755129098892212,GoogLe Net,cpu
291,0.6563573883161512,0.030063152313232422,pajama,0.15071390569210052,GoogLe Net,cpu
292,0.6541095890410958,0.03014826774597168,thresher,0.5176781415939331,GoogLe Net,cpu
293,0.6518771331058021,0.030238866806030273,Komodo dragon,0.8396883010864258,GoogLe Net,cpu
294,0.6530612244897959,0.03030562400817871,tractor,0.8254005908966064,GoogLe Net,cpu
295,0.6508474576271186,0.029949665069580078,pot,0.8729279637336731,GoogLe Net,cpu
296,0.6486486486486487,0.02953505516052246,crane,0.2751605808734894,GoogLe Net,cpu
297,0.6464646464646465,0.029375314712524414,agama,0.2530757486820221,GoogLe Net,cpu
298,0.6476510067114094,0.029526948928833008,green mamba,0.5775306820869446,GoogLe Net,cpu
299,0.6488294314381271,0.029398202896118164,trilobite,0.980682373046875,GoogLe Net,cpu
300,0.65,0.02985835075378418,Saluki,0.5195820927619934,GoogLe Net,cpu
301,0.6511627906976745,0.030205249786376953,sea cucumber,0.1314406394958496,GoogLe Net,cpu
302,0.6490066225165563,0.030408620834350586,hot pot,0.4102752208709717,GoogLe Net,cpu
303,0.6468646864686468,0.030112028121948242,leopard,0.6283067464828491,GoogLe Net,cpu
304,0.6480263157894737,0.029926776885986328,coral fungus,0.9706173539161682,GoogLe Net,cpu
305,0.6459016393442623,0.030186176300048828,envelope,0.18311825394630432,GoogLe Net,cpu
306,0.6470588235294118,0.030415058135986328,water buffalo,0.4444805085659027,GoogLe Net,cpu
