index,accuracy,inference_time,category_name,score,model,device
37,0.6486486486486487,0.0845954418182373,common newt,0.8693424463272095,VGG 16,cpu
38,0.6578947368421053,0.08441901206970215,abacus,0.40397465229034424,VGG 16,cpu
39,0.6410256410256411,0.08532977104187012,wallet,0.1843390166759491,VGG 16,cpu
40,0.65,0.08510589599609375,garden spider,0.6505805850028992,VGG 16,cpu
41,0.6341463414634146,0.08371829986572266,bassinet,0.7703678607940674,VGG 16,cpu
42,0.6428571428571429,0.08402848243713379,rain barrel,0.7593156695365906,VGG 16,cpu
43,0.6511627906976745,0.0840153694152832,spoonbill,0.9999707937240601,VGG 16,cpu
44,0.6590909090909091,0.08463096618652344,standard schnauzer,0.9271047711372375,VGG 16,cpu
45,0.6666666666666666,0.08531355857849121,Newfoundland,0.9558599591255188,VGG 16,cpu
46,0.6739130434782609,0.0837852954864502,pitcher,0.577202558517456,VGG 16,cpu
47,0.6808510638297872,0.0842742919921875,freight car,0.9999921321868896,VGG 16,cpu
48,0.6666666666666666,0.08411145210266113,beagle,0.3611167371273041,VGG 16,cpu
49,0.673469387755102,0.08476924896240234,pickup,0.8884414434432983,VGG 16,cpu
50,0.66,0.08438420295715332,quill,0.0988868698477745,VGG 16,cpu
51,0.6666666666666666,0.08445906639099121,bee eater,0.5180002450942993,VGG 16,cpu
52,0.6730769230769231,0.08390235900878906,axolotl,1.0,VGG 16,cpu
53,0.6792452830188679,0.08479475975036621,switch,0.9927375912666321,VGG 16,cpu
54,0.6851851851851852,0.08523178100585938,handkerchief,0.9941976070404053,VGG 16,cpu
55,0.6727272727272727,0.08536505699157715,black-footed ferret,0.4493314325809479,VGG 16,cpu
56,0.6785714285714286,0.08406805992126465,cab,0.5860252380371094,VGG 16,cpu
57,0.6666666666666666,0.0841362476348877,Pekinese,0.6800497174263,VGG 16,cpu
58,0.6724137931034483,0.08487677574157715,stinkhorn,0.9999978542327881,VGG 16,cpu
59,0.6610169491525424,0.0842583179473877,crutch,0.4354352653026581,VGG 16,cpu
60,0.65,0.08538103103637695,notebook,0.1800720989704132,VGG 16,cpu
61,0.6557377049180327,0.08568763732910156,cardigan,0.6280511617660522,VGG 16,cpu
62,0.6451612903225806,0.08529376983642578,curly-coated retriever,0.3252815008163452,VGG 16,cpu
63,0.6507936507936508,0.08446478843688965,jellyfish,0.990805447101593,VGG 16,cpu
64,0.65625,0.08440423011779785,green lizard,0.4977686405181885,VGG 16,cpu
65,0.6461538461538462,0.08498358726501465,racket,0.8109248280525208,VGG 16,cpu
66,0.6515151515151515,0.0857698917388916,eel,0.9987075328826904,VGG 16,cpu
67,0.6567164179104478,0.08647871017456055,tusker,0.9218754172325134,VGG 16,cpu
68,0.6617647058823529,0.08451271057128906,vestment,0.8439809083938599,VGG 16,cpu
69,0.6666666666666666,0.08505582809448242,tricycle,0.804046630859375,VGG 16,cpu
70,0.6571428571428571,0.08405542373657227,sunglasses,0.16906796395778656,VGG 16,cpu
71,0.647887323943662,0.08469629287719727,coho,0.5710009932518005,VGG 16,cpu
72,0.6527777777777778,0.08401799201965332,dugong,0.9947254061698914,VGG 16,cpu
73,0.6575342465753424,0.0843653678894043,kite,0.9738247394561768,VGG 16,cpu
74,0.6621621621621622,0.0848081111907959,carousel,0.99972003698349,VGG 16,cpu
75,0.6666666666666666,0.08476734161376953,black grouse,0.9996296167373657,VGG 16,cpu
76,0.6710526315789473,0.08428812026977539,barbershop,0.69645756483078,VGG 16,cpu
77,0.6753246753246753,0.08532214164733887,Rhodesian ridgeback,0.9858931303024292,VGG 16,cpu
78,0.6794871794871795,0.08453035354614258,African hunting dog,0.9974564909934998,VGG 16,cpu
79,0.6835443037974683,0.08482623100280762,otterhound,0.9526637196540833,VGG 16,cpu
80,0.6875,0.08359980583190918,breastplate,0.8005233407020569,VGG 16,cpu
81,0.691358024691358,0.08486127853393555,alp,0.8752421736717224,VGG 16,cpu
82,0.6951219512195121,0.08517313003540039,Afghan hound,0.999309778213501,VGG 16,cpu
83,0.6987951807228916,0.0848851203918457,shoe shop,0.9925701022148132,VGG 16,cpu
84,0.7023809523809523,0.08480978012084961,water snake,0.12785206735134125,VGG 16,cpu
85,0.6941176470588235,0.08406496047973633,convertible,0.3509070873260498,VGG 16,cpu
86,0.6976744186046512,0.08510017395019531,cinema,0.9988552331924438,VGG 16,cpu
87,0.6896551724137931,0.08285903930664062,gibbon,0.2784116268157959,VGG 16,cpu
88,0.6818181818181818,0.08522319793701172,European fire salamander,0.500397264957428,VGG 16,cpu
89,0.6853932584269663,0.08466458320617676,cellular telephone,0.954725980758667,VGG 16,cpu
90,0.6888888888888889,0.08502817153930664,American alligator,0.9682300686836243,VGG 16,cpu
91,0.6923076923076923,0.08486175537109375,white wolf,0.9287571310997009,VGG 16,cpu
92,0.6956521739130435,0.08458065986633301,Madagascar cat,0.5672416090965271,VGG 16,cpu
93,0.6989247311827957,0.08379387855529785,gorilla,0.6366314888000488,VGG 16,cpu
94,0.7021276595744681,0.08516454696655273,schooner,0.5561053156852722,VGG 16,cpu
95,0.7052631578947368,0.08432412147521973,macaque,0.6312651634216309,VGG 16,cpu
96,0.7083333333333334,0.08476090431213379,passenger car,0.8425686359405518,VGG 16,cpu
97,0.711340206185567,0.0849313735961914,wood rabbit,0.9341424107551575,VGG 16,cpu
98,0.7142857142857143,0.08491301536560059,dowitcher,0.6522502899169922,VGG 16,cpu
99,0.7171717171717171,0.08467411994934082,strawberry,0.9998928308486938,VGG 16,cpu
100,0.72,0.08533835411071777,bighorn,0.8636049628257751,VGG 16,cpu
101,0.7128712871287128,0.08426785469055176,hand blower,0.31619906425476074,VGG 16,cpu
102,0.7156862745098039,0.08418893814086914,Rhodesian ridgeback,0.5703559517860413,VGG 16,cpu
103,0.7184466019417476,0.08382773399353027,tripod,0.2784544825553894,VGG 16,cpu
104,0.7211538461538461,0.08416438102722168,typewriter keyboard,0.9536758661270142,VGG 16,cpu
105,0.7238095238095238,0.08419942855834961,silky terrier,0.7623721957206726,VGG 16,cpu
106,0.7264150943396226,0.0855400562286377,Windsor tie,0.9802054166793823,VGG 16,cpu
107,0.7289719626168224,0.08489704132080078,harvestman,0.998264491558075,VGG 16,cpu
108,0.7314814814814815,0.08396220207214355,cello,0.8067760467529297,VGG 16,cpu
109,0.7339449541284404,0.08420991897583008,loudspeaker,0.9437698721885681,VGG 16,cpu
110,0.7272727272727273,0.08407998085021973,apron,0.2756516933441162,VGG 16,cpu
111,0.7297297297297297,0.0843191146850586,American lobster,0.9846516847610474,VGG 16,cpu
112,0.7232142857142857,0.08389043807983398,lemon,0.41099169850349426,VGG 16,cpu
113,0.7256637168141593,0.08442068099975586,kelpie,0.9692156314849854,VGG 16,cpu
114,0.7280701754385965,0.08435225486755371,oil filter,0.28243497014045715,VGG 16,cpu
115,0.7217391304347827,0.08494687080383301,basenji,0.6075060367584229,VGG 16,cpu
116,0.7241379310344828,0.08501291275024414,carbonara,0.9788801074028015,VGG 16,cpu
117,0.7264957264957265,0.08463263511657715,maillot,0.4668562710285187,VGG 16,cpu
118,0.7203389830508474,0.08375763893127441,electric fan,0.5325412154197693,VGG 16,cpu
119,0.7142857142857143,0.08501935005187988,home theater,0.648124635219574,VGG 16,cpu
120,0.7166666666666667,0.08508491516113281,maypole,0.9991090893745422,VGG 16,cpu
121,0.7107438016528925,0.08381891250610352,boathouse,0.6648608446121216,VGG 16,cpu
122,0.7131147540983607,0.085235595703125,castle,0.9340106248855591,VGG 16,cpu
123,0.7154471544715447,0.08478617668151855,tennis ball,0.9919821619987488,VGG 16,cpu
124,0.7096774193548387,0.08504915237426758,puffer,0.7916988134384155,VGG 16,cpu
125,0.704,0.0851593017578125,cricket,0.31772658228874207,VGG 16,cpu
126,0.6984126984126984,0.08464670181274414,suit,0.4874124526977539,VGG 16,cpu
127,0.7007874015748031,0.08159041404724121,impala,0.9543113708496094,VGG 16,cpu
128,0.6953125,0.08304643630981445,kite,0.6127781271934509,VGG 16,cpu
129,0.6976744186046512,0.0848548412322998,hotdog,0.8139598369598389,VGG 16,cpu
130,0.7,0.08465218544006348,Persian cat,0.9945268034934998,VGG 16,cpu
131,0.7022900763358778,0.08524656295776367,snowmobile,0.9485470056533813,VGG 16,cpu
132,0.7045454545454546,0.08473944664001465,file,0.469611793756485,VGG 16,cpu
133,0.706766917293233,0.08639121055603027,hyena,0.9980776309967041,VGG 16,cpu
134,0.7089552238805971,0.08561086654663086,Doberman,0.36306139826774597,VGG 16,cpu
135,0.7111111111111111,0.0850362777709961,racer,0.8598555326461792,VGG 16,cpu
136,0.7058823529411765,0.08422732353210449,porcupine,0.47346705198287964,VGG 16,cpu
137,0.7007299270072993,0.08491706848144531,dining table,0.5573144555091858,VGG 16,cpu
138,0.7028985507246377,0.08508896827697754,sea urchin,0.9966564178466797,VGG 16,cpu
139,0.7050359712230215,0.08376693725585938,eggnog,0.9303865432739258,VGG 16,cpu
140,0.7,0.08533811569213867,dalmatian,0.9224237203598022,VGG 16,cpu
141,0.7021276595744681,0.08499264717102051,bloodhound,0.5303686857223511,VGG 16,cpu
142,0.704225352112676,0.08465313911437988,sea urchin,0.9740461111068726,VGG 16,cpu
143,0.7062937062937062,0.08666300773620605,safe,0.9998800754547119,VGG 16,cpu
144,0.7083333333333334,0.08420157432556152,plane,0.999925971031189,VGG 16,cpu
145,0.7103448275862069,0.08476758003234863,sandbar,0.8059724569320679,VGG 16,cpu
146,0.7123287671232876,0.08484005928039551,trombone,0.46822088956832886,VGG 16,cpu
147,0.7074829931972789,0.08487057685852051,miniature poodle,0.49141234159469604,VGG 16,cpu
148,0.7094594594594594,0.08409881591796875,oil filter,0.45585745573043823,VGG 16,cpu
149,0.7114093959731543,0.08510160446166992,hand-held computer,0.8867149353027344,VGG 16,cpu
150,0.7066666666666667,0.08489727973937988,sandbar,0.727320671081543,VGG 16,cpu
151,0.7019867549668874,0.0846259593963623,notebook,0.2654125988483429,VGG 16,cpu
152,0.7039473684210527,0.08376359939575195,mailbox,0.9412472248077393,VGG 16,cpu
153,0.7058823529411765,0.08487129211425781,common iguana,0.999930739402771,VGG 16,cpu
154,0.7077922077922078,0.0849466323852539,sea slug,0.9969839453697205,VGG 16,cpu
155,0.7032258064516129,0.08396720886230469,cucumber,0.32512110471725464,VGG 16,cpu
156,0.6987179487179487,0.08495736122131348,dhole,0.9984582662582397,VGG 16,cpu
157,0.7006369426751592,0.08348321914672852,red fox,0.6851024627685547,VGG 16,cpu
158,0.7025316455696202,0.08363103866577148,revolver,0.9999082088470459,VGG 16,cpu
159,0.6981132075471698,0.08194947242736816,window shade,0.4017905592918396,VGG 16,cpu
160,0.7,0.08564639091491699,maze,1.0,VGG 16,cpu
161,0.6956521739130435,0.08410811424255371,bloodhound,0.38860955834388733,VGG 16,cpu
162,0.691358024691358,0.0847630500793457,wardrobe,0.858363926410675,VGG 16,cpu
163,0.6932515337423313,0.0843210220336914,measuring cup,0.999698281288147,VGG 16,cpu
164,0.6951219512195121,0.0853569507598877,coffee mug,0.94083571434021,VGG 16,cpu
165,0.696969696969697,0.08419060707092285,broccoli,0.9989402890205383,VGG 16,cpu
166,0.6987951807228916,0.08367490768432617,organ,0.9990324974060059,VGG 16,cpu
167,0.7005988023952096,0.08478474617004395,scoreboard,0.9937260746955872,VGG 16,cpu
168,0.7023809523809523,0.08314299583435059,mortar,0.9940754175186157,VGG 16,cpu
169,0.7041420118343196,0.0847165584564209,guillotine,1.0,VGG 16,cpu
170,0.7058823529411765,0.0856010913848877,toy terrier,0.9692758917808533,VGG 16,cpu
171,0.7076023391812866,0.08528017997741699,stone wall,0.9934182167053223,VGG 16,cpu
172,0.7093023255813954,0.08489584922790527,English setter,0.9939246773719788,VGG 16,cpu
173,0.7109826589595376,0.08401346206665039,mixing bowl,0.9997455477714539,VGG 16,cpu
174,0.7126436781609196,0.08465933799743652,Great Pyrenees,0.8580852746963501,VGG 16,cpu
175,0.7142857142857143,0.08486533164978027,beach wagon,0.9855325818061829,VGG 16,cpu
176,0.7102272727272727,0.08451676368713379,Scotch terrier,0.9960220456123352,VGG 16,cpu
177,0.711864406779661,0.08463144302368164,red-backed sandpiper,0.9946839213371277,VGG 16,cpu
178,0.7134831460674157,0.08487606048583984,Eskimo dog,0.39076220989227295,VGG 16,cpu
179,0.7150837988826816,0.08506059646606445,sorrel,0.9988723397254944,VGG 16,cpu
180,0.7111111111111111,0.08411288261413574,Border collie,0.48457232117652893,VGG 16,cpu
181,0.7071823204419889,0.08516287803649902,guinea pig,0.38138800859451294,VGG 16,cpu
182,0.7032967032967034,0.08413171768188477,hot pot,0.49158355593681335,VGG 16,cpu
183,0.7049180327868853,0.08517313003540039,mashed potato,0.9155453443527222,VGG 16,cpu
184,0.7010869565217391,0.08449292182922363,bikini,0.3480704724788666,VGG 16,cpu
185,0.6972972972972973,0.08406734466552734,minivan,0.506178617477417,VGG 16,cpu
186,0.6989247311827957,0.08587312698364258,snow leopard,0.9120887517929077,VGG 16,cpu
187,0.7005347593582888,0.08390307426452637,trailer truck,0.6983715295791626,VGG 16,cpu
188,0.6968085106382979,0.08390259742736816,kit fox,0.2747676372528076,VGG 16,cpu
189,0.6984126984126984,0.08504247665405273,platypus,0.6165648102760315,VGG 16,cpu
190,0.7,0.08516979217529297,hair slide,0.4721406400203705,VGG 16,cpu
191,0.6963350785340314,0.08445453643798828,bull mastiff,0.7670788168907166,VGG 16,cpu
192,0.6927083333333334,0.08392572402954102,birdhouse,0.5666633248329163,VGG 16,cpu
193,0.694300518134715,0.08379793167114258,boathouse,0.6003373861312866,VGG 16,cpu
194,0.6958762886597938,0.0861215591430664,safe,0.9984259605407715,VGG 16,cpu
195,0.6974358974358974,0.08543539047241211,Dungeness crab,0.6928247809410095,VGG 16,cpu
196,0.6989795918367347,0.08411359786987305,lionfish,0.9999920129776001,VGG 16,cpu
197,0.700507614213198,0.08513498306274414,hotdog,0.72613525390625,VGG 16,cpu
198,0.702020202020202,0.08435678482055664,bulbul,0.9939123392105103,VGG 16,cpu
199,0.7035175879396985,0.08369994163513184,entertainment center,0.9774489998817444,VGG 16,cpu
200,0.705,0.08435630798339844,gyromitra,0.9999794960021973,VGG 16,cpu
201,0.7064676616915423,0.08510255813598633,parking meter,0.5684366822242737,VGG 16,cpu
202,0.7029702970297029,0.08489131927490234,backpack,0.14578737318515778,VGG 16,cpu
203,0.7044334975369458,0.08406710624694824,Bouvier des Flandres,0.3574155271053314,VGG 16,cpu
204,0.7009803921568627,0.08458852767944336,stage,0.18094399571418762,VGG 16,cpu
205,0.697560975609756,0.08472418785095215,cassette player,0.3292664587497711,VGG 16,cpu
206,0.6990291262135923,0.08478975296020508,proboscis monkey,0.5340310335159302,VGG 16,cpu
207,0.7004830917874396,0.08540630340576172,albatross,0.1975787878036499,VGG 16,cpu
208,0.7019230769230769,0.08441495895385742,iron,0.9639028310775757,VGG 16,cpu
209,0.7033492822966507,0.08463716506958008,menu,0.6548696756362915,VGG 16,cpu
210,0.7,0.08368182182312012,bassinet,0.5527770519256592,VGG 16,cpu
211,0.7014218009478673,0.08467745780944824,Siamese cat,0.9989087581634521,VGG 16,cpu
212,0.7028301886792453,0.0853126049041748,violin,0.6389614343643188,VGG 16,cpu
213,0.704225352112676,0.08493900299072266,car mirror,0.9999871253967285,VGG 16,cpu
214,0.7009345794392523,0.08492231369018555,plow,0.22178828716278076,VGG 16,cpu
215,0.7023255813953488,0.0846092700958252,car mirror,0.9969911575317383,VGG 16,cpu
216,0.7037037037037037,0.08502769470214844,rapeseed,0.999964714050293,VGG 16,cpu
217,0.7050691244239631,0.08468008041381836,bulbul,0.9999889135360718,VGG 16,cpu
218,0.7064220183486238,0.08786773681640625,wolf spider,0.9693164229393005,VGG 16,cpu
219,0.7031963470319634,0.0816504955291748,bookshop,0.16282030940055847,VGG 16,cpu
220,0.7045454545454546,0.0827481746673584,pug,0.734473705291748,VGG 16,cpu
221,0.7058823529411765,0.08382630348205566,mailbag,0.6877238750457764,VGG 16,cpu
222,0.7072072072072072,0.08479166030883789,modem,0.8091904520988464,VGG 16,cpu
223,0.7040358744394619,0.08264780044555664,hand blower,0.44622936844825745,VGG 16,cpu
224,0.7008928571428571,0.08413028717041016,golden retriever,0.73164302110672,VGG 16,cpu
225,0.7022222222222222,0.08412694931030273,European fire salamander,0.9654621481895447,VGG 16,cpu
226,0.6991150442477876,0.08409237861633301,rain barrel,0.5833094716072083,VGG 16,cpu
227,0.7004405286343612,0.08547544479370117,Brittany spaniel,0.9945909976959229,VGG 16,cpu
228,0.6973684210526315,0.08452272415161133,collie,0.3342039883136749,VGG 16,cpu
229,0.6986899563318777,0.08505630493164062,mud turtle,0.7628523111343384,VGG 16,cpu
230,0.7,0.08426380157470703,prayer rug,0.9926718473434448,VGG 16,cpu
231,0.7012987012987013,0.08470439910888672,hermit crab,0.24497413635253906,VGG 16,cpu
232,0.6982758620689655,0.08355236053466797,breastplate,0.5693408846855164,VGG 16,cpu
233,0.6995708154506438,0.08446669578552246,snow leopard,0.9543952941894531,VGG 16,cpu
234,0.7008547008547008,0.08428406715393066,barn,0.9998151659965515,VGG 16,cpu
235,0.7021276595744681,0.0836946964263916,coral reef,0.6918936371803284,VGG 16,cpu
236,0.6991525423728814,0.08443641662597656,sea slug,0.9971005320549011,VGG 16,cpu
237,0.70042194092827,0.08642196655273438,English foxhound,0.6075826287269592,VGG 16,cpu
238,0.7016806722689075,0.08429336547851562,king crab,0.8207033276557922,VGG 16,cpu
239,0.698744769874477,0.08359932899475098,mosquito net,0.41469642519950867,VGG 16,cpu
240,0.6958333333333333,0.0852205753326416,barbell,0.8987798690795898,VGG 16,cpu
241,0.6970954356846473,0.08453202247619629,dining table,0.38662782311439514,VGG 16,cpu
242,0.6983471074380165,0.08439493179321289,gorilla,0.7665579319000244,VGG 16,cpu
243,0.6995884773662552,0.08449649810791016,neck brace,0.9994538426399231,VGG 16,cpu
244,0.6967213114754098,0.08444809913635254,microphone,0.16096360981464386,VGG 16,cpu
245,0.6979591836734694,0.08427596092224121,hermit crab,0.9990413784980774,VGG 16,cpu
246,0.6991869918699187,0.08510112762451172,bighorn,0.770946741104126,VGG 16,cpu
247,0.7004048582995951,0.08346366882324219,junco,0.9999843835830688,VGG 16,cpu
248,0.7016129032258065,0.08471560478210449,Staffordshire bullterrier,0.919326901435852,VGG 16,cpu
249,0.7028112449799196,0.08348870277404785,croquet ball,0.34898340702056885,VGG 16,cpu
250,0.7,0.08459353446960449,wardrobe,0.266165554523468,VGG 16,cpu
251,0.701195219123506,0.08390045166015625,hip,0.9997586607933044,VGG 16,cpu
252,0.6984126984126984,0.08449125289916992,bottlecap,0.9722375869750977,VGG 16,cpu
253,0.6956521739130435,0.08359026908874512,measuring cup,0.7285344004631042,VGG 16,cpu
254,0.6968503937007874,0.0844426155090332,mobile home,0.7551460862159729,VGG 16,cpu
255,0.6941176470588235,0.0835425853729248,snorkel,0.4968893826007843,VGG 16,cpu
256,0.6953125,0.0844573974609375,dishrag,0.9990947246551514,VGG 16,cpu
257,0.6964980544747081,0.08373022079467773,cellular telephone,0.840906023979187,VGG 16,cpu
258,0.6976744186046512,0.08486390113830566,eft,0.9955695271492004,VGG 16,cpu
259,0.6988416988416989,0.08452081680297852,matchstick,0.9895762205123901,VGG 16,cpu
260,0.6961538461538461,0.08468437194824219,Labrador retriever,0.6243544816970825,VGG 16,cpu
261,0.6934865900383141,0.08464765548706055,teddy,0.565278947353363,VGG 16,cpu
262,0.6946564885496184,0.0839240550994873,goldfish,0.996699869632721,VGG 16,cpu
263,0.6958174904942965,0.08430123329162598,Saluki,0.9119806885719299,VGG 16,cpu
264,0.696969696969697,0.08390331268310547,paddlewheel,0.9999945163726807,VGG 16,cpu
265,0.6943396226415094,0.08408331871032715,binder,0.8476108312606812,VGG 16,cpu
266,0.6954887218045113,0.08443927764892578,slide rule,0.9808263778686523,VGG 16,cpu
267,0.6928838951310862,0.0845940113067627,carbonara,0.9035132527351379,VGG 16,cpu
268,0.6940298507462687,0.08440256118774414,assault rifle,0.7336572408676147,VGG 16,cpu
269,0.6914498141263941,0.08359599113464355,Great Pyrenees,0.2682126760482788,VGG 16,cpu
270,0.6888888888888889,0.0841214656829834,cliff,0.0825328677892685,VGG 16,cpu
271,0.6900369003690037,0.08425188064575195,steel arch bridge,0.9641304612159729,VGG 16,cpu
272,0.6911764705882353,0.08440160751342773,bannister,0.9916734099388123,VGG 16,cpu
273,0.6923076923076923,0.0835425853729248,skunk,0.9822524785995483,VGG 16,cpu
274,0.6934306569343066,0.08356142044067383,traffic light,0.2032487541437149,VGG 16,cpu
275,0.6909090909090909,0.08349227905273438,crossword puzzle,0.8342876434326172,VGG 16,cpu
276,0.6920289855072463,0.08353304862976074,eft,0.994857907295227,VGG 16,cpu
277,0.6895306859205776,0.08481311798095703,sandal,0.5212721228599548,VGG 16,cpu
278,0.6906474820143885,0.08379220962524414,bee eater,0.9938693046569824,VGG 16,cpu
279,0.6917562724014337,0.08573627471923828,Dandie Dinmont,0.8614910244941711,VGG 16,cpu
280,0.6928571428571428,0.08437466621398926,washer,0.9999680519104004,VGG 16,cpu
281,0.693950177935943,0.08452105522155762,jinrikisha,1.0,VGG 16,cpu
282,0.6950354609929078,0.08472633361816406,jersey,0.6873875260353088,VGG 16,cpu
283,0.696113074204947,0.0845956802368164,Persian cat,0.9991883635520935,VGG 16,cpu
284,0.6971830985915493,0.08362555503845215,upright,0.9955424666404724,VGG 16,cpu
285,0.6947368421052632,0.08477163314819336,bow tie,0.6553519368171692,VGG 16,cpu
286,0.6923076923076923,0.08453178405761719,groom,0.1301766335964203,VGG 16,cpu
287,0.6933797909407665,0.08338713645935059,barometer,0.9976957440376282,VGG 16,cpu
288,0.6944444444444444,0.08349466323852539,fireboat,0.9865907430648804,VGG 16,cpu
289,0.6920415224913494,0.08342909812927246,warplane,0.3214308023452759,VGG 16,cpu
290,0.6896551724137931,0.08364582061767578,digital watch,0.8765782117843628,VGG 16,cpu
291,0.6907216494845361,0.08438730239868164,trench coat,0.5751851201057434,VGG 16,cpu
292,0.6883561643835616,0.08458352088928223,thresher,0.6666343808174133,VGG 16,cpu
293,0.6860068259385665,0.08445310592651367,gar,0.7258001565933228,VGG 16,cpu
294,0.6870748299319728,0.08470964431762695,tractor,0.8951153755187988,VGG 16,cpu
295,0.6847457627118644,0.08461904525756836,pot,0.7327535152435303,VGG 16,cpu
296,0.6824324324324325,0.0834963321685791,pier,0.2390463799238205,VGG 16,cpu
297,0.6801346801346801,0.08434367179870605,common iguana,0.48383113741874695,VGG 16,cpu
298,0.6812080536912751,0.08336806297302246,green mamba,0.6467440724372864,VGG 16,cpu
299,0.6822742474916388,0.08381128311157227,trilobite,0.9864429235458374,VGG 16,cpu
300,0.6833333333333333,0.08382439613342285,Saluki,0.8765692114830017,VGG 16,cpu
301,0.6843853820598007,0.08395648002624512,sea cucumber,0.38680654764175415,VGG 16,cpu
302,0.6821192052980133,0.08456158638000488,hot pot,0.608233630657196,VGG 16,cpu
303,0.6798679867986799,0.08464670181274414,jaguar,0.7400168180465698,VGG 16,cpu
304,0.680921052631579,0.0838155746459961,coral fungus,0.9997068047523499,VGG 16,cpu
305,0.6819672131147541,0.08409929275512695,handkerchief,0.6656647324562073,VGG 16,cpu
306,0.6830065359477124,0.0840141773223877,water buffalo,0.8953269124031067,VGG 16,cpu
307,0.6840390879478827,0.08418154716491699,goldfish,0.999981164932251,VGG 16,cpu
308,0.685064935064935,0.08341264724731445,jack-o'-lantern,0.9992393255233765,VGG 16,cpu
309,0.686084142394822,0.08451652526855469,hotdog,0.9785630106925964,VGG 16,cpu
310,0.6838709677419355,0.08444380760192871,can opener,0.1243223249912262,VGG 16,cpu
311,0.684887459807074,0.0843195915222168,goblet,0.21206369996070862,VGG 16,cpu
312,0.6826923076923077,0.08439421653747559,great white shark,0.6194735765457153,VGG 16,cpu
313,0.6837060702875399,0.08373475074768066,valley,0.8486687541007996,VGG 16,cpu
314,0.6847133757961783,0.08425188064575195,minibus,0.4090641736984253,VGG 16,cpu
315,0.6857142857142857,0.08437323570251465,banjo,0.19402648508548737,VGG 16,cpu
316,0.6867088607594937,0.08426594734191895,eel,0.9987700581550598,VGG 16,cpu
317,0.6876971608832808,0.08430624008178711,parallel bars,0.2901764214038849,VGG 16,cpu
318,0.6886792452830188,0.0841817855834961,great grey owl,1.0,VGG 16,cpu
319,0.6896551724137931,0.08333373069763184,echidna,0.9999256134033203,VGG 16,cpu
320,0.6875,0.084259033203125,banana,0.4495958089828491,VGG 16,cpu
321,0.6884735202492211,0.0835723876953125,computer keyboard,0.6883065700531006,VGG 16,cpu
