index,accuracy,inference_time,category_name,score,model,device
44,0.75,0.03639531135559082,standard schnauzer,0.7643893957138062,ConvNeXt Tiny Weights,cpu
45,0.7555555555555555,0.03671741485595703,Newfoundland,0.8190600872039795,ConvNeXt Tiny Weights,cpu
46,0.7608695652173914,0.03642702102661133,pitcher,0.3959740698337555,ConvNeXt Tiny Weights,cpu
47,0.7659574468085106,0.03675127029418945,freight car,0.5315203070640564,ConvNeXt Tiny Weights,cpu
48,0.75,0.03605079650878906,beagle,0.18660224974155426,ConvNeXt Tiny Weights,cpu
49,0.7551020408163265,0.03619527816772461,pickup,0.6987407803535461,ConvNeXt Tiny Weights,cpu
50,0.74,0.03789925575256348,butcher shop,0.16097840666770935,ConvNeXt Tiny Weights,cpu
51,0.7450980392156863,0.03739166259765625,bee eater,0.72318434715271,ConvNeXt Tiny Weights,cpu
52,0.75,0.03825259208679199,axolotl,0.5961669683456421,ConvNeXt Tiny Weights,cpu
53,0.7547169811320755,0.03715372085571289,switch,0.8073517680168152,ConvNeXt Tiny Weights,cpu
54,0.7592592592592593,0.036980628967285156,handkerchief,0.8110595941543579,ConvNeXt Tiny Weights,cpu
55,0.7636363636363637,0.038375139236450195,polecat,0.5590057373046875,ConvNeXt Tiny Weights,cpu
56,0.7678571428571429,0.03715634346008301,cab,0.8675510883331299,ConvNeXt Tiny Weights,cpu
57,0.7543859649122807,0.03782534599304199,Pekinese,0.5468953251838684,ConvNeXt Tiny Weights,cpu
58,0.7586206896551724,0.037239789962768555,stinkhorn,0.573470413684845,ConvNeXt Tiny Weights,cpu
59,0.7627118644067796,0.03723478317260742,tripod,0.7508108019828796,ConvNeXt Tiny Weights,cpu
60,0.7666666666666667,0.03821063041687012,hamper,0.8517123460769653,ConvNeXt Tiny Weights,cpu
61,0.7540983606557377,0.03796815872192383,poncho,0.7818702459335327,ConvNeXt Tiny Weights,cpu
62,0.7419354838709677,0.03769421577453613,curly-coated retriever,0.43172794580459595,ConvNeXt Tiny Weights,cpu
63,0.746031746031746,0.03739428520202637,jellyfish,0.869228184223175,ConvNeXt Tiny Weights,cpu
64,0.75,0.036167144775390625,green lizard,0.4685475826263428,ConvNeXt Tiny Weights,cpu
65,0.7538461538461538,0.036753177642822266,swimming trunks,0.8041313290596008,ConvNeXt Tiny Weights,cpu
66,0.7575757575757576,0.036203861236572266,eel,0.8261074423789978,ConvNeXt Tiny Weights,cpu
67,0.7611940298507462,0.03651571273803711,tusker,0.6059141159057617,ConvNeXt Tiny Weights,cpu
68,0.7647058823529411,0.03616929054260254,vestment,0.5961165428161621,ConvNeXt Tiny Weights,cpu
69,0.7681159420289855,0.036043643951416016,tricycle,0.7865736484527588,ConvNeXt Tiny Weights,cpu
70,0.7571428571428571,0.036890268325805664,wig,0.16179867088794708,ConvNeXt Tiny Weights,cpu
71,0.7605633802816901,0.03719496726989746,butcher shop,0.5348421335220337,ConvNeXt Tiny Weights,cpu
72,0.7638888888888888,0.03728747367858887,dugong,0.838751494884491,ConvNeXt Tiny Weights,cpu
73,0.7671232876712328,0.03871345520019531,kite,0.9395270943641663,ConvNeXt Tiny Weights,cpu
74,0.7702702702702703,0.03724980354309082,carousel,0.831946074962616,ConvNeXt Tiny Weights,cpu
75,0.7733333333333333,0.03778505325317383,black grouse,0.6694446206092834,ConvNeXt Tiny Weights,cpu
76,0.7763157894736842,0.03717756271362305,barbershop,0.8021154403686523,ConvNeXt Tiny Weights,cpu
77,0.7792207792207793,0.03716468811035156,Rhodesian ridgeback,0.7928492426872253,ConvNeXt Tiny Weights,cpu
78,0.782051282051282,0.037256717681884766,African hunting dog,0.6033098101615906,ConvNeXt Tiny Weights,cpu
79,0.7848101265822784,0.03855323791503906,otterhound,0.8074982166290283,ConvNeXt Tiny Weights,cpu
80,0.7875,0.03609943389892578,breastplate,0.7935466766357422,ConvNeXt Tiny Weights,cpu
81,0.7901234567901234,0.03614068031311035,alp,0.8603503108024597,ConvNeXt Tiny Weights,cpu
82,0.7926829268292683,0.03628396987915039,Afghan hound,0.7670180797576904,ConvNeXt Tiny Weights,cpu
83,0.7951807228915663,0.03628802299499512,shoe shop,0.6617950201034546,ConvNeXt Tiny Weights,cpu
84,0.7976190476190477,0.03603959083557129,water snake,0.09594366699457169,ConvNeXt Tiny Weights,cpu
85,0.788235294117647,0.03605985641479492,tow truck,0.2342260181903839,ConvNeXt Tiny Weights,cpu
86,0.7906976744186046,0.03618025779724121,cinema,0.8612794876098633,ConvNeXt Tiny Weights,cpu
87,0.7816091954022989,0.03632831573486328,spider monkey,0.20096078515052795,ConvNeXt Tiny Weights,cpu
88,0.7840909090909091,0.03732109069824219,spotted salamander,0.24552272260189056,ConvNeXt Tiny Weights,cpu
89,0.7865168539325843,0.03714752197265625,cellular telephone,0.9442093372344971,ConvNeXt Tiny Weights,cpu
90,0.7888888888888889,0.03713870048522949,American alligator,0.7026775479316711,ConvNeXt Tiny Weights,cpu
91,0.7912087912087912,0.0371241569519043,white wolf,0.7669289708137512,ConvNeXt Tiny Weights,cpu
92,0.782608695652174,0.0375669002532959,indri,0.3730369806289673,ConvNeXt Tiny Weights,cpu
93,0.7849462365591398,0.036814212799072266,gorilla,0.6536644697189331,ConvNeXt Tiny Weights,cpu
94,0.776595744680851,0.03725790977478027,catamaran,0.5554037094116211,ConvNeXt Tiny Weights,cpu
95,0.7789473684210526,0.037070512771606445,macaque,0.6460837721824646,ConvNeXt Tiny Weights,cpu
96,0.78125,0.03694581985473633,passenger car,0.7439946532249451,ConvNeXt Tiny Weights,cpu
97,0.7835051546391752,0.03711366653442383,wood rabbit,0.5088081955909729,ConvNeXt Tiny Weights,cpu
98,0.7857142857142857,0.0371401309967041,dowitcher,0.7234074473381042,ConvNeXt Tiny Weights,cpu
99,0.7878787878787878,0.03714632987976074,strawberry,0.8270891904830933,ConvNeXt Tiny Weights,cpu
100,0.79,0.03702092170715332,bighorn,0.7611296772956848,ConvNeXt Tiny Weights,cpu
101,0.7920792079207921,0.03817558288574219,can opener,0.891262948513031,ConvNeXt Tiny Weights,cpu
102,0.7941176470588235,0.03708910942077637,Rhodesian ridgeback,0.38768747448921204,ConvNeXt Tiny Weights,cpu
103,0.7961165048543689,0.03711056709289551,tripod,0.6452887654304504,ConvNeXt Tiny Weights,cpu
104,0.7980769230769231,0.03714585304260254,typewriter keyboard,0.5031847953796387,ConvNeXt Tiny Weights,cpu
105,0.8,0.03712725639343262,silky terrier,0.8340105414390564,ConvNeXt Tiny Weights,cpu
106,0.8018867924528302,0.03835487365722656,Windsor tie,0.8191450238227844,ConvNeXt Tiny Weights,cpu
107,0.8037383177570093,0.036928415298461914,harvestman,0.7594344615936279,ConvNeXt Tiny Weights,cpu
108,0.8055555555555556,0.03717851638793945,cello,0.49313318729400635,ConvNeXt Tiny Weights,cpu
109,0.8073394495412844,0.037128448486328125,loudspeaker,0.8432543277740479,ConvNeXt Tiny Weights,cpu
110,0.8,0.037012577056884766,apron,0.3325614631175995,ConvNeXt Tiny Weights,cpu
111,0.8018018018018018,0.03725767135620117,American lobster,0.6576171517372131,ConvNeXt Tiny Weights,cpu
112,0.8035714285714286,0.03712010383605957,pill bottle,0.449981153011322,ConvNeXt Tiny Weights,cpu
113,0.8053097345132744,0.03682899475097656,kelpie,0.8944926261901855,ConvNeXt Tiny Weights,cpu
114,0.8070175438596491,0.037168264389038086,oil filter,0.3006083071231842,ConvNeXt Tiny Weights,cpu
115,0.8,0.03702950477600098,tub,0.31847381591796875,ConvNeXt Tiny Weights,cpu
116,0.8017241379310345,0.037117958068847656,carbonara,0.9188507199287415,ConvNeXt Tiny Weights,cpu
117,0.8034188034188035,0.03713560104370117,maillot,0.6022125482559204,ConvNeXt Tiny Weights,cpu
118,0.7966101694915254,0.037343740463256836,electric fan,0.10093044489622116,ConvNeXt Tiny Weights,cpu
119,0.7899159663865546,0.03736448287963867,home theater,0.20978136360645294,ConvNeXt Tiny Weights,cpu
120,0.7916666666666666,0.037158966064453125,maypole,0.7546606063842773,ConvNeXt Tiny Weights,cpu
121,0.7851239669421488,0.037412166595458984,boathouse,0.2812903821468353,ConvNeXt Tiny Weights,cpu
122,0.7868852459016393,0.037470340728759766,castle,0.8718600273132324,ConvNeXt Tiny Weights,cpu
123,0.7886178861788617,0.037250518798828125,tennis ball,0.7901099920272827,ConvNeXt Tiny Weights,cpu
124,0.782258064516129,0.03771376609802246,puffer,0.557465136051178,ConvNeXt Tiny Weights,cpu
125,0.784,0.037120819091796875,grasshopper,0.2520841062068939,ConvNeXt Tiny Weights,cpu
126,0.7857142857142857,0.03711128234863281,bow tie,0.23410135507583618,ConvNeXt Tiny Weights,cpu
127,0.7874015748031497,0.037099361419677734,impala,0.7414359450340271,ConvNeXt Tiny Weights,cpu
128,0.78125,0.037049293518066406,kite,0.4375796318054199,ConvNeXt Tiny Weights,cpu
129,0.7829457364341085,0.037251949310302734,hotdog,0.9399219751358032,ConvNeXt Tiny Weights,cpu
130,0.7846153846153846,0.03690505027770996,Persian cat,0.8370013236999512,ConvNeXt Tiny Weights,cpu
131,0.7862595419847328,0.037123680114746094,snowmobile,0.8366052508354187,ConvNeXt Tiny Weights,cpu
132,0.7878787878787878,0.03718829154968262,file,0.5516754388809204,ConvNeXt Tiny Weights,cpu
133,0.7894736842105263,0.037275075912475586,hyena,0.5316376686096191,ConvNeXt Tiny Weights,cpu
134,0.7835820895522388,0.036115407943725586,Rottweiler,0.36031797528266907,ConvNeXt Tiny Weights,cpu
135,0.7851851851851852,0.03611397743225098,racer,0.7448420524597168,ConvNeXt Tiny Weights,cpu
136,0.7794117647058824,0.03666424751281738,wombat,0.2785744369029999,ConvNeXt Tiny Weights,cpu
137,0.781021897810219,0.03624868392944336,dial telephone,0.20183950662612915,ConvNeXt Tiny Weights,cpu
138,0.782608695652174,0.0362401008605957,sea urchin,0.809683084487915,ConvNeXt Tiny Weights,cpu
139,0.7841726618705036,0.03682827949523926,eggnog,0.6435500383377075,ConvNeXt Tiny Weights,cpu
140,0.7785714285714286,0.03744316101074219,dalmatian,0.4225643575191498,ConvNeXt Tiny Weights,cpu
141,0.7801418439716312,0.037645816802978516,bloodhound,0.7482364177703857,ConvNeXt Tiny Weights,cpu
142,0.7816901408450704,0.03717923164367676,sea urchin,0.7126867175102234,ConvNeXt Tiny Weights,cpu
143,0.7832167832167832,0.039196014404296875,safe,0.8512133359909058,ConvNeXt Tiny Weights,cpu
144,0.7847222222222222,0.03776741027832031,plane,0.7248976230621338,ConvNeXt Tiny Weights,cpu
145,0.7862068965517242,0.03720808029174805,sandbar,0.7538850903511047,ConvNeXt Tiny Weights,cpu
146,0.7876712328767124,0.03783226013183594,trombone,0.4747544825077057,ConvNeXt Tiny Weights,cpu
147,0.7891156462585034,0.03725719451904297,toy poodle,0.17626333236694336,ConvNeXt Tiny Weights,cpu
148,0.7905405405405406,0.03756523132324219,oil filter,0.6230571866035461,ConvNeXt Tiny Weights,cpu
149,0.7919463087248322,0.03812551498413086,hand-held computer,0.8185557723045349,ConvNeXt Tiny Weights,cpu
150,0.7866666666666666,0.037175655364990234,sandbar,0.37062087655067444,ConvNeXt Tiny Weights,cpu
151,0.7814569536423841,0.03765273094177246,notebook,0.24084509909152985,ConvNeXt Tiny Weights,cpu
152,0.7828947368421053,0.03734755516052246,mailbox,0.913954496383667,ConvNeXt Tiny Weights,cpu
153,0.7843137254901961,0.037320852279663086,common iguana,0.7058840990066528,ConvNeXt Tiny Weights,cpu
154,0.7857142857142857,0.03785204887390137,sea slug,0.7204623818397522,ConvNeXt Tiny Weights,cpu
155,0.7870967741935484,0.03719973564147949,broccoli,0.9019123315811157,ConvNeXt Tiny Weights,cpu
156,0.782051282051282,0.03725147247314453,dhole,0.8844426870346069,ConvNeXt Tiny Weights,cpu
157,0.7834394904458599,0.03569483757019043,red fox,0.7688322067260742,ConvNeXt Tiny Weights,cpu
158,0.7848101265822784,0.037825584411621094,revolver,0.781880795955658,ConvNeXt Tiny Weights,cpu
159,0.779874213836478,0.0367884635925293,tub,0.28904855251312256,ConvNeXt Tiny Weights,cpu
160,0.78125,0.03619265556335449,maze,0.7520171403884888,ConvNeXt Tiny Weights,cpu
161,0.7763975155279503,0.036350250244140625,Rottweiler,0.514634907245636,ConvNeXt Tiny Weights,cpu
162,0.7716049382716049,0.03672981262207031,wardrobe,0.813090443611145,ConvNeXt Tiny Weights,cpu
163,0.7730061349693251,0.03722357749938965,measuring cup,0.8505818843841553,ConvNeXt Tiny Weights,cpu
164,0.774390243902439,0.03792428970336914,coffee mug,0.9397602081298828,ConvNeXt Tiny Weights,cpu
165,0.7757575757575758,0.03735756874084473,broccoli,0.7865799069404602,ConvNeXt Tiny Weights,cpu
166,0.7771084337349398,0.03717517852783203,organ,0.8407245874404907,ConvNeXt Tiny Weights,cpu
167,0.7784431137724551,0.03734874725341797,scoreboard,0.800689697265625,ConvNeXt Tiny Weights,cpu
168,0.7797619047619048,0.037581443786621094,mortar,0.7465373277664185,ConvNeXt Tiny Weights,cpu
169,0.7810650887573964,0.03716325759887695,guillotine,0.885341227054596,ConvNeXt Tiny Weights,cpu
170,0.7823529411764706,0.03721809387207031,toy terrier,0.930889904499054,ConvNeXt Tiny Weights,cpu
171,0.783625730994152,0.037183284759521484,stone wall,0.8688615560531616,ConvNeXt Tiny Weights,cpu
172,0.7848837209302325,0.03870344161987305,English setter,0.914401650428772,ConvNeXt Tiny Weights,cpu
173,0.7861271676300579,0.03729844093322754,mixing bowl,0.7670332789421082,ConvNeXt Tiny Weights,cpu
174,0.7873563218390804,0.03804206848144531,Great Pyrenees,0.681518018245697,ConvNeXt Tiny Weights,cpu
175,0.7885714285714286,0.037253618240356445,beach wagon,0.5891107320785522,ConvNeXt Tiny Weights,cpu
176,0.7840909090909091,0.03678011894226074,Scotch terrier,0.7752242088317871,ConvNeXt Tiny Weights,cpu
177,0.7853107344632768,0.03792262077331543,red-backed sandpiper,0.7874848246574402,ConvNeXt Tiny Weights,cpu
178,0.7865168539325843,0.037117958068847656,Eskimo dog,0.3293339014053345,ConvNeXt Tiny Weights,cpu
179,0.7877094972067039,0.037540435791015625,sorrel,0.7979879975318909,ConvNeXt Tiny Weights,cpu
180,0.7888888888888889,0.03718161582946777,Shetland sheepdog,0.5502231121063232,ConvNeXt Tiny Weights,cpu
181,0.7900552486187845,0.037184953689575195,skunk,0.47809940576553345,ConvNeXt Tiny Weights,cpu
182,0.7857142857142857,0.03684592247009277,wok,0.6653894782066345,ConvNeXt Tiny Weights,cpu
183,0.7868852459016393,0.035955190658569336,mashed potato,0.767737865447998,ConvNeXt Tiny Weights,cpu
184,0.782608695652174,0.03605818748474121,maillot tank suit,0.24629880487918854,ConvNeXt Tiny Weights,cpu
185,0.7783783783783784,0.03666567802429199,minivan,0.23275414109230042,ConvNeXt Tiny Weights,cpu
186,0.7795698924731183,0.03663754463195801,snow leopard,0.7843774557113647,ConvNeXt Tiny Weights,cpu
187,0.7807486631016043,0.03699517250061035,trailer truck,0.6160288453102112,ConvNeXt Tiny Weights,cpu
188,0.7819148936170213,0.03605175018310547,coyote,0.358394593000412,ConvNeXt Tiny Weights,cpu
189,0.783068783068783,0.03722810745239258,platypus,0.6177988052368164,ConvNeXt Tiny Weights,cpu
190,0.7842105263157895,0.03786873817443848,hair slide,0.8213269710540771,ConvNeXt Tiny Weights,cpu
191,0.7853403141361257,0.03729867935180664,American Staffordshire terrier,0.48351481556892395,ConvNeXt Tiny Weights,cpu
192,0.78125,0.03783392906188965,ladybug,0.3116191625595093,ConvNeXt Tiny Weights,cpu
193,0.7823834196891192,0.03717970848083496,boathouse,0.5421497225761414,ConvNeXt Tiny Weights,cpu
194,0.7835051546391752,0.037821054458618164,safe,0.871323823928833,ConvNeXt Tiny Weights,cpu
195,0.7846153846153846,0.038222551345825195,Dungeness crab,0.721372127532959,ConvNeXt Tiny Weights,cpu
196,0.7857142857142857,0.037157535552978516,lionfish,0.7451625466346741,ConvNeXt Tiny Weights,cpu
197,0.7868020304568528,0.03804779052734375,hotdog,0.8210192918777466,ConvNeXt Tiny Weights,cpu
198,0.7878787878787878,0.037312984466552734,bulbul,0.7035790085792542,ConvNeXt Tiny Weights,cpu
199,0.7889447236180904,0.03677248954772949,entertainment center,0.731120228767395,ConvNeXt Tiny Weights,cpu
200,0.79,0.03781485557556152,gyromitra,0.6261922717094421,ConvNeXt Tiny Weights,cpu
201,0.7910447761194029,0.03727245330810547,parking meter,0.6605818867683411,ConvNeXt Tiny Weights,cpu
202,0.7920792079207921,0.03787112236022949,bow tie,0.21042557060718536,ConvNeXt Tiny Weights,cpu
203,0.7931034482758621,0.036107540130615234,Bouvier des Flandres,0.5629347562789917,ConvNeXt Tiny Weights,cpu
204,0.7941176470588235,0.03636312484741211,accordion,0.20135051012039185,ConvNeXt Tiny Weights,cpu
205,0.7902439024390244,0.036675453186035156,tape player,0.36891281604766846,ConvNeXt Tiny Weights,cpu
206,0.7912621359223301,0.03592395782470703,proboscis monkey,0.7436586618423462,ConvNeXt Tiny Weights,cpu
207,0.7922705314009661,0.03673195838928223,albatross,0.7651713490486145,ConvNeXt Tiny Weights,cpu
208,0.7932692307692307,0.03564143180847168,iron,0.849838137626648,ConvNeXt Tiny Weights,cpu
209,0.7942583732057417,0.03730034828186035,menu,0.8357530236244202,ConvNeXt Tiny Weights,cpu
210,0.7904761904761904,0.03806185722351074,diaper,0.27880144119262695,ConvNeXt Tiny Weights,cpu
211,0.7914691943127962,0.03750276565551758,Siamese cat,0.7679723501205444,ConvNeXt Tiny Weights,cpu
212,0.7924528301886793,0.03752923011779785,violin,0.5045886635780334,ConvNeXt Tiny Weights,cpu
213,0.7934272300469484,0.03844618797302246,car mirror,0.6981881260871887,ConvNeXt Tiny Weights,cpu
214,0.7897196261682243,0.037131309509277344,tripod,0.2488803267478943,ConvNeXt Tiny Weights,cpu
215,0.7906976744186046,0.03789877891540527,car mirror,0.6062682867050171,ConvNeXt Tiny Weights,cpu
216,0.7916666666666666,0.0371859073638916,rapeseed,0.8565549254417419,ConvNeXt Tiny Weights,cpu
217,0.7926267281105991,0.03749346733093262,bulbul,0.8118484020233154,ConvNeXt Tiny Weights,cpu
218,0.7935779816513762,0.04292654991149902,wolf spider,0.6880770921707153,ConvNeXt Tiny Weights,cpu
219,0.7945205479452054,0.03609108924865723,jersey,0.25698593258857727,ConvNeXt Tiny Weights,cpu
220,0.7954545454545454,0.03654074668884277,pug,0.9319120049476624,ConvNeXt Tiny Weights,cpu
221,0.7963800904977375,0.03596305847167969,mailbag,0.6828199028968811,ConvNeXt Tiny Weights,cpu
222,0.7972972972972973,0.03688645362854004,modem,0.9052810072898865,ConvNeXt Tiny Weights,cpu
223,0.7982062780269058,0.03541421890258789,can opener,0.8300256133079529,ConvNeXt Tiny Weights,cpu
224,0.7946428571428571,0.036424875259399414,golden retriever,0.42031338810920715,ConvNeXt Tiny Weights,cpu
225,0.7955555555555556,0.03780937194824219,European fire salamander,0.6035813689231873,ConvNeXt Tiny Weights,cpu
226,0.7920353982300885,0.03707265853881836,barrel,0.4412619173526764,ConvNeXt Tiny Weights,cpu
227,0.7929515418502202,0.03786444664001465,Brittany spaniel,0.9057681560516357,ConvNeXt Tiny Weights,cpu
228,0.793859649122807,0.03717613220214844,Ibizan hound,0.4528716206550598,ConvNeXt Tiny Weights,cpu
229,0.7947598253275109,0.037065744400024414,mud turtle,0.6504342555999756,ConvNeXt Tiny Weights,cpu
230,0.7956521739130434,0.037856340408325195,prayer rug,0.8936176896095276,ConvNeXt Tiny Weights,cpu
231,0.7965367965367965,0.03716850280761719,hermit crab,0.7636743187904358,ConvNeXt Tiny Weights,cpu
232,0.7931034482758621,0.03769207000732422,steel drum,0.324873149394989,ConvNeXt Tiny Weights,cpu
233,0.7939914163090128,0.037420034408569336,snow leopard,0.8245850801467896,ConvNeXt Tiny Weights,cpu
234,0.7948717948717948,0.03720235824584961,barn,0.770133376121521,ConvNeXt Tiny Weights,cpu
235,0.7957446808510639,0.03789997100830078,coral reef,0.7425528168678284,ConvNeXt Tiny Weights,cpu
236,0.7923728813559322,0.03711438179016113,sea slug,0.8453531861305237,ConvNeXt Tiny Weights,cpu
237,0.7932489451476793,0.04027152061462402,English foxhound,0.8473480939865112,ConvNeXt Tiny Weights,cpu
238,0.7941176470588235,0.036126136779785156,king crab,0.7792726159095764,ConvNeXt Tiny Weights,cpu
239,0.7907949790794979,0.036156654357910156,tub,0.713478147983551,ConvNeXt Tiny Weights,cpu
240,0.7875,0.037728071212768555,barbell,0.829004168510437,ConvNeXt Tiny Weights,cpu
241,0.7883817427385892,0.03620767593383789,dining table,0.750325620174408,ConvNeXt Tiny Weights,cpu
242,0.7851239669421488,0.03604006767272949,tusker,0.24772819876670837,ConvNeXt Tiny Weights,cpu
243,0.7860082304526749,0.03783845901489258,neck brace,0.8628928065299988,ConvNeXt Tiny Weights,cpu
244,0.7868852459016393,0.03719353675842285,rifle,0.2740410566329956,ConvNeXt Tiny Weights,cpu
245,0.7877551020408163,0.03780364990234375,hermit crab,0.5050606727600098,ConvNeXt Tiny Weights,cpu
246,0.7886178861788617,0.037299394607543945,bighorn,0.3938191533088684,ConvNeXt Tiny Weights,cpu
247,0.7894736842105263,0.03803443908691406,junco,0.703421950340271,ConvNeXt Tiny Weights,cpu
248,0.7903225806451613,0.03847789764404297,Staffordshire bullterrier,0.7890621423721313,ConvNeXt Tiny Weights,cpu
249,0.7911646586345381,0.037081241607666016,croquet ball,0.8994412422180176,ConvNeXt Tiny Weights,cpu
250,0.788,0.03774237632751465,wardrobe,0.3662012219429016,ConvNeXt Tiny Weights,cpu
251,0.7888446215139442,0.03749418258666992,hip,0.9103837609291077,ConvNeXt Tiny Weights,cpu
252,0.7857142857142857,0.037598609924316406,bottlecap,0.8333616256713867,ConvNeXt Tiny Weights,cpu
253,0.7865612648221344,0.037899017333984375,beaker,0.515865683555603,ConvNeXt Tiny Weights,cpu
254,0.7874015748031497,0.037316083908081055,mobile home,0.8330103158950806,ConvNeXt Tiny Weights,cpu
255,0.7843137254901961,0.037549734115600586,television,0.07694306969642639,ConvNeXt Tiny Weights,cpu
256,0.78515625,0.03737831115722656,dishrag,0.8441131114959717,ConvNeXt Tiny Weights,cpu
257,0.7859922178988327,0.0377345085144043,cellular telephone,0.8150606751441956,ConvNeXt Tiny Weights,cpu
258,0.7868217054263565,0.03657245635986328,eft,0.6390376091003418,ConvNeXt Tiny Weights,cpu
259,0.7876447876447876,0.0363011360168457,matchstick,0.7301294803619385,ConvNeXt Tiny Weights,cpu
260,0.7884615384615384,0.036566972732543945,quilt,0.2907337248325348,ConvNeXt Tiny Weights,cpu
261,0.7854406130268199,0.03674483299255371,teddy,0.5388469099998474,ConvNeXt Tiny Weights,cpu
262,0.7862595419847328,0.03655290603637695,goldfish,0.6409338712692261,ConvNeXt Tiny Weights,cpu
263,0.7870722433460076,0.03768324851989746,Saluki,0.4889778196811676,ConvNeXt Tiny Weights,cpu
264,0.7878787878787878,0.037558555603027344,paddlewheel,0.8743895292282104,ConvNeXt Tiny Weights,cpu
265,0.7886792452830189,0.03751850128173828,padlock,0.25240224599838257,ConvNeXt Tiny Weights,cpu
266,0.7894736842105263,0.03749203681945801,slide rule,0.6935510635375977,ConvNeXt Tiny Weights,cpu
