index,accuracy,inference_time,category_name,score,model,device
47,0.7659574468085106,0.008673906326293945,freight car,0.5315056443214417,ConvNeXt Tiny Weights,cuda
48,0.75,0.008794069290161133,beagle,0.18659117817878723,ConvNeXt Tiny Weights,cuda
49,0.7551020408163265,0.010116338729858398,pickup,0.6987642049789429,ConvNeXt Tiny Weights,cuda
50,0.74,0.008410453796386719,butcher shop,0.1610623300075531,ConvNeXt Tiny Weights,cuda
51,0.7450980392156863,0.008581399917602539,bee eater,0.7231746912002563,ConvNeXt Tiny Weights,cuda
52,0.75,0.008802175521850586,axolotl,0.5961785912513733,ConvNeXt Tiny Weights,cuda
53,0.7547169811320755,0.008454322814941406,switch,0.8073659539222717,ConvNeXt Tiny Weights,cuda
54,0.7592592592592593,0.008487462997436523,handkerchief,0.8110480308532715,ConvNeXt Tiny Weights,cuda
55,0.7636363636363637,0.008917570114135742,polecat,0.5590264797210693,ConvNeXt Tiny Weights,cuda
56,0.7678571428571429,0.008403778076171875,cab,0.8675473928451538,ConvNeXt Tiny Weights,cuda
57,0.7543859649122807,0.008879661560058594,Pekinese,0.5468733310699463,ConvNeXt Tiny Weights,cuda
58,0.7586206896551724,0.008379697799682617,stinkhorn,0.5734788775444031,ConvNeXt Tiny Weights,cuda
59,0.7627118644067796,0.008462190628051758,tripod,0.7508091330528259,ConvNeXt Tiny Weights,cuda
60,0.7666666666666667,0.008775472640991211,hamper,0.8516925573348999,ConvNeXt Tiny Weights,cuda
61,0.7540983606557377,0.009417533874511719,poncho,0.781826913356781,ConvNeXt Tiny Weights,cuda
62,0.7419354838709677,0.008386850357055664,curly-coated retriever,0.43177181482315063,ConvNeXt Tiny Weights,cuda
63,0.746031746031746,0.008473396301269531,jellyfish,0.8692354559898376,ConvNeXt Tiny Weights,cuda
64,0.75,0.008388996124267578,green lizard,0.4685906171798706,ConvNeXt Tiny Weights,cuda
65,0.7538461538461538,0.00839543342590332,swimming trunks,0.8041511178016663,ConvNeXt Tiny Weights,cuda
66,0.7575757575757576,0.008885622024536133,eel,0.8261244297027588,ConvNeXt Tiny Weights,cuda
67,0.7611940298507462,0.008618831634521484,tusker,0.6058975458145142,ConvNeXt Tiny Weights,cuda
68,0.7647058823529411,0.008606195449829102,vestment,0.5962457656860352,ConvNeXt Tiny Weights,cuda
69,0.7681159420289855,0.00850820541381836,tricycle,0.7865715622901917,ConvNeXt Tiny Weights,cuda
70,0.7571428571428571,0.008551836013793945,wig,0.16176190972328186,ConvNeXt Tiny Weights,cuda
71,0.7605633802816901,0.008424520492553711,butcher shop,0.5348590016365051,ConvNeXt Tiny Weights,cuda
72,0.7638888888888888,0.008477449417114258,dugong,0.838758111000061,ConvNeXt Tiny Weights,cuda
73,0.7671232876712328,0.00850224494934082,kite,0.9395179152488708,ConvNeXt Tiny Weights,cuda
74,0.7702702702702703,0.008364200592041016,carousel,0.8319326043128967,ConvNeXt Tiny Weights,cuda
75,0.7733333333333333,0.009171247482299805,black grouse,0.6694188714027405,ConvNeXt Tiny Weights,cuda
76,0.7763157894736842,0.008837461471557617,barbershop,0.8021166324615479,ConvNeXt Tiny Weights,cuda
77,0.7792207792207793,0.008675813674926758,Rhodesian ridgeback,0.7928052544593811,ConvNeXt Tiny Weights,cuda
78,0.782051282051282,0.008485794067382812,African hunting dog,0.6033229827880859,ConvNeXt Tiny Weights,cuda
79,0.7848101265822784,0.011786937713623047,otterhound,0.8075008392333984,ConvNeXt Tiny Weights,cuda
80,0.7875,0.008552312850952148,breastplate,0.7935513257980347,ConvNeXt Tiny Weights,cuda
81,0.7901234567901234,0.008695125579833984,alp,0.860339343547821,ConvNeXt Tiny Weights,cuda
82,0.7926829268292683,0.008667945861816406,Afghan hound,0.7670163512229919,ConvNeXt Tiny Weights,cuda
83,0.7951807228915663,0.008932828903198242,shoe shop,0.6617534756660461,ConvNeXt Tiny Weights,cuda
84,0.7976190476190477,0.009466171264648438,water snake,0.09591303020715714,ConvNeXt Tiny Weights,cuda
85,0.788235294117647,0.008613348007202148,tow truck,0.23419713973999023,ConvNeXt Tiny Weights,cuda
86,0.7906976744186046,0.008739233016967773,cinema,0.8612790107727051,ConvNeXt Tiny Weights,cuda
87,0.7816091954022989,0.008029937744140625,spider monkey,0.20099858939647675,ConvNeXt Tiny Weights,cuda
88,0.7840909090909091,0.008634328842163086,spotted salamander,0.245512917637825,ConvNeXt Tiny Weights,cuda
89,0.7865168539325843,0.008603334426879883,cellular telephone,0.9442172050476074,ConvNeXt Tiny Weights,cuda
90,0.7888888888888889,0.008810043334960938,American alligator,0.7026897668838501,ConvNeXt Tiny Weights,cuda
91,0.7912087912087912,0.008518695831298828,white wolf,0.7669299244880676,ConvNeXt Tiny Weights,cuda
92,0.782608695652174,0.009441614151000977,indri,0.3730594217777252,ConvNeXt Tiny Weights,cuda
93,0.7849462365591398,0.008432626724243164,gorilla,0.6536561250686646,ConvNeXt Tiny Weights,cuda
94,0.776595744680851,0.008698701858520508,catamaran,0.5554312467575073,ConvNeXt Tiny Weights,cuda
95,0.7789473684210526,0.008394241333007812,macaque,0.6460692286491394,ConvNeXt Tiny Weights,cuda
96,0.78125,0.008692502975463867,passenger car,0.7439790368080139,ConvNeXt Tiny Weights,cuda
97,0.7835051546391752,0.008673429489135742,wood rabbit,0.5088387727737427,ConvNeXt Tiny Weights,cuda
98,0.7857142857142857,0.008888959884643555,dowitcher,0.7234190106391907,ConvNeXt Tiny Weights,cuda
99,0.7878787878787878,0.00864267349243164,strawberry,0.8271032571792603,ConvNeXt Tiny Weights,cuda
100,0.79,0.00863337516784668,bighorn,0.7611222267150879,ConvNeXt Tiny Weights,cuda
101,0.7920792079207921,0.010091304779052734,can opener,0.8912457227706909,ConvNeXt Tiny Weights,cuda
102,0.7941176470588235,0.0087738037109375,Rhodesian ridgeback,0.3877168893814087,ConvNeXt Tiny Weights,cuda
103,0.7961165048543689,0.008680343627929688,tripod,0.6452902555465698,ConvNeXt Tiny Weights,cuda
104,0.7980769230769231,0.008960485458374023,typewriter keyboard,0.5032021403312683,ConvNeXt Tiny Weights,cuda
105,0.8,0.008824825286865234,silky terrier,0.8340058922767639,ConvNeXt Tiny Weights,cuda
106,0.8018867924528302,0.009896039962768555,Windsor tie,0.8191378712654114,ConvNeXt Tiny Weights,cuda
107,0.8037383177570093,0.00865626335144043,harvestman,0.7594472169876099,ConvNeXt Tiny Weights,cuda
108,0.8055555555555556,0.008951425552368164,cello,0.49312978982925415,ConvNeXt Tiny Weights,cuda
109,0.8073394495412844,0.00863790512084961,loudspeaker,0.843255877494812,ConvNeXt Tiny Weights,cuda
110,0.8,0.009006023406982422,apron,0.3326004147529602,ConvNeXt Tiny Weights,cuda
111,0.8018018018018018,0.009046077728271484,American lobster,0.6576237678527832,ConvNeXt Tiny Weights,cuda
112,0.8035714285714286,0.008672714233398438,pill bottle,0.449975848197937,ConvNeXt Tiny Weights,cuda
113,0.8053097345132744,0.008474349975585938,kelpie,0.894493818283081,ConvNeXt Tiny Weights,cuda
114,0.8070175438596491,0.008827686309814453,oil filter,0.3005567789077759,ConvNeXt Tiny Weights,cuda
115,0.8,0.00860738754272461,tub,0.31855133175849915,ConvNeXt Tiny Weights,cuda
116,0.8017241379310345,0.00884556770324707,carbonara,0.9188598394393921,ConvNeXt Tiny Weights,cuda
117,0.8034188034188035,0.008588790893554688,maillot,0.6021746397018433,ConvNeXt Tiny Weights,cuda
118,0.7966101694915254,0.008724689483642578,electric fan,0.10087653994560242,ConvNeXt Tiny Weights,cuda
119,0.7899159663865546,0.008953094482421875,home theater,0.2097572386264801,ConvNeXt Tiny Weights,cuda
120,0.7916666666666666,0.00856328010559082,maypole,0.7546213865280151,ConvNeXt Tiny Weights,cuda
121,0.7851239669421488,0.008657217025756836,boathouse,0.28126195073127747,ConvNeXt Tiny Weights,cuda
122,0.7868852459016393,0.009390115737915039,castle,0.8718468546867371,ConvNeXt Tiny Weights,cuda
123,0.7886178861788617,0.008606672286987305,tennis ball,0.7901054620742798,ConvNeXt Tiny Weights,cuda
124,0.782258064516129,0.009363174438476562,puffer,0.5574697256088257,ConvNeXt Tiny Weights,cuda
125,0.784,0.008795976638793945,grasshopper,0.2520807981491089,ConvNeXt Tiny Weights,cuda
126,0.7857142857142857,0.008661746978759766,bow tie,0.23408932983875275,ConvNeXt Tiny Weights,cuda
127,0.7874015748031497,0.008588314056396484,impala,0.7414621710777283,ConvNeXt Tiny Weights,cuda
128,0.78125,0.009155750274658203,kite,0.4376964271068573,ConvNeXt Tiny Weights,cuda
129,0.7829457364341085,0.008750200271606445,hotdog,0.9399240612983704,ConvNeXt Tiny Weights,cuda
130,0.7846153846153846,0.008404016494750977,Persian cat,0.8370081782341003,ConvNeXt Tiny Weights,cuda
131,0.7862595419847328,0.008851051330566406,snowmobile,0.8365836143493652,ConvNeXt Tiny Weights,cuda
132,0.7878787878787878,0.008512258529663086,file,0.5517748594284058,ConvNeXt Tiny Weights,cuda
133,0.7894736842105263,0.010067462921142578,hyena,0.531600832939148,ConvNeXt Tiny Weights,cuda
134,0.7835820895522388,0.008888006210327148,Rottweiler,0.3603628873825073,ConvNeXt Tiny Weights,cuda
135,0.7851851851851852,0.008969783782958984,racer,0.7448069453239441,ConvNeXt Tiny Weights,cuda
136,0.7794117647058824,0.008575677871704102,wombat,0.2786465287208557,ConvNeXt Tiny Weights,cuda
137,0.781021897810219,0.008987903594970703,dial telephone,0.20174962282180786,ConvNeXt Tiny Weights,cuda
138,0.782608695652174,0.009040117263793945,sea urchin,0.8096893429756165,ConvNeXt Tiny Weights,cuda
139,0.7841726618705036,0.008621931076049805,eggnog,0.6434863209724426,ConvNeXt Tiny Weights,cuda
140,0.7785714285714286,0.008695840835571289,dalmatian,0.42251068353652954,ConvNeXt Tiny Weights,cuda
141,0.7801418439716312,0.008910179138183594,bloodhound,0.7482340335845947,ConvNeXt Tiny Weights,cuda
142,0.7816901408450704,0.008627176284790039,sea urchin,0.7127022743225098,ConvNeXt Tiny Weights,cuda
143,0.7832167832167832,0.01103973388671875,safe,0.8512108325958252,ConvNeXt Tiny Weights,cuda
144,0.7847222222222222,0.009029626846313477,plane,0.7248985767364502,ConvNeXt Tiny Weights,cuda
145,0.7862068965517242,0.008658885955810547,sandbar,0.7538684606552124,ConvNeXt Tiny Weights,cuda
146,0.7876712328767124,0.008933067321777344,trombone,0.4747893810272217,ConvNeXt Tiny Weights,cuda
147,0.7891156462585034,0.009052038192749023,toy poodle,0.1763208657503128,ConvNeXt Tiny Weights,cuda
148,0.7905405405405406,0.008638381958007812,oil filter,0.6230690479278564,ConvNeXt Tiny Weights,cuda
149,0.7919463087248322,0.00895380973815918,hand-held computer,0.818539023399353,ConvNeXt Tiny Weights,cuda
150,0.7866666666666666,0.009076118469238281,sandbar,0.37060877680778503,ConvNeXt Tiny Weights,cuda
151,0.7814569536423841,0.008475065231323242,notebook,0.24089409410953522,ConvNeXt Tiny Weights,cuda
152,0.7828947368421053,0.008728504180908203,mailbox,0.9139482378959656,ConvNeXt Tiny Weights,cuda
153,0.7843137254901961,0.008825302124023438,common iguana,0.7058839201927185,ConvNeXt Tiny Weights,cuda
154,0.7857142857142857,0.008681535720825195,sea slug,0.7204493284225464,ConvNeXt Tiny Weights,cuda
155,0.7870967741935484,0.008909225463867188,broccoli,0.9018914699554443,ConvNeXt Tiny Weights,cuda
156,0.782051282051282,0.009566068649291992,dhole,0.8844471573829651,ConvNeXt Tiny Weights,cuda
157,0.7834394904458599,0.008079767227172852,red fox,0.7688332200050354,ConvNeXt Tiny Weights,cuda
158,0.7848101265822784,0.010494232177734375,revolver,0.781884491443634,ConvNeXt Tiny Weights,cuda
159,0.779874213836478,0.00879979133605957,tub,0.28894829750061035,ConvNeXt Tiny Weights,cuda
160,0.78125,0.008831977844238281,maze,0.7519932389259338,ConvNeXt Tiny Weights,cuda
161,0.7763975155279503,0.008653402328491211,Rottweiler,0.5145474672317505,ConvNeXt Tiny Weights,cuda
162,0.7716049382716049,0.008717060089111328,wardrobe,0.8130912780761719,ConvNeXt Tiny Weights,cuda
163,0.7730061349693251,0.008829116821289062,measuring cup,0.8505979180335999,ConvNeXt Tiny Weights,cuda
164,0.774390243902439,0.00874471664428711,coffee mug,0.9397724270820618,ConvNeXt Tiny Weights,cuda
165,0.7757575757575758,0.008698701858520508,broccoli,0.7865774631500244,ConvNeXt Tiny Weights,cuda
166,0.7771084337349398,0.008989334106445312,organ,0.8407344818115234,ConvNeXt Tiny Weights,cuda
167,0.7784431137724551,0.008645057678222656,scoreboard,0.8006865382194519,ConvNeXt Tiny Weights,cuda
168,0.7797619047619048,0.009270906448364258,mortar,0.7465962171554565,ConvNeXt Tiny Weights,cuda
169,0.7810650887573964,0.00890660285949707,guillotine,0.8853246569633484,ConvNeXt Tiny Weights,cuda
170,0.7823529411764706,0.008613348007202148,toy terrier,0.9308847188949585,ConvNeXt Tiny Weights,cuda
171,0.783625730994152,0.008732318878173828,stone wall,0.8688857555389404,ConvNeXt Tiny Weights,cuda
172,0.7848837209302325,0.00978398323059082,English setter,0.9144073724746704,ConvNeXt Tiny Weights,cuda
173,0.7861271676300579,0.0088043212890625,mixing bowl,0.7670380473136902,ConvNeXt Tiny Weights,cuda
174,0.7873563218390804,0.008678197860717773,Great Pyrenees,0.6815183758735657,ConvNeXt Tiny Weights,cuda
175,0.7885714285714286,0.008987903594970703,beach wagon,0.5890839099884033,ConvNeXt Tiny Weights,cuda
176,0.7840909090909091,0.00827932357788086,Scotch terrier,0.7752196788787842,ConvNeXt Tiny Weights,cuda
177,0.7853107344632768,0.0086822509765625,red-backed sandpiper,0.7874964475631714,ConvNeXt Tiny Weights,cuda
178,0.7865168539325843,0.00895833969116211,Eskimo dog,0.3293512463569641,ConvNeXt Tiny Weights,cuda
179,0.7877094972067039,0.008682012557983398,sorrel,0.7980102300643921,ConvNeXt Tiny Weights,cuda
180,0.7888888888888889,0.008718729019165039,Shetland sheepdog,0.5501296520233154,ConvNeXt Tiny Weights,cuda
181,0.7900552486187845,0.009179353713989258,skunk,0.47803500294685364,ConvNeXt Tiny Weights,cuda
182,0.7857142857142857,0.00885772705078125,wok,0.6653048396110535,ConvNeXt Tiny Weights,cuda
183,0.7868852459016393,0.008575916290283203,mashed potato,0.7677794694900513,ConvNeXt Tiny Weights,cuda
184,0.782608695652174,0.008890628814697266,maillot tank suit,0.24629506468772888,ConvNeXt Tiny Weights,cuda
185,0.7783783783783784,0.008803367614746094,minivan,0.23280125856399536,ConvNeXt Tiny Weights,cuda
186,0.7795698924731183,0.009295225143432617,snow leopard,0.784363329410553,ConvNeXt Tiny Weights,cuda
187,0.7807486631016043,0.008785247802734375,trailer truck,0.6159926652908325,ConvNeXt Tiny Weights,cuda
188,0.7819148936170213,0.008153915405273438,coyote,0.3583996593952179,ConvNeXt Tiny Weights,cuda
189,0.783068783068783,0.008603811264038086,platypus,0.6177787780761719,ConvNeXt Tiny Weights,cuda
190,0.7842105263157895,0.009076833724975586,hair slide,0.8213081359863281,ConvNeXt Tiny Weights,cuda
191,0.7853403141361257,0.008981943130493164,American Staffordshire terrier,0.48357000946998596,ConvNeXt Tiny Weights,cuda
192,0.78125,0.00855565071105957,ladybug,0.3116023540496826,ConvNeXt Tiny Weights,cuda
193,0.7823834196891192,0.008709430694580078,boathouse,0.5421496629714966,ConvNeXt Tiny Weights,cuda
194,0.7835051546391752,0.00958395004272461,safe,0.8713158965110779,ConvNeXt Tiny Weights,cuda
195,0.7846153846153846,0.00903177261352539,Dungeness crab,0.7213679552078247,ConvNeXt Tiny Weights,cuda
196,0.7857142857142857,0.008638143539428711,lionfish,0.7451543807983398,ConvNeXt Tiny Weights,cuda
197,0.7868020304568528,0.009033918380737305,hotdog,0.8210210204124451,ConvNeXt Tiny Weights,cuda
198,0.7878787878787878,0.00868535041809082,bulbul,0.7035775780677795,ConvNeXt Tiny Weights,cuda
199,0.7889447236180904,0.008194208145141602,entertainment center,0.7311265468597412,ConvNeXt Tiny Weights,cuda
200,0.79,0.009103536605834961,gyromitra,0.6262139678001404,ConvNeXt Tiny Weights,cuda
201,0.7910447761194029,0.008931159973144531,parking meter,0.6605861783027649,ConvNeXt Tiny Weights,cuda
202,0.7920792079207921,0.008661270141601562,bow tie,0.21040283143520355,ConvNeXt Tiny Weights,cuda
203,0.7931034482758621,0.008981704711914062,Bouvier des Flandres,0.5629057884216309,ConvNeXt Tiny Weights,cuda
204,0.7941176470588235,0.008840322494506836,accordion,0.20134040713310242,ConvNeXt Tiny Weights,cuda
205,0.7902439024390244,0.008671283721923828,tape player,0.36895012855529785,ConvNeXt Tiny Weights,cuda
206,0.7912621359223301,0.008751869201660156,proboscis monkey,0.7436697483062744,ConvNeXt Tiny Weights,cuda
207,0.7922705314009661,0.008829832077026367,albatross,0.7652419805526733,ConvNeXt Tiny Weights,cuda
208,0.7932692307692307,0.00841832160949707,iron,0.8498210906982422,ConvNeXt Tiny Weights,cuda
209,0.7942583732057417,0.009024620056152344,menu,0.8357537388801575,ConvNeXt Tiny Weights,cuda
210,0.7904761904761904,0.008598566055297852,diaper,0.27878573536872864,ConvNeXt Tiny Weights,cuda
211,0.7914691943127962,0.009028434753417969,Siamese cat,0.7679758071899414,ConvNeXt Tiny Weights,cuda
212,0.7924528301886793,0.009104013442993164,violin,0.5045894980430603,ConvNeXt Tiny Weights,cuda
213,0.7934272300469484,0.008633613586425781,car mirror,0.6981838941574097,ConvNeXt Tiny Weights,cuda
214,0.7897196261682243,0.008678913116455078,tripod,0.24891993403434753,ConvNeXt Tiny Weights,cuda
215,0.7906976744186046,0.00904083251953125,car mirror,0.6062738299369812,ConvNeXt Tiny Weights,cuda
216,0.7916666666666666,0.008646488189697266,rapeseed,0.8565778136253357,ConvNeXt Tiny Weights,cuda
217,0.7926267281105991,0.008984088897705078,bulbul,0.8118384480476379,ConvNeXt Tiny Weights,cuda
218,0.7935779816513762,0.017185449600219727,wolf spider,0.6880465745925903,ConvNeXt Tiny Weights,cuda
219,0.7945205479452054,0.008984088897705078,jersey,0.25698232650756836,ConvNeXt Tiny Weights,cuda
220,0.7954545454545454,0.008842229843139648,pug,0.9319135546684265,ConvNeXt Tiny Weights,cuda
221,0.7963800904977375,0.008397102355957031,mailbag,0.6828197240829468,ConvNeXt Tiny Weights,cuda
222,0.7972972972972973,0.008876323699951172,modem,0.9052641987800598,ConvNeXt Tiny Weights,cuda
223,0.7982062780269058,0.007984638214111328,can opener,0.8299985527992249,ConvNeXt Tiny Weights,cuda
224,0.7946428571428571,0.008770465850830078,golden retriever,0.4204002320766449,ConvNeXt Tiny Weights,cuda
225,0.7955555555555556,0.008573532104492188,European fire salamander,0.6035974025726318,ConvNeXt Tiny Weights,cuda
226,0.7920353982300885,0.008390426635742188,barrel,0.44128745794296265,ConvNeXt Tiny Weights,cuda
227,0.7929515418502202,0.008510589599609375,Brittany spaniel,0.9057509899139404,ConvNeXt Tiny Weights,cuda
228,0.793859649122807,0.00865030288696289,Ibizan hound,0.45281729102134705,ConvNeXt Tiny Weights,cuda
229,0.7947598253275109,0.008441686630249023,mud turtle,0.6504693031311035,ConvNeXt Tiny Weights,cuda
230,0.7956521739130434,0.008479118347167969,prayer rug,0.8936198353767395,ConvNeXt Tiny Weights,cuda
231,0.7965367965367965,0.008576631546020508,hermit crab,0.7636570930480957,ConvNeXt Tiny Weights,cuda
232,0.7931034482758621,0.00846242904663086,steel drum,0.32484719157218933,ConvNeXt Tiny Weights,cuda
233,0.7939914163090128,0.009125947952270508,snow leopard,0.8245755434036255,ConvNeXt Tiny Weights,cuda
234,0.7948717948717948,0.00895380973815918,barn,0.7701146602630615,ConvNeXt Tiny Weights,cuda
235,0.7957446808510639,0.008693218231201172,coral reef,0.7425228357315063,ConvNeXt Tiny Weights,cuda
236,0.7923728813559322,0.008811473846435547,sea slug,0.8453604578971863,ConvNeXt Tiny Weights,cuda
237,0.7932489451476793,0.011758804321289062,English foxhound,0.8473543524742126,ConvNeXt Tiny Weights,cuda
238,0.7941176470588235,0.008996009826660156,king crab,0.7793043255805969,ConvNeXt Tiny Weights,cuda
239,0.7907949790794979,0.008697271347045898,tub,0.7134826183319092,ConvNeXt Tiny Weights,cuda
240,0.7875,0.009863138198852539,barbell,0.8289975523948669,ConvNeXt Tiny Weights,cuda
241,0.7883817427385892,0.009254693984985352,dining table,0.7502890825271606,ConvNeXt Tiny Weights,cuda
242,0.7851239669421488,0.00830698013305664,tusker,0.24781745672225952,ConvNeXt Tiny Weights,cuda
243,0.7860082304526749,0.008664369583129883,neck brace,0.8628899455070496,ConvNeXt Tiny Weights,cuda
244,0.7868852459016393,0.008872270584106445,rifle,0.27411529421806335,ConvNeXt Tiny Weights,cuda
245,0.7877551020408163,0.00851893424987793,hermit crab,0.5050514340400696,ConvNeXt Tiny Weights,cuda
246,0.7886178861788617,0.008675098419189453,bighorn,0.3938385844230652,ConvNeXt Tiny Weights,cuda
247,0.7894736842105263,0.008893728256225586,junco,0.7034121155738831,ConvNeXt Tiny Weights,cuda
248,0.7903225806451613,0.008782625198364258,Staffordshire bullterrier,0.7890584468841553,ConvNeXt Tiny Weights,cuda
249,0.7911646586345381,0.008626222610473633,croquet ball,0.8994462490081787,ConvNeXt Tiny Weights,cuda
250,0.788,0.009360074996948242,wardrobe,0.36612188816070557,ConvNeXt Tiny Weights,cuda
251,0.7888446215139442,0.009070158004760742,hip,0.9103877544403076,ConvNeXt Tiny Weights,cuda
252,0.7857142857142857,0.008727073669433594,bottlecap,0.8333584070205688,ConvNeXt Tiny Weights,cuda
253,0.7865612648221344,0.008697748184204102,beaker,0.515884280204773,ConvNeXt Tiny Weights,cuda
254,0.7874015748031497,0.008924722671508789,mobile home,0.8330166339874268,ConvNeXt Tiny Weights,cuda
255,0.7843137254901961,0.00865936279296875,television,0.07693701982498169,ConvNeXt Tiny Weights,cuda
256,0.78515625,0.00873875617980957,dishrag,0.8441160917282104,ConvNeXt Tiny Weights,cuda
257,0.7859922178988327,0.009168386459350586,cellular telephone,0.8150835037231445,ConvNeXt Tiny Weights,cuda
258,0.7868217054263565,0.00879526138305664,eft,0.6390330791473389,ConvNeXt Tiny Weights,cuda
259,0.7876447876447876,0.008746623992919922,matchstick,0.7301214933395386,ConvNeXt Tiny Weights,cuda
260,0.7884615384615384,0.009368658065795898,quilt,0.2907726466655731,ConvNeXt Tiny Weights,cuda
261,0.7854406130268199,0.008729219436645508,teddy,0.538751482963562,ConvNeXt Tiny Weights,cuda
262,0.7862595419847328,0.008712053298950195,goldfish,0.6409483551979065,ConvNeXt Tiny Weights,cuda
263,0.7870722433460076,0.008951902389526367,Saluki,0.4889522194862366,ConvNeXt Tiny Weights,cuda
264,0.7878787878787878,0.008721351623535156,paddlewheel,0.87437903881073,ConvNeXt Tiny Weights,cuda
265,0.7886792452830189,0.008457422256469727,padlock,0.2523483335971832,ConvNeXt Tiny Weights,cuda
266,0.7894736842105263,0.009027719497680664,slide rule,0.6935508847236633,ConvNeXt Tiny Weights,cuda
